Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_2_Post2010,Apartment Block,2020,335527.3698500868,4.0,4129370.839806812,1342109.4794003472,757771.5365090057,12.307105800792971
Apartment Block_AB_3_Post2010,Apartment Block,2020,178846.56249072464,7.0,3676400.7799174353,1251925.9374350724,557694.6870887788,20.556172445909333
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7135514.562655465,1.0,19297105.69829084,7135514.562655465,6179152.1923614405,2.7043747901916504
SFH_1_Before1945_1900,Single family- Terraced houses,1900,3054967.9041147972,2.0,19363673.77098903,6109935.8082295945,5461667.6555133695,6.33842134475708
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1309423.7008328214,2.0,8898927.767408222,2618847.401665643,1781532.792384629,6.796064376831055
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,5923326.827275637,1.0,16018895.745750124,5923326.827275637,5129432.170510848,2.7043747901916504
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2535987.164487683,2.0,16074155.173418716,5071974.328975366,4533834.562524742,6.33842134475708
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1086977.6057926184,2.0,7387169.7851403225,2173955.2115852367,1478884.373389328,6.796064376831055
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1556430.3288833613,1.0,4155657.222243746,1556430.3288833613,1285455.3875673616,2.669992446899414
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,251098.7695873826,2.0,1497385.1326203544,502197.5391747652,310846.4160643835,5.96333122253418
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,517969.70967685396,2.0,3207850.7927014036,1035939.4193537079,842176.6612110488,6.193124294281006
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2005080.0929470018,1.0,5353548.7035968695,2005080.0929470018,1655995.1063353652,2.669992446899414
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,323479.39700221375,2.0,1929014.7879898306,646958.7940044275,400449.6373838809,5.96333122253418
