Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_0_Post2010_2020,Single family- Terraced houses,2020,11703487.925216064,1.0,29978407.039490025,11703487.925216064,9421804.032720165,2.561493396759033
SFH_1_Post2010_2020,Single family- Terraced houses,2020,2658617.267032609,1.0,6864513.065018818,2658617.267032609,1866624.2918060683,2.58198618888855
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1074788.8851769415,2.0,6106145.837263299,2149577.770353883,2157993.5398457656,5.681251380133179
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1981596.735627548,2.0,14569971.08000073,3963193.471255096,3721349.374592026,7.352641845863051
0_Other non-residential buildings_1955,Other non-residential buildings,1955,648501.4181107822,3.0,4983970.849386108,1945504.2543323466,1313214.2400956952,7.68536615371704
0_Other non-residential buildings_1975,Other non-residential buildings,1975,195048.7057084097,2.0,1120821.27909202,390097.4114168194,433176.7630615825,5.746366144913591
0_Other non-residential buildings_1985,Other non-residential buildings,1985,217026.4664935752,2.0,1247113.5396089044,434052.9329871504,481986.39366990956,5.746366144913591
0_Other non-residential buildings_1995,Other non-residential buildings,1995,389752.3728522849,2.0,2180129.0150548615,779504.7457045699,792463.6875114974,5.593626022338867
0_Other non-residential buildings_2005,Other non-residential buildings,2005,629006.2234432928,1.0,2557756.146872032,629006.2234432928,840729.8446416724,4.066344738006592
0_Other non-residential buildings_2020,Other non-residential buildings,2020,643995.7283032946,1.0,2489570.35218421,643995.7283032946,735135.5198022362,3.8658181145756423
0_Offices_1900,Offices,1900,319176.4735011672,3.0,2886115.2102555633,957529.4205035015,649074.7851877928,9.042380782633119
0_Offices_1955,Offices,1955,167352.43619121666,3.0,1513264.452942293,502057.30857364996,340326.60797309835,9.042380782633119
0_Offices_1975,Offices,1975,35745.441679786505,2.0,263658.76726866356,71490.88335957301,76592.20313051139,7.37601089477539
0_Offices_1985,Offices,1985,39773.17805232559,2.0,293367.39463379496,79546.35610465117,85222.48402521106,7.37601089477539
0_Offices_1995,Offices,1995,82509.58235744442,2.0,577506.6043036885,165019.16471488884,123152.39677150408,6.999267088782967
0_Offices_2005,Offices,2005,67884.43094553234,2.0,475141.26335782453,135768.86189106468,101323.14496750906,6.999267088782967
0_Offices_2020,Offices,2020,42943.933737627296,2.0,268817.19674951077,85887.86747525459,82279.4520924658,6.25972456067699
0_Education_1900,Education,1900,245135.83129473132,3.0,1942220.8482509183,735407.493884194,388151.8171985071,7.923039394089028
0_Education_1955,Education,1955,128620.59896858242,3.0,1019066.0725194052,385861.79690574727,203659.81976250044,7.923039394089028
0_Education_1975,Education,1975,37177.68458967758,2.0,248887.75552881786,74355.36917935516,67491.51336311665,6.694546964818831
0_Education_1985,Education,1985,41366.80368939503,2.0,276932.01008309587,82733.60737879005,75096.34380962509,6.694546964818831
0_Education_1995,Education,1995,64491.0885854303,3.0,489701.12760022556,193473.2657562909,63960.8378040432,7.5933146476745605
0_Education_2005,Education,2005,35651.752157181465,2.0,199515.87697607424,71303.50431436293,44386.756590894845,5.596243239222817
0_Education_2020,Education,2020,34756.87668078956,2.0,189872.7502965552,69513.75336157912,34206.794132600655,5.462882986879531
0_Trade_1900,Trade,1900,1159372.4021065605,3.0,9283818.997998383,3478117.206319682,1361833.1968626475,8.007624626159668
0_Trade_1955,Trade,1955,595758.5907172544,3.0,4821701.188390542,1787275.7721517633,612411.9962776338,8.093380881986995
0_Trade_1975,Trade,1975,140059.46477919276,3.0,1062049.2805852576,420178.39433757827,133784.10563431805,7.582845488233193
0_Trade_1985,Trade,1985,155841.1301916113,3.0,1181719.2109546214,467523.3905748339,148858.6741109936,7.582845488233193
0_Trade_1995,Trade,1995,490525.6596813039,2.0,3492554.373279056,981051.3193626078,693984.3735899854,7.120023803745924
0_Trade_2005,Trade,2005,396140.9857130281,2.0,2569555.2028950597,792281.9714260562,425523.23216650885,6.486466423740595
0_Trade_2020,Trade,2020,287613.71694761293,2.0,1698551.061789843,575227.4338952259,275928.31933219393,5.905667781829834
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,517281.1194772055,2.0,3833897.8229873455,1034562.238954411,1235904.8669914466,7.411633014678955
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,271233.0300492319,2.0,2010279.680184296,542466.0600984638,648038.7729315814,7.411633014678955
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,16704.085272640896,2.0,94646.32376663477,33408.17054528179,33724.1073658671,5.666058465449351
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,18586.2735646562,2.0,105310.91267217774,37172.5471293124,37524.083180565925,5.666058465449351
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,106973.34673998649,2.0,750253.3564769345,213946.69347997298,252878.85567818285,7.013460636138916
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,32745.795439038808,2.0,178163.8297066894,65491.590878077615,61808.831007092405,5.440815448760986
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,23002.266533505903,2.0,114685.23308757172,46004.533067011806,39465.15130032986,4.985823154449463
0_Sport_1900,Sport,1900,44565.076680896214,2.0,313608.96793855407,89130.15336179243,41261.50898598388,7.037101499546827
0_Sport_1955,Sport,1955,23382.900922737826,2.0,164547.84714715325,46765.80184547565,21649.54822024363,7.037101499546827
0_Sport_1975,Sport,1975,5310.263710501085,2.0,30867.71069460016,10620.52742100217,2978.1904496384263,5.812839508056641
0_Sport_1985,Sport,1985,5908.615312536383,2.0,34345.83252661992,11817.230625072765,3313.7679508430174,5.812839508056641
0_Sport_1995,Sport,1995,12481.378870943867,2.0,63232.301855689504,24962.757741887734,18869.241740924306,5.066131114959717
0_Sport_2005,Sport,2005,7100.022038717383,2.0,34373.79043615939,14200.044077434766,5875.975037296608,4.841363906860352
0_Sport_2020,Sport,2020,5706.21606639098,2.0,32057.00233637646,11412.43213278196,17719.53673045817,5.617908954620361
0_Health_1900,Health,1900,98809.32075520832,3.0,890484.0813768579,296427.96226562496,153081.42657012987,9.012146572517754
0_Health_1955,Health,1955,51844.375226947195,3.0,467229.1085058565,155533.1256808416,80320.46833962112,9.012146572517754
0_Health_1975,Health,1975,6332.744146813278,3.0,54644.11804367339,18998.232440439835,11818.233584516704,8.62882137298584
0_Health_1985,Health,1985,7046.307128258472,3.0,60801.32554893918,21138.921384775418,13149.892308835622,8.62882137298584
0_Health_1995,Health,1995,13259.541172680241,3.0,114414.21226680899,39778.623518040724,14050.87961856722,8.62882137298584
0_Health_2005,Health,2005,8832.284153946033,2.0,58247.29459818452,17664.568307892067,9188.23543177664,6.594816650250225
0_Health_2020,Health,2020,6029.219247909041,2.0,38463.26721163056,12058.438495818082,3455.990194503759,6.379477280573233
