Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,159339.69765082773,3.0,1328410.8047081032,478019.0929524832,296932.85019936954,8.336973298513112
Apartment Block_AB_1_Before1945,Apartment Block,1900,100002.3533337736,3.0,1037103.5825777719,300007.0600013208,187306.24533556422,10.37079176643249
Apartment Block_AB_2_Before1945,Apartment Block,1900,14435.021490464815,4.0,162433.67140961342,57740.08596185926,18960.12589928606,11.252748845362682
Apartment Block_AB_3_Before1945,Apartment Block,1900,34964.22685503646,4.0,452972.0574345185,139856.90742014584,78446.34171088389,12.955300264826809
Apartment Block_AB_0_1945to1969,Apartment Block,1955,178069.79487970428,3.0,1484563.1251838014,534209.3846391129,331836.77707181225,8.336973298513112
Apartment Block_AB_1_1945to1969,Apartment Block,1955,111757.45158407028,3.0,1159013.2587255538,335272.35475221084,209323.76035808443,10.37079176643249
Apartment Block_AB_2_1945to1969,Apartment Block,1955,16131.832517493422,4.0,181527.45973480828,64527.33006997369,21188.854877695314,11.252748845362682
Apartment Block_AB_3_1945to1969,Apartment Block,1955,39074.20935269641,4.0,506218.11477488594,156296.83741078564,87667.56924649983,12.955300264826809
Apartment Block_AB_0_1970to1979,Apartment Block,1975,27533.470905751165,3.0,226347.07484358668,82600.4127172535,49790.933234579796,8.22079699353515
Apartment Block_AB_1_1970to1979,Apartment Block,1975,13865.610098211671,3.0,140319.09987087766,41596.830294635016,26502.6170685243,10.1199369430542
Apartment Block_AB_2_1970to1979,Apartment Block,1975,946.3274911384118,4.0,10177.5537280831,3785.309964553647,1327.8742146324919,10.754790306091309
Apartment Block_AB_3_1970to1979,Apartment Block,1975,5933.9161386949145,4.0,77570.12832463128,23735.664554779658,15066.984880003809,13.072333095305892
Apartment Block_AB_0_1980to1989,Apartment Block,1985,26951.188494794067,3.0,221560.24935020218,80853.5654843822,48737.94631742439,8.22079699353515
Apartment Block_AB_1_1980to1989,Apartment Block,1985,13572.377875328673,3.0,137351.60826563012,40717.13362598602,25942.13532555198,10.1199369430542
Apartment Block_AB_2_1980to1989,Apartment Block,1985,926.3144003449819,4.0,9962.317133222994,3705.2576013799276,1299.792110425918,10.754790306091309
Apartment Block_AB_3_1980to1989,Apartment Block,1985,5808.424695662397,4.0,75929.6623806996,23233.69878264959,14748.345783908217,13.072333095305892
Apartment Block_AB_0_1990to2000,Apartment Block,1995,16402.0533571004,3.0,131007.70493395692,49206.1600713012,45019.99233609809,7.987274646759033
Apartment Block_AB_1_1990to2000,Apartment Block,1995,29019.620648264015,3.0,245684.9503271936,87058.86194479205,46060.76848560621,8.466166849837533
Apartment Block_AB_2_1990to2000,Apartment Block,1995,16620.292288697317,4.0,177027.98165538374,66481.16915478927,34321.69058658246,10.651315787976376
Apartment Block_AB_3_1990to2000,Apartment Block,1995,6195.287010664008,5.0,83847.0109518876,30976.43505332004,13040.591697062517,13.5339994430542
