Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,4190182.8581785467,3.0,43386954.41117897,12570548.57453564,12279578.340454794,10.354429837469928
Apartment Block_AB_1_Before1945,Apartment Block,1900,2344598.742719855,5.0,32616836.164044388,11722993.713599276,6032028.692296511,13.911478996276855
Apartment Block_AB_2_Before1945,Apartment Block,1900,3049905.3268044433,5.0,46499392.682093404,15249526.634022215,10070920.899195759,15.246175765991211
Apartment Block_AB_3_Before1945,Apartment Block,1900,844373.9953105497,7.0,18135196.695921324,5910617.967173848,3460747.7323223287,21.477682634282733
Apartment Block_AB_0_1945to1969,Apartment Block,1955,3946913.7337093265,3.0,40868041.33023968,11840741.20112798,11566663.803586068,10.354429837469928
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2208478.5535353124,5.0,30723203.011234388,11042392.767676562,5681827.665655384,13.911478996276855
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2872837.207422119,5.0,43799781.01143698,14364186.037110595,9486234.217810428,15.246175765991211
Apartment Block_AB_3_1945to1969,Apartment Block,1955,795352.2390970116,7.0,17082322.973791774,5567465.673679082,3259827.3669479024,21.477682634282733
Apartment Block_AB_0_1970to1979,Apartment Block,1975,156654.40392272628,3.0,1394616.452414762,469963.21176817885,484731.13521873497,8.902503967285156
Apartment Block_AB_1_1970to1979,Apartment Block,1975,136528.81751325008,4.0,1485375.0885606506,546115.2700530003,355220.0985489088,10.879571914672852
Apartment Block_AB_2_1970to1979,Apartment Block,1975,51423.686851380364,4.0,575855.193784613,205694.74740552146,132878.23933228618,11.198247909545898
Apartment Block_AB_3_1970to1979,Apartment Block,1975,32906.13617952043,6.0,559372.8705514468,197436.81707712257,123388.21039950434,16.99904441833496
Apartment Block_AB_0_1980to1989,Apartment Block,1985,190105.10574557065,3.0,1695552.633430456,570315.317236712,634384.9084512983,8.919027328491211
Apartment Block_AB_1_1980to1989,Apartment Block,1985,255639.0273447393,3.0,2677316.93221929,766917.0820342179,621560.0081963191,10.473036766052246
Apartment Block_AB_2_1980to1989,Apartment Block,1985,68848.14395062371,4.0,776303.636495316,275392.57580249483,182113.23327244376,11.275592803955078
Apartment Block_AB_3_1980to1989,Apartment Block,1985,62562.142903243526,5.0,1032222.853663716,312810.71451621765,246427.54657546312,16.499160766601562
Apartment Block_AB_0_1990to2000,Apartment Block,1995,549512.83483143,3.0,4984732.646175515,1648538.50449429,1854763.8242082042,9.071185111999512
Apartment Block_AB_1_1990to2000,Apartment Block,1995,670865.6832754377,4.0,7056197.045742504,2683462.7331017507,1690094.993809101,10.518047385120813
Apartment Block_AB_2_1990to2000,Apartment Block,1995,227727.32542533486,4.0,2552773.3758337894,910909.3017013394,545322.0451806125,11.2097806930542
Apartment Block_AB_3_1990to2000,Apartment Block,1995,198806.49260791356,6.0,3284485.079720397,1192838.9556474814,779081.798816815,16.521015167236328
Apartment Block_AB_0_2000to2010,Apartment Block,2005,221435.0030524804,3.0,1985194.4009163098,664305.0091574412,777826.5759009335,8.965133666992188
Apartment Block_AB_1_2000to2010,Apartment Block,2005,391926.16142157535,3.0,3918813.464088777,1175778.484264726,923629.1667787242,9.998856544494629
Apartment Block_AB_2_2000to2010,Apartment Block,2005,93477.49890613079,4.0,996244.3657582584,373909.99562452314,216851.8258454971,10.657584738747422
Apartment Block_AB_3_2000to2010,Apartment Block,2005,84717.42344308831,5.0,1330201.0412960947,423587.11721544154,355935.79139385105,15.70162296295166
Apartment Block_AB_0_Post2010,Apartment Block,2020,137886.9122085574,3.0,1228616.813470252,413660.7366256722,485889.94646997214,8.910322189331055
Apartment Block_AB_1_Post2010,Apartment Block,2020,234749.96355750787,3.0,2353962.6832682756,704249.8906725236,574234.3029821998,10.027531623840332
Apartment Block_AB_2_Post2010,Apartment Block,2020,52369.4295721709,4.0,554014.671971134,209477.7182886836,134159.66413716544,10.578970909118652
Apartment Block_AB_3_Post2010,Apartment Block,2020,45367.3635331479,5.0,729707.7818878429,226836.8176657395,154513.26411447066,16.084421157836914
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5692453.044631183,1.0,15655197.260518873,5692453.044631183,5088054.9062799765,2.75016713142395
SFH_1_Before1945_1900,Single family- Terraced houses,1900,3025155.542443213,2.0,18199261.55234036,6050311.084886426,5526822.583705505,6.015975475311279
SFH_2_Before1945_1900,Single family- Terraced houses,1900,374764.75164653745,2.0,2254115.5765885883,749529.5032930749,521084.7638786359,6.0147480964660645
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,5361966.735293471,1.0,14746304.67519269,5361966.735293471,4792658.093253993,2.75016713142395
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2849524.3193912264,2.0,17142668.421760682,5699048.638782453,5205952.26932042,6.015975475311279
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,353007.0632351519,2.0,2123248.5616327054,706014.1264703037,490832.1857517448,6.0147480964660645
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1396467.5608875244,1.0,3779153.6462438214,1396467.5608875244,1207408.182636966,2.706223726272583
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,62574.53795059891,2.0,345058.555866184,125149.07590119782,87501.15265754882,5.514360427856445
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,464687.2459388257,2.0,2640639.5080009103,929374.4918776514,776121.2481964781,5.682616708504499
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2034603.0870615598,1.0,5571296.228026185,2034603.0870615598,1818710.4801672527,2.7382717855168663
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,86214.19345270106,2.0,465713.65245691146,172428.38690540212,119354.82434365893,5.401821136474609
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,641197.0069403216,2.0,3618682.045297432,1282394.0138806433,1061205.854861826,5.643635272979736
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,3650051.316049729,1.0,9982846.454487966,3650051.316049729,3105329.405803076,2.73498797416687
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,221025.6410550299,2.0,1235261.0310949867,442051.2821100598,308690.0087462371,5.588768005371094
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1428771.7958305783,2.0,8259770.725982846,2857543.5916611566,2368252.49534007,5.781028677978101
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,3011268.457132814,1.0,8139578.024826968,3011268.457132814,2413548.189939889,2.7030396461486816
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,142603.84163912156,2.0,744540.9139895024,285207.6832782431,204004.7352283218,5.221043875337275
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,948024.8335173184,2.0,5392761.895608192,1896049.6670346367,1522429.6047498046,5.688418388366699
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2236092.865153078,1.0,6025287.570940076,2236092.865153078,1807968.6667333017,2.6945605278015137
SFH_1_Post2010_2020,Single family- Terraced houses,2020,99820.90920170929,2.0,517111.4183474086,199641.81840341858,127478.76420416853,5.180391788482666
SFH_2_Post2010_2020,Single family- Terraced houses,2020,658233.5254508439,2.0,3705777.421370734,1316467.0509016877,1059897.3124568039,5.629882523580877
0_Education_1900,Education,1900,195109.51247292614,5.0,2878858.9301801478,975547.5623646308,573720.7708689823,14.755092633321121
0_Education_1955,Education,1955,183782.05448806446,5.0,2711721.2383134607,918910.2724403223,540412.3081257184,14.755092633321121
0_Education_1975,Education,1975,19100.497735056528,3.0,188907.0804655074,57301.49320516958,41181.103162317304,9.890165328979492
0_Education_1985,Education,1985,25779.509703126925,3.0,254963.61306395632,77338.52910938078,55581.20334267237,9.890165328979492
0_Education_1995,Education,1995,77037.09178882613,3.0,699545.1090928433,231111.2753664784,153560.53748745154,9.080627173861059
0_Education_2005,Education,2005,33452.688866197066,3.0,302194.3137872868,100358.06659859119,55272.10519490115,9.033483526421252
0_Education_2020,Education,2020,19893.21555601578,3.0,166230.57284261627,59679.646668047346,48111.23383534844,8.356143951416016
0_Other non-residential buildings_1900,Other non-residential buildings,1900,679058.8598750798,4.0,7766576.063375009,2716235.4395003193,1569724.4285825933,11.437264900429625
0_Other non-residential buildings_1955,Other non-residential buildings,1955,639634.7917863935,4.0,7315672.553192129,2558539.167145574,1478591.057957993,11.437264900429625
0_Other non-residential buildings_1975,Other non-residential buildings,1975,157278.09747903867,2.0,1134388.6747448961,314556.19495807734,309161.7105625232,7.212629685427638
0_Other non-residential buildings_1985,Other non-residential buildings,1985,232696.54556918942,2.0,1614009.396060069,465393.09113837883,473215.5773114271,6.936112403869629
0_Other non-residential buildings_1995,Other non-residential buildings,1995,480323.5697037847,3.0,3998994.6107947137,1440970.709111354,1080488.5184735407,8.325626438154787
