Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,472209.31990432163,3.0,3889208.7552435505,1416627.959712965,1054234.3290805425,8.236196515629079
Apartment Block_AB_1_Before1945,Apartment Block,1900,236657.73372586712,3.0,2107900.526272096,709973.2011776014,536661.0768891511,8.906958133528763
Apartment Block_AB_2_Before1945,Apartment Block,1900,187767.24237508082,4.0,1977048.0221894584,751068.9695003233,526664.0628087086,10.529248857157624
Apartment Block_AB_3_Before1945,Apartment Block,1900,90496.06758058397,4.0,1188380.7207099968,361984.2703223359,223935.24304203372,13.13184928894043
Apartment Block_AB_0_1945to1969,Apartment Block,1955,206167.88198346458,3.0,1744200.1477631964,618503.6459503938,721431.2126675849,8.46009635925293
Apartment Block_AB_1_1945to1969,Apartment Block,1955,517863.4501833163,3.0,4467677.051892822,1553590.3505499489,1033967.7577040768,8.6271333694458
Apartment Block_AB_2_1945to1969,Apartment Block,1955,209568.0888946608,3.0,1946160.048514752,628704.2666839823,398138.8050533823,9.286528587341309
Apartment Block_AB_3_1945to1969,Apartment Block,1955,186276.5930481602,4.0,2273351.7838164186,745106.3721926408,487167.2524922296,12.20417308807373
Apartment Block_AB_0_1970to1979,Apartment Block,1975,77202.52639072128,3.0,631388.800958791,231607.57917216382,189637.43108851614,8.178343772888184
Apartment Block_AB_1_1970to1979,Apartment Block,1975,34302.27317268331,3.0,296204.2258469025,102906.81951804992,77204.16185593234,8.635119438171387
Apartment Block_AB_2_1970to1979,Apartment Block,1975,25477.50392647919,4.0,267636.4194040692,101910.01570591675,60113.10265437948,10.504813194274902
Apartment Block_AB_3_1970to1979,Apartment Block,1975,5345.286106388896,4.0,71692.06305514739,21381.144425555583,11870.35512473888,13.41220313155141
Apartment Block_AB_0_1980to1989,Apartment Block,1985,77024.67936446464,3.0,629934.3068390783,231074.0380933939,189200.57422951452,8.178343772888184
Apartment Block_AB_1_1980to1989,Apartment Block,1985,34223.25299597652,3.0,295521.877183014,102669.75898792957,77026.31106214841,8.635119438171387
Apartment Block_AB_2_1980to1989,Apartment Block,1985,25418.812863872838,4.0,267019.880755216,101675.25145549135,59974.62355212789,10.504813194274902
Apartment Block_AB_3_1980to1989,Apartment Block,1985,5332.9724777687525,4.0,71526.91016680755,21331.88991107501,11843.010069359982,13.41220313155141
Apartment Block_AB_0_1990to2000,Apartment Block,1995,143047.45687184166,3.0,1189977.0413657066,429142.37061552494,361131.7956866525,8.318757057189941
Apartment Block_AB_1_1990to2000,Apartment Block,1995,55642.28321555478,3.0,494633.11925825744,166926.84964666434,160709.5675031011,8.889518737792969
Apartment Block_AB_2_1990to2000,Apartment Block,1995,56558.52754030697,4.0,634143.0859253425,226234.11016122787,140902.30102318345,11.212156919633639
Apartment Block_AB_3_1990to2000,Apartment Block,1995,5694.578429539486,5.0,89695.04834853542,28472.89214769743,8010.385225929625,15.750954958010642
Apartment Block_AB_0_2000to2010,Apartment Block,2005,85165.78331597775,3.0,719095.6953600036,255497.34994793325,175193.3993053384,8.443481259275822
Apartment Block_AB_1_2000to2010,Apartment Block,2005,31858.19351492102,3.0,271956.2832996511,95574.58054476306,92133.99888666169,8.536462783813477
Apartment Block_AB_2_2000to2010,Apartment Block,2005,38496.26767337922,4.0,452824.60952602344,153985.07069351687,92747.7877521715,11.762818498873823
Apartment Block_AB_3_2000to2010,Apartment Block,2005,5799.497486391582,6.0,105443.55272117567,34796.984918349495,22699.317124555033,18.18149813300154
Apartment Block_AB_0_Post2010,Apartment Block,2020,93517.65954068759,3.0,777222.9798471363,280552.9786220628,241825.98722018718,8.310975527664727
Apartment Block_AB_1_Post2010,Apartment Block,2020,45020.48892806046,4.0,472931.8261041967,180081.95571224185,106223.95664396815,10.504813194274902
