Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,190899.12030969872,3.0,1681760.159355315,572697.3609290961,347839.9070113277,8.809679985046387
Apartment Block_AB_1_Before1945,Apartment Block,1900,173378.9802005665,3.0,1626371.4098211988,520136.94060169946,494806.8610984293,9.380441665649414
Apartment Block_AB_2_Before1945,Apartment Block,1900,155352.93224144986,4.0,1794376.0293139543,621411.7289657994,306189.2390504797,11.55031967163086
Apartment Block_AB_3_Before1945,Apartment Block,1900,13138.636785988594,6.0,232114.1963883109,78831.82071593156,36729.207514003916,17.666535742569877
Apartment Block_AB_0_1945to1969,Apartment Block,1955,140395.1189430502,3.0,1236836.0693507963,421185.35682915064,255815.87300543362,8.809679985046387
Apartment Block_AB_1_1945to1969,Apartment Block,1955,127510.08233036158,3.0,1196100.889082111,382530.2469910847,363901.45750829816,9.380441665649414
Apartment Block_AB_2_1945to1969,Apartment Block,1955,114252.98013320321,4.0,1319658.4439749867,457011.92053281283,225184.24687256216,11.55031967163086
Apartment Block_AB_3_1945to1969,Apartment Block,1955,9662.69761393284,6.0,170706.39276618918,57976.18568359704,27012.18030364371,17.666535742569877
Apartment Block_AB_0_1970to1979,Apartment Block,1975,11985.328877475586,3.0,101182.1741748872,35955.98663242676,26460.85197045128,8.442169189453125
Apartment Block_AB_1_1970to1979,Apartment Block,1975,8346.476415096173,3.0,72194.5166678376,25039.429245288517,18912.04352806888,8.6496999544934
Apartment Block_AB_2_1970to1979,Apartment Block,1975,4389.9624604660385,4.0,49593.18025131326,17559.849841864154,6941.139716904351,11.296948595330003
Apartment Block_AB_3_1970to1979,Apartment Block,1975,1117.523171236036,5.0,17837.30258937754,5587.615856180179,4983.689855354072,15.961461067199707
Apartment Block_AB_0_1980to1989,Apartment Block,1985,14180.398565420886,3.0,119713.3238631615,42541.19569626266,31307.06142129942,8.442169189453125
Apartment Block_AB_1_1980to1989,Apartment Block,1985,9875.1034195966,3.0,85416.68159910233,29625.3102587898,22375.71598211253,8.6496999544934
Apartment Block_AB_2_1980to1989,Apartment Block,1985,5193.968226740549,4.0,58675.99206326531,20775.872906962195,8212.384381788266,11.296948595330003
Apartment Block_AB_3_1980to1989,Apartment Block,1985,1322.1935030920777,5.0,21104.140122908593,6610.967515460388,5896.434649213444,15.961461067199707
