Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1921841.9936688663,2.0,10824014.742535869,3843683.9873377327,3954449.9676527586,5.632104396820068
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1120191.7625920596,2.0,6929447.341709699,2240383.525184119,2495080.3536519385,6.185947418212891
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6173938.749426923,1.0,16326635.213141717,6173938.749426923,5407407.802855493,2.644443988800049
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1606053.1306122402,1.0,6321585.354292503,1606053.1306122402,2320564.7330636117,3.936099767684936
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1500513.269029362,2.0,8857003.068620307,3001026.538058724,3227399.2034371393,5.902648947816132
SFH_0_Post2010_2020,Single family- Terraced houses,2020,6719007.675292427,1.0,17606448.942915615,6719007.675292427,5836329.535625378,2.620394229888916
SFH_1_Post2010_2020,Single family- Terraced houses,2020,680099.3686434737,2.0,3757326.6302915984,1360198.7372869474,1342255.6005415171,5.5246730162181485
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1049608.0282428619,2.0,5864437.30918183,2099216.0564857237,2090155.775739717,5.587264151360794
0_Other non-residential buildings_1900,Other non-residential buildings,1900,3572460.9859574246,2.0,16929295.757956374,7144921.971914849,7279428.354071819,4.738832929037375
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1853014.3958261437,2.0,9080811.580713056,3706028.7916522874,3585368.5030880915,4.900561809539795
0_Other non-residential buildings_1975,Other non-residential buildings,1975,1501819.1426086097,1.0,5829866.994941439,1501819.1426086097,2192897.2870980664,3.8818702129573035
0_Other non-residential buildings_1985,Other non-residential buildings,1985,1501260.0550594956,1.0,5827696.689638098,1501260.0550594956,2192080.9294322734,3.8818702129573035
0_Other non-residential buildings_1995,Other non-residential buildings,1995,2030048.7112555066,1.0,7507797.159154222,2030048.7112555066,2278906.125292174,3.6983335018157963
0_Other non-residential buildings_2005,Other non-residential buildings,2005,2931869.2146663885,1.0,8824027.378634684,2931869.2146663885,2758527.4800174558,3.0096933841705322
