Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,628974.5239053172,2.0,3725616.08820481,1257949.0478106344,1335224.1237748847,5.9233179510552745
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2140142.257731867,1.0,5569545.128468311,2140142.257731867,2296340.590208505,2.6024181842803955
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,92465.78250905145,2.0,448735.48767911113,184931.5650181029,139333.77501019373,4.852989673614502
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,620064.6140117781,2.0,3672839.8589901254,1240129.2280235563,1316309.6428565693,5.9233179510552745
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2606842.193605343,1.0,7169912.393009805,2606842.193605343,2825505.642734199,2.750420570373535
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,195132.51162013906,2.0,924212.6263991094,390265.0232402781,288391.83836640924,4.73633337020874
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1451638.2618180227,2.0,8625812.515045209,2903276.5236360454,3068409.5270936005,5.942122594813872
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,3189262.4194029267,1.0,8515192.682354957,3189262.4194029267,3263270.4563055583,2.6699567368774617
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,329555.27139380557,1.0,1375531.4178363313,329555.27139380557,424853.9598596777,4.1739020347595215
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1130713.1356838476,2.0,6526432.445300245,2261426.271367695,2227235.142163137,5.771961286496511
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2830990.2369571053,1.0,7520992.811324727,2830990.2369571053,2944931.1980054486,2.6566650471421895
SFH_1_Post2010_2020,Single family- Terraced houses,2020,274488.2821522027,1.0,1126752.152814129,274488.2821522027,379362.7379693776,4.104918956756592
SFH_2_Post2010_2020,Single family- Terraced houses,2020,827810.7860447172,2.0,4766752.16193539,1655621.5720894344,1604959.5644181045,5.758262929516718
0_Other non-residential buildings_1900,Other non-residential buildings,1900,312207.58744210104,2.0,2188204.206574361,624415.1748842021,774314.1628554537,7.008811747665049
0_Other non-residential buildings_1955,Other non-residential buildings,1955,354691.2810064917,2.0,2386641.2156135608,709382.5620129834,774031.7433534603,6.728784561157227
0_Other non-residential buildings_1975,Other non-residential buildings,1975,59771.6516750447,2.0,283701.8185926342,119543.3033500894,122343.6952833787,4.746427623165093
0_Other non-residential buildings_1985,Other non-residential buildings,1985,58924.94006690837,2.0,279682.96322692145,117849.88013381674,120610.60235260428,4.746427623165093
0_Other non-residential buildings_1995,Other non-residential buildings,1995,117956.01424608291,2.0,678421.6862342099,235912.02849216582,215259.81423381588,5.751480249399314
0_Other non-residential buildings_2005,Other non-residential buildings,2005,145548.10690987663,2.0,753293.3762596131,291096.21381975326,217860.68878322677,5.175562858581543
0_Other non-residential buildings_2020,Other non-residential buildings,2020,105884.91013505608,2.0,499131.0297583823,211769.82027011216,143366.82240304188,4.713901434319029
0_Trade_1900,Trade,1900,235711.77162971432,3.0,2067768.3636740092,707135.314889143,482644.41790188133,8.772444199020827
0_Trade_1955,Trade,1955,270804.1384157658,3.0,2231131.881617908,812412.4152472973,596676.2376035216,8.238913536071777
0_Trade_1975,Trade,1975,45338.650202365374,2.0,269665.98757343274,90677.30040473075,77468.00730127253,5.947816848754883
0_Trade_1985,Trade,1985,44696.3932068204,2.0,265845.96059409966,89392.7864136408,76370.61314864346,5.947816848754883
0_Trade_1995,Trade,1995,108853.95415599798,2.0,628967.9958914503,217707.90831199597,145131.34351381453,5.778090476989746
0_Trade_2005,Trade,2005,115253.35346028474,2.0,560352.1857156653,230506.70692056947,142289.61286334682,4.861916542053223
0_Trade_2020,Trade,2020,99021.16664787538,2.0,494204.620036652,198042.33329575075,102938.32240135776,4.9908987822176485
0_Education_1900,Education,1900,138206.00163670784,3.0,1095382.2180693669,414618.00491012353,197020.74409638462,7.925721062018126
0_Education_1955,Education,1955,144574.03706221023,3.0,1145853.4905649489,433722.1111866307,206098.75129655367,7.925721062018126
0_Education_1975,Education,1975,31464.935673124968,2.0,201002.76559722138,62929.871346249936,41115.369257959515,6.388151168823242
0_Education_1985,Education,1985,31019.210558675426,2.0,198155.40618637667,62038.42111735085,40532.93829866815,6.388151168823242
0_Education_1995,Education,1995,60010.7435285702,2.0,383357.70141398755,120021.4870571404,78416.30141101191,6.388151168823242
0_Education_2005,Education,2005,53153.70457236964,2.0,326758.9848211829,106307.40914473929,68596.19366842696,6.147435770470056
0_Education_2020,Education,2020,35216.91451397987,2.0,205745.22499320385,70433.82902795974,42983.196540433215,5.842227458953857
0_Sport_1900,Sport,1900,8911.568102205638,3.0,82766.80999804303,26734.704306616914,15579.141375858231,9.287569712625325
0_Sport_1955,Sport,1955,9310.162755660882,3.0,86468.78562908835,27930.488266982647,16275.961776782233,9.287569712625325
0_Sport_1975,Sport,1975,2037.328248567762,2.0,13962.22415679455,4074.656497135524,5301.220709458563,6.8532030450223065
0_Sport_1985,Sport,1985,2008.4679204807169,2.0,13764.438468468068,4016.9358409614338,5226.124823930853,6.8532030450223065
0_Sport_1995,Sport,1995,11358.121688890707,2.0,61783.00462255719,22716.243377781415,24605.303021984204,5.43954417066923
0_Sport_2005,Sport,2005,12970.023185197255,2.0,82121.20740186636,25940.04637039451,22127.420451279195,6.33161608343088
0_Sport_2020,Sport,2020,10264.144119719218,2.0,64988.6199910667,20528.288239438436,17511.073748022598,6.33161608343088
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,20983.9902876643,2.0,143819.32895839232,41967.9805753286,40697.25850238641,6.8537645598767885
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,22434.25704399425,2.0,151116.4470247514,44868.5140879885,30609.743738775254,6.735968422239592
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,5205.704130457517,2.0,28775.37931285343,10411.408260915034,6096.692909305612,5.527663230895996
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,5131.961311039631,2.0,28367.75384141458,10263.922622079263,6010.328545717067,5.527663230895996
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,9915.733534124764,2.0,54810.835663943864,19831.467068249527,11612.873266147233,5.527663230895996
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,12509.379871663974,2.0,58879.95040961872,25018.759743327948,21005.206185576895,4.706864050310963
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,8337.909510672043,2.0,39245.40653052811,16675.819021344087,14000.654726704059,4.706864050310963
0_Health_1900,Health,1900,35954.89305940894,3.0,350237.1547135957,107864.67917822681,55726.47804519837,9.741015058364722
0_Health_1955,Health,1955,37665.61104029895,3.0,366901.2843260606,112996.83312089684,58377.91933431788,9.741015058364722
0_Health_1975,Health,1975,5317.4710486348795,2.0,37109.23637297082,10634.942097269759,10213.941285594341,6.978737831115723
0_Health_1985,Health,1985,5242.144964502462,2.0,36583.55537996612,10484.289929004924,10069.252918969427,6.978737831115723
0_Health_1995,Health,1995,12284.963479399332,3.0,99910.63674361592,36854.890438197996,18666.271423685735,8.132758140563965
0_Health_2005,Health,2005,5431.725338353818,3.0,44174.908462804575,16295.176015061454,8253.183628477585,8.132758140563965
0_Health_2020,Health,2020,7986.512588192291,2.0,58604.733332351236,15973.025176384583,9300.030913312512,7.337962932531498
0_Offices_1900,Offices,1900,37042.579243890264,3.0,328658.8514962872,111127.7377316708,58593.69094992436,8.872461318969727
0_Offices_1955,Offices,1955,40371.0601719624,3.0,349011.76075302734,121113.1805158872,65062.35429466432,8.645097732543945
0_Offices_1975,Offices,1975,6406.604489732668,2.0,43512.97527690143,12813.208979465337,10128.372185824881,6.791893482208252
0_Offices_1985,Offices,1985,6315.849989260001,2.0,42896.58037666006,12631.699978520002,9984.89597158395,6.791893482208252
0_Offices_1995,Offices,1995,8818.225123562708,2.0,62091.95198851391,17636.450247125416,14348.245109053902,7.04132080078125
0_Offices_2005,Offices,2005,8052.076371141818,2.0,48082.09031351313,16104.152742283635,14268.900618600446,5.971390247344971
0_Offices_2020,Offices,2020,6549.599600789437,2.0,36595.88052279072,13099.199201578875,15107.692201845848,5.587498893578127
