Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,408191.3101067512,3.0,3783528.1926774527,1224573.9303202536,1350597.7091242915,9.269007200785277
Apartment Block_AB_1_Before1945,Apartment Block,1900,13224.259484046674,4.0,159992.7363213993,52897.037936186694,0.0,12.09842687330882
Apartment Block_AB_2_Before1945,Apartment Block,1900,356316.7604957333,4.0,4414950.465300964,1425267.0419829332,996836.6807837798,12.390521453884375
Apartment Block_AB_3_Before1945,Apartment Block,1900,89130.22147696193,8.0,2043566.353344669,713041.7718156955,542060.7074731205,22.92787249353894
Apartment Block_AB_0_1945to1969,Apartment Block,1955,458381.4903291718,3.0,4257519.460335757,1375144.4709875155,1511036.4275135808,9.28815746307373
Apartment Block_AB_1_1945to1969,Apartment Block,1955,13815.751246864622,4.0,167148.8561600168,55263.00498745849,0.0,12.09842687330882
Apartment Block_AB_2_1945to1969,Apartment Block,1955,361449.25188477186,4.0,4604553.496606306,1445797.0075390874,1031444.6192916513,12.739142417907713
Apartment Block_AB_3_1945to1969,Apartment Block,1955,88660.42063535296,8.0,2054974.3978624488,709283.3650828237,457685.33345800213,23.178035736083984
Apartment Block_AB_0_1970to1979,Apartment Block,1975,48443.013691552595,3.0,439380.9837279414,145329.04107465778,157279.92236836537,9.070058822631836
Apartment Block_AB_1_1970to1979,Apartment Block,1975,35217.9867095683,4.0,415922.6845565999,140871.9468382732,92222.62602832136,11.809950636491061
Apartment Block_AB_2_1970to1979,Apartment Block,1975,2484.7888263680024,4.0,31801.049506386,9939.15530547201,6496.642606885497,12.798290610824003
Apartment Block_AB_3_1970to1979,Apartment Block,1975,11933.53130295718,7.0,249248.27832116798,83534.71912070026,49367.66158172796,20.8863807362204
Apartment Block_AB_0_1980to1989,Apartment Block,1985,47756.78098965673,3.0,433156.81275573233,143270.3429689702,155051.93079938425,9.070058822631836
Apartment Block_AB_1_1980to1989,Apartment Block,1985,34719.09672867403,4.0,410030.81850919855,138876.3869146961,90916.22130630501,11.809950636491061
Apartment Block_AB_2_1980to1989,Apartment Block,1985,2449.589873618774,4.0,31350.563079904714,9798.359494475097,6404.612646946149,12.798290610824003
Apartment Block_AB_3_1980to1989,Apartment Block,1985,11764.483615682198,7.0,245717.4839621652,82351.38530977539,48668.33052835426,20.8863807362204
Apartment Block_AB_0_1990to2000,Apartment Block,1995,352983.19723846094,3.0,3145243.8362042597,1058949.5917153829,1112874.3261578777,8.910463333129883
Apartment Block_AB_1_1990to2000,Apartment Block,1995,177852.3877238554,4.0,2077569.709589633,711409.5508954216,457877.12770938606,11.681427144039223
Apartment Block_AB_2_1990to2000,Apartment Block,1995,30831.071947692468,7.0,620095.0271131783,215817.5036338473,150957.82378485688,20.1126651763916
Apartment Block_AB_3_1990to2000,Apartment Block,1995,5184.802503422145,10.0,155809.3641510739,51848.02503422145,37813.7937550388,30.051166664156344
Apartment Block_AB_0_2000to2010,Apartment Block,2005,73450.991108139,3.0,623939.8929364416,220352.973324417,223791.33197268785,8.49464225769043
Apartment Block_AB_1_2000to2010,Apartment Block,2005,58323.684026646464,3.0,572950.889626414,174971.0520799394,126796.25761848952,9.823640244752866
Apartment Block_AB_2_2000to2010,Apartment Block,2005,3843.6951185540042,3.0,39149.652939642954,11531.085355662013,6687.792578804086,10.185420989990234
Apartment Block_AB_3_2000to2010,Apartment Block,2005,17159.944297607995,5.0,248387.6964091584,85799.72148803998,67190.18654077235,14.474854469299316
Apartment Block_AB_0_Post2010,Apartment Block,2020,77490.41396733966,3.0,679974.3129627027,232471.24190201898,212744.38792440746,8.774947482527265
Apartment Block_AB_1_Post2010,Apartment Block,2020,2080.719307824283,4.0,23157.078618394702,8322.877231297132,3880.8797545819725,11.129362106323242
Apartment Block_AB_2_Post2010,Apartment Block,2020,41067.184822989664,4.0,510859.78275999444,164268.73929195866,120540.46731113145,12.439610481262207
Apartment Block_AB_3_Post2010,Apartment Block,2020,372.4607564935139,8.0,9377.521719049148,2979.686051948111,1770.7553202120682,25.17720741195039
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1924350.0930684248,1.0,4994846.659481989,1924350.0930684248,1762028.4193019138,2.5956018488910093
SFH_1_Before1945_1900,Single family- Terraced houses,1900,26973.337511704925,2.0,127614.91649760805,53946.67502340985,35762.61143309202,4.731150397767065
SFH_2_Before1945_1900,Single family- Terraced houses,1900,456352.2156729841,2.0,2761238.0334975873,912704.4313459682,856842.2414139446,6.050673007965088
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2184027.598393818,1.0,5763740.344304004,2184027.598393818,2072632.329969212,2.6390419006347656
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,28989.01362260184,2.0,137151.38333144758,57978.02724520368,38435.09649348513,4.731150397767065
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,506096.6681524371,2.0,3002134.059713901,1012193.3363048742,928743.2946137964,5.931938004400483
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,543955.0603703252,1.0,1411003.0231655114,543955.0603703252,489527.83983704774,2.5939698441354677
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,6930.598922257694,2.0,31676.258698376863,13861.197844515387,9640.782001637754,4.570493698120117
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,116371.11741137506,2.0,672562.3237809036,232742.23482275012,211796.5992018735,5.779460906982422
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,536249.5168390203,1.0,1391015.0756126333,536249.5168390203,482593.299919206,2.5939698441354677
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,6832.4216359629145,2.0,31227.54003006804,13664.843271925829,9504.212878925915,4.570493698120117
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,114722.63065883072,2.0,663034.9590388952,229445.26131766144,208796.3368018486,5.779460906982422
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1340308.261765215,1.0,3679315.708541203,1340308.261765215,1336950.3634676344,2.745126485824585
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,18436.424565496924,2.0,89070.27640474215,36872.84913099385,24291.636813316938,4.831212043762207
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,676405.1117325886,2.0,3971679.697036296,1352810.2234651772,1271720.103228991,5.871747016906738
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1702720.0895143799,1.0,4486513.247553025,1702720.0895143799,1561047.3767155588,2.6349094458811435
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,30412.048349113655,1.0,128196.07427761306,30412.048349113655,34303.200735151804,4.2153054870225235
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,444607.1045244583,2.0,2458980.748976198,889214.2090489166,769525.8437905824,5.530682537352318
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1437933.5356284117,1.0,3759351.818918087,1437933.5356284117,1314130.129023268,2.614412784576416
SFH_1_Post2010_2020,Single family- Terraced houses,2020,27538.40455517004,1.0,114718.17516772718,27538.40455517004,34844.99804321254,4.165752410888672
SFH_2_Post2010_2020,Single family- Terraced houses,2020,325716.3118579562,2.0,1787516.1820317726,651432.6237159125,555413.4184269875,5.487954139709473
0_Other non-residential buildings_1900,Other non-residential buildings,1900,209751.31868736894,2.0,1389831.4257266533,419502.6373747379,474945.94617711566,6.626091480255127
0_Other non-residential buildings_1955,Other non-residential buildings,1955,329986.58283619914,2.0,1840136.0141247062,659973.1656723983,766239.8264497656,5.576396465301514
0_Other non-residential buildings_1975,Other non-residential buildings,1975,74680.81107072797,1.0,248874.86978634924,74680.81107072797,42413.613239539656,3.3325142860412598
0_Other non-residential buildings_1985,Other non-residential buildings,1985,73622.8997052801,1.0,245349.3650476288,73622.8997052801,41812.79165160424,3.3325142860412598
0_Other non-residential buildings_1995,Other non-residential buildings,1995,58417.46469355233,2.0,287148.0767323786,116834.92938710465,63991.38534926242,4.915449142456055
0_Other non-residential buildings_2005,Other non-residential buildings,2005,158729.56898690443,1.0,466918.0243944529,158729.56898690443,76655.31649617168,2.941594482833723
0_Other non-residential buildings_2020,Other non-residential buildings,2020,154726.79666498417,1.0,455143.49141625274,154726.79666498417,74722.25650516126,2.941594482833723
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,9612.741464305278,3.0,88594.71599352061,28838.224392915832,23759.55823749377,9.216383934020994
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,10152.285138444966,3.0,93567.35764356429,30456.8554153349,25093.134033222275,9.216383934020994
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,1656.7440057096887,2.0,7860.702649500407,3313.4880114193775,2590.8081534494295,4.744669437408447
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,1633.2749473512035,2.0,7749.349725582146,3266.549894702407,2554.107355052457,4.744669437408447
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,7585.180550163194,3.0,61716.38756781836,22755.541650489584,20541.317257810868,8.1364427859915
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,9847.405199632592,2.0,45860.765944687664,19694.810399265185,13526.890977248066,4.657142162322998
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,5962.926344047875,2.0,29959.26982953969,11925.85268809575,9454.63183860979,5.024256229400635
0_Trade_1900,Trade,1900,15736.258171233776,3.0,158669.54943606458,47208.774513701326,25053.347057167735,10.083054542541504
0_Trade_1955,Trade,1955,16512.505191871758,3.0,166496.4904836427,49537.515575615274,26289.192694581492,10.083054542541504
