Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,873940.4919797252,3.0,8128937.176238608,2621821.4759391756,1950629.499608332,9.301476760533477
Apartment Block_AB_1_Before1945,Apartment Block,1900,491971.7308682654,5.0,6790320.260357573,2459858.654341327,1323218.4171800113,13.8022569881679
Apartment Block_AB_2_Before1945,Apartment Block,1900,135709.01397121567,5.0,1956688.4979318508,678545.0698560784,284702.1465371361,14.418264790774112
Apartment Block_AB_3_Before1945,Apartment Block,1900,122556.79489815244,7.0,2500571.85426082,857897.564287067,419620.02425087226,20.403371810913086
Apartment Block_AB_0_1945to1969,Apartment Block,1955,574402.9898582728,3.0,5332157.311198582,1723208.9695748186,1717897.0445440323,9.282955355984878
Apartment Block_AB_1_1945to1969,Apartment Block,1955,644514.4741805632,4.0,7210138.7297254065,2578057.896722253,1161198.4579494386,11.186930656433105
Apartment Block_AB_2_1945to1969,Apartment Block,1955,149955.73063277884,5.0,2282896.15085507,749778.6531638942,452666.1134244594,15.223800659179688
Apartment Block_AB_3_1945to1969,Apartment Block,1955,310623.2316165235,6.0,5508671.040347106,1863739.3896991413,1249338.9436349883,17.73425320340423
Apartment Block_AB_0_1970to1979,Apartment Block,1975,138992.53152772237,3.0,1250238.261599976,416977.5945831671,317337.4104274937,8.995003169293405
Apartment Block_AB_1_1970to1979,Apartment Block,1975,89802.26823966287,4.0,1120262.4026209249,359209.07295865146,213463.87462724015,12.47476733695842
Apartment Block_AB_2_1970to1979,Apartment Block,1975,18243.295414245185,5.0,253132.64381980544,91216.47707122593,39340.14068128625,13.875379314537005
Apartment Block_AB_3_1970to1979,Apartment Block,1975,33039.12204835576,6.0,606319.4174769222,198234.73229013456,106582.31351381571,18.351559602265414
Apartment Block_AB_0_1980to1989,Apartment Block,1985,137023.5949735078,3.0,1232527.6710546785,411070.7849205234,312842.080926384,8.995003169293405
Apartment Block_AB_1_1980to1989,Apartment Block,1985,88530.14975498595,4.0,1104393.0204995363,354120.5990199438,210439.99398316382,12.47476733695842
Apartment Block_AB_2_1980to1989,Apartment Block,1985,17984.865045248862,5.0,249546.8244235857,89924.32522624431,38782.85720580771,13.875379314537005
Apartment Block_AB_3_1980to1989,Apartment Block,1985,32571.09736814343,6.0,597730.4346626743,195426.5842088606,105072.4927284575,18.351559602265414
Apartment Block_AB_0_1990to2000,Apartment Block,1995,150436.96450499978,3.0,1296386.8573669523,451310.89351499936,463819.99616026005,8.617475509643555
Apartment Block_AB_1_1990to2000,Apartment Block,1995,172027.23281902063,4.0,1865856.2997729403,688108.9312760825,381471.27442242234,10.846284446927621
Apartment Block_AB_2_1990to2000,Apartment Block,1995,22834.108532085742,4.0,285261.53181483736,91336.43412834297,43739.81909567688,12.492781639099121
Apartment Block_AB_3_1990to2000,Apartment Block,1995,68435.82919015085,6.0,1194805.1596930025,410614.9751409051,235104.4165559781,17.458766465343807
Apartment Block_AB_0_2000to2010,Apartment Block,2005,64523.10527865891,3.0,554596.8564944506,193569.31583597674,204647.68231657785,8.595321847875852
Apartment Block_AB_1_2000to2010,Apartment Block,2005,113280.708061131,3.0,1111533.5939648238,339842.12418339297,225538.96137542385,9.81220556429603
Apartment Block_AB_2_2000to2010,Apartment Block,2005,10005.767831913405,4.0,132047.09956523468,40023.07132765362,16279.746996679649,13.197098092169432
Apartment Block_AB_3_2000to2010,Apartment Block,2005,49379.809251504805,5.0,774155.9039878151,246899.04625752402,142233.6820454542,15.677579879760742
Apartment Block_AB_0_Post2010,Apartment Block,2020,126463.1835323617,3.0,1173571.7967577376,379389.5505970851,305066.1405571009,9.279948234558105
Apartment Block_AB_1_Post2010,Apartment Block,2020,12261.813309131134,4.0,142726.97216141332,49047.253236524535,23828.194598308382,11.639956388434598
Apartment Block_AB_2_Post2010,Apartment Block,2020,5900.163050599394,4.0,71961.83277268689,23600.652202397578,7555.266949517587,12.19658374786377
Apartment Block_AB_3_Post2010,Apartment Block,2020,51646.79780062394,5.0,778442.5394527509,258233.9890031197,146910.4148153536,15.072426028382859
SFH_0_Before1945_1900,Single family- Terraced houses,1900,6432942.044575649,1.0,17100385.662278436,6432942.044575649,6593810.940734636,2.658252716064453
SFH_1_Before1945_1900,Single family- Terraced houses,1900,92838.11519373149,2.0,499788.5573077837,185676.23038746297,113873.93155351123,5.38344144821167
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1793090.8422433252,2.0,10183897.243746663,3586181.6844866504,3359346.8513541804,5.679521083831787
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,8250594.26327824,1.0,22886048.338868745,8250594.26327824,9179498.955700945,2.7738666583969604
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,103045.37114520896,2.0,543250.4135961967,206090.74229041793,129232.11298178649,5.271953582763672
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1894939.3474699422,2.0,10710726.218341041,3789878.6949398844,3488720.0031087617,5.652279178561379
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1763915.3678529214,1.0,4651702.349781565,1763915.3678529214,1792957.3779573797,2.63714599609375
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,18060.1990228853,2.0,89115.01604918198,36120.3980457706,22758.219656574052,4.934331893920898
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,408199.2084162673,2.0,2276330.257311732,816398.4168325346,762487.131116822,5.5765180587768555
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1738928.1443803152,1.0,4585807.393447283,1738928.1443803152,1767558.7519822505,2.63714599609375
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,17804.362355679503,2.0,87852.63302255399,35608.724711359006,22435.83189877042,4.934331893920898
