Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_0_Before1945,Apartment Block,1900,636068.6166648121,3.0,5935377.274008913,1908205.8499944361,3091002.872119721,9.331347465515137
Apartment Block_1_Before1945,Apartment Block,1900,1327704.5886132368,3.0,11708678.886741132,3983113.7658397104,2828884.995399519,8.818737983703613
Apartment Block_3_Before1945,Apartment Block,1900,749979.6981467595,4.0,8737145.176309232,2999918.792587038,1973230.3452006683,11.649842252929233
Apartment Block_2_Before1945,Apartment Block,1900,546330.4115855952,4.0,7026132.104952161,2185321.646342381,2092607.1021957037,12.860591239210844
Apartment Block_2_1945to1969,Apartment Block,1955,408275.43293107365,3.0,3809759.926313469,1224826.298793221,1984032.072550586,9.331347465515137
Apartment Block_0_1945to1969,Apartment Block,1955,855457.7758083274,3.0,7544057.980975507,2566373.327424982,1822688.335143633,8.818737983703613
Apartment Block_1_1945to1969,Apartment Block,1955,484247.4271697473,4.0,5641406.137914393,1936989.7086789892,1274076.7786619645,11.649842252929233
Apartment Block_3_1945to1969,Apartment Block,1955,352460.9837200496,4.0,4532856.639393706,1409843.9348801984,1350029.8393400053,12.860591239210844
Apartment Block_3_1970to1979,Apartment Block,1975,33580.85934988969,3.0,294716.9650852173,100742.57804966906,170530.98847020688,8.776337794529534
Apartment Block_1_1970to1979,Apartment Block,1975,110522.5441232398,3.0,958599.0624159152,331567.6323697194,206074.56435626242,8.67333511022887
Apartment Block_2_1970to1979,Apartment Block,1975,38121.88028499808,4.0,439230.6867394799,152487.5211399923,112033.21434300349,11.521747706456344
Apartment Block_0_1970to1979,Apartment Block,1975,34121.816542197026,4.0,423092.2565496664,136487.2661687881,144142.37270822003,12.39946460723877
Apartment Block_0_1980to1989,Apartment Block,1985,39341.60621182629,3.0,345275.22549434897,118024.81863547888,199785.32786804365,8.776337794529534
Apartment Block_3_1980to1989,Apartment Block,1985,131964.3625837889,3.0,1147412.1430868788,395893.08775136666,261409.09507399952,8.694863678505216
Apartment Block_1_1980to1989,Apartment Block,1985,44047.36099405656,4.0,506248.67125895515,176189.44397622623,128645.23313040618,11.493280410766602
Apartment Block_2_1980to1989,Apartment Block,1985,38536.43482815705,4.0,482577.6298995616,154145.7393126282,161541.77009054332,12.522632984900856
Apartment Block_3_1990to2000,Apartment Block,1995,67568.14848425137,3.0,593000.8952487188,202704.44545275412,343125.916763025,8.776337794529534
Apartment Block_1_1990to2000,Apartment Block,1995,238330.57840821068,3.0,2065590.168767197,714991.7352246321,475171.92130440235,8.666912078857422
Apartment Block_2_1990to2000,Apartment Block,1995,79261.65943217174,4.0,914515.8192976437,317046.63772868697,232890.64672629832,11.537934303283691
Apartment Block_0_1990to2000,Apartment Block,1995,77008.39565999595,4.0,958977.3310576185,308033.5826399838,338351.68619900395,12.452893257141113
Apartment Block_2_2000to2010,Apartment Block,2005,19863.982537957087,3.0,170172.01822886112,59591.947613871256,95782.75686537015,8.566863059997559
Apartment Block_0_2000to2010,Apartment Block,2005,78595.63135228817,3.0,681181.4267125714,235786.8940568645,156700.1490334682,8.666912078857422
Apartment Block_3_2000to2010,Apartment Block,2005,27618.65831324863,4.0,320864.3280651916,110474.63325299452,91798.46303568306,11.61766529083252
Apartment Block_1_2000to2010,Apartment Block,2005,32807.515842220404,4.0,403525.34416798275,131230.06336888162,74655.87552285698,12.29978356510251
Apartment Block_2_Post2010,Apartment Block,2020,13265.832124709348,3.0,113646.56718930144,39797.496374128044,63966.92962198562,8.566863059997559
Apartment Block_1_Post2010,Apartment Block,2020,50940.36785070164,3.0,440747.2579280559,152821.1035521049,103528.67267441425,8.652219772338867
Apartment Block_0_Post2010,Apartment Block,2020,19735.869779118442,4.0,228686.37208215886,78943.47911647377,67892.77572107276,11.587347030639648
Apartment Block_3_Post2010,Apartment Block,2020,17720.961258387546,4.0,217963.98804373344,70883.84503355018,40325.32923900931,12.29978356510251
1_Single family- Terraced houses_1900,Single family- Terraced houses,1900,6593160.768385397,1.0,22919983.986933958,6593160.768385397,11249707.540900806,3.4763271808624268
1_Single family- Terraced houses_1955,Single family- Terraced houses,1955,4248810.1617330685,1.0,14770254.251557149,4248810.1617330685,7249614.167683904,3.4763271808624268
1_Single family- Terraced houses_1975,Single family- Terraced houses,1975,2241573.827928849,1.0,7792444.025938895,2241573.827928849,3824728.5151083125,3.4763271808624268
1_Single family- Terraced houses_1985,Single family- Terraced houses,1985,2623727.9798218235,1.0,9120936.89144387,2623727.9798218235,4476786.396807708,3.4763271808624268
1_Single family- Terraced houses_1995,Single family- Terraced houses,1995,4470339.306151769,1.0,15540362.037653076,4470339.306151769,7627602.536850681,3.4763271808624268
1_Single family- Terraced houses_2005,Single family- Terraced houses,2005,3856273.04818322,1.0,13405666.81422653,3856273.04818322,6579840.1576886065,3.4763271808624268
1_Single family- Terraced houses_2020,Single family- Terraced houses,2020,2994101.115328086,1.0,10408475.089465532,2994101.115328086,5108742.692402823,3.4763271808624268
2_Single family- Terraced houses_1900,Single family- Terraced houses,1900,8164051.759295682,2.0,57411048.98948048,16328103.518591365,18798219.831250902,7.0321760177612305
2_Single family- Terraced houses_1955,Single family- Terraced houses,1955,5261134.574806504,2.0,36997224.38316873,10522269.149613008,12114078.550077634,7.0321760177612305
2_Single family- Terraced houses_1975,Single family- Terraced houses,1975,1015092.1151912941,2.0,7138306.428266739,2030184.2303825882,2337310.601761988,7.0321760177612305
2_Single family- Terraced houses_1985,Single family- Terraced houses,1985,1188149.8398760094,2.0,8355278.809482919,2376299.679752019,2735786.4135322,7.0321760177612305
2_Single family- Terraced houses_1995,Single family- Terraced houses,1995,2338434.5899345204,2.0,16444283.642440852,4676869.179869041,5384386.182086441,7.0321760177612305
2_Single family- Terraced houses_2005,Single family- Terraced houses,2005,733188.3523281931,2.0,5155909.547744191,1466376.7046563863,1688210.2454929866,7.0321760177612305
2_Single family- Terraced houses_2020,Single family- Terraced houses,2020,495872.6218360069,2.0,3487063.5591395516,991745.2436720137,1141776.5134767073,7.0321760177612305
0_Single family- Terraced houses_1900,Single family- Terraced houses,1900,5587178.47261562,2.0,37013291.0335141,11174356.94523124,15199859.726148102,6.624683856964111
0_Single family- Terraced houses_1955,Single family- Terraced houses,1955,3600528.1084142155,2.0,23852360.43635718,7201056.216828431,9795198.498881837,6.624683856964111
0_Single family- Terraced houses_1975,Single family- Terraced houses,1975,1028788.6432659047,2.0,6815399.517271649,2057577.2865318095,2798808.5832839613,6.624683856964111
0_Single family- Terraced houses_1985,Single family- Terraced houses,1985,1204181.417104485,2.0,7977321.194748249,2408362.83420897,3275962.7626954494,6.624683856964111
0_Single family- Terraced houses_1995,Single family- Terraced houses,1995,2441889.218042598,2.0,16176744.083261516,4883778.436085196,6643133.696723501,6.624683856964111
0_Single family- Terraced houses_2005,Single family- Terraced houses,2005,1333757.14511975,2.0,8835719.428385347,2667514.2902395,3628472.1552983164,6.624683856964111
0_Single family- Terraced houses_2020,Single family- Terraced houses,2020,918982.7441004186,2.0,6087970.149670624,1837965.4882008373,2500082.8002076964,6.624683856964111
0_Trade_1900,Trade,1900,1379209.7288783398,3.0,11067570.07805285,4137629.1866350193,2731275.7126643904,8.024573671658839
0_Trade_1955,Trade,1955,888799.8514033594,3.0,7132239.886945686,2666399.5542100784,1760107.5432754941,8.024573671658839
0_Trade_1975,Trade,1975,128635.71444726684,3.0,1032246.7673885621,385907.14334180055,254739.794314519,8.024573671658839
0_Trade_1985,Trade,1985,150566.1419644204,3.0,1208229.098650935,451698.4258932612,298169.04426235775,8.024573671658839
0_Trade_1995,Trade,1995,535183.2838752769,3.0,4294617.689297466,1605549.8516258306,1059833.8124117563,8.024573671658839
0_Trade_2005,Trade,2005,251354.29495405537,3.0,2017011.057546683,754062.8848621661,497761.77379506495,8.024573671658839
0_Trade_2020,Trade,2020,165896.08191456553,3.0,1331245.3311629805,497688.2457436966,328527.2209672788,8.024573671658839
0_Offices_1900,Offices,1900,195714.40745817724,2.0,1269513.3143038964,391428.8149163545,594340.0171656811,6.486560344696045
0_Offices_1955,Offices,1955,126123.62907836528,2.0,818108.5309088773,252247.25815673056,383008.6953994539,6.486560344696045
0_Offices_1975,Offices,1975,19476.492242104792,2.0,126335.44223141711,38952.984484209584,59145.66476652186,6.486560344696045
0_Offices_1985,Offices,1985,22796.93713751508,2.0,147873.7084167339,45593.87427503016,69229.09859117561,6.486560344696045
0_Offices_1995,Offices,1995,57572.42672698302,2.0,373447.0201551668,115144.85345396605,174834.3289264336,6.486560344696045
0_Offices_2005,Offices,2005,36332.353315942324,2.0,235672.00224867734,72664.70663188465,110333.07038512832,6.486560344696045
