Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,100577.26349903177,3.0,816316.8330713095,301731.7904970953,176982.29665255744,8.116315802121301
Apartment Block_AB_1_Before1945,Apartment Block,1900,57249.38524368642,3.0,474986.3524259021,171748.15573105926,190695.91376952743,8.296793937683105
Apartment Block_AB_2_Before1945,Apartment Block,1900,29960.905727604404,3.0,257237.7494844658,89882.71718281321,88149.31255698291,8.585780143737793
Apartment Block_AB_3_Before1945,Apartment Block,1900,34221.1194410167,4.0,368243.0517107634,136884.4777640668,100814.12342087306,10.760695667640702
Apartment Block_AB_0_1945to1969,Apartment Block,1955,57513.68461095201,3.0,466799.22724609054,172541.05383285604,101204.82142064966,8.116315802121301
Apartment Block_AB_1_1945to1969,Apartment Block,1955,32737.250672046448,3.0,271614.2229122471,98211.75201613935,109046.75927321767,8.296793937683105
Apartment Block_AB_2_1945to1969,Apartment Block,1955,17132.719888451666,3.0,147097.76622648988,51398.159665355,50406.93676382786,8.585780143737793
Apartment Block_AB_3_1945to1969,Apartment Block,1955,19568.8628035033,4.0,210574.57719031323,78275.4512140132,57649.12960485848,10.760695667640702
Apartment Block_AB_0_1970to1979,Apartment Block,1975,6521.79857273815,3.0,53900.9451751581,19565.39571821445,20966.418689202706,8.264736264696996
Apartment Block_AB_1_1970to1979,Apartment Block,1975,10138.498820394401,3.0,84760.58426180582,30415.496461183204,21283.610792753334,8.360269677331631
Apartment Block_AB_2_1970to1979,Apartment Block,1975,2211.010237372882,3.0,18983.247793637074,6633.030712118645,6505.111502730752,8.585780143737793
Apartment Block_AB_3_1970to1979,Apartment Block,1975,3121.745330393551,4.0,34759.14938139936,12486.981321574203,11447.527487934405,11.13452434539795
Apartment Block_AB_0_1980to1989,Apartment Block,1985,6519.37067960748,3.0,53880.87927875424,19558.11203882244,20958.613446010582,8.264736264696996
Apartment Block_AB_1_1980to1989,Apartment Block,1985,10134.724525410156,3.0,84729.03013789574,30404.173576230467,21275.68746732964,8.360269677331631
Apartment Block_AB_2_1980to1989,Apartment Block,1985,2210.1871367347235,3.0,18976.180832521673,6630.561410204171,6502.689821754934,8.585780143737793
Apartment Block_AB_3_1980to1989,Apartment Block,1985,3120.583187165907,4.0,34746.20946933832,12482.332748663628,11443.265876196303,11.13452434539795
Apartment Block_AB_0_1990to2000,Apartment Block,1995,3473.3373625854456,3.0,28394.24541998331,10420.012087756337,12487.10803441914,8.174917221069336
Apartment Block_AB_1_1990to2000,Apartment Block,1995,9830.587038476644,3.0,81760.34933677524,29491.761115429934,24318.481194494005,8.316934585571289
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1703.6744716256046,4.0,18306.693155871442,6814.697886502418,7737.177803402843,10.745417308744225
Apartment Block_AB_3_1990to2000,Apartment Block,1995,1659.9226431245133,4.0,20714.928335703036,6639.690572498053,4160.236685501094,12.479454040527344
Apartment Block_AB_0_2000to2010,Apartment Block,2005,13082.385018684252,3.0,106462.23309405902,39247.155056052754,31903.032494728533,8.13783059755616
Apartment Block_AB_1_2000to2010,Apartment Block,2005,3941.2410573092698,3.0,33209.1191740608,11823.72317192781,14212.394583377058,8.42605633382218
