Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,832747.5937525353,4.0,9581219.2375303,3330990.375010141,1736751.9969846262,11.505550192412226
Apartment Block_AB_1_Before1945,Apartment Block,1900,250498.86763499063,5.0,4025461.3029620782,1252494.3381749531,523573.32991790725,16.069778442382812
Apartment Block_AB_2_Before1945,Apartment Block,1900,660448.1009138437,6.0,12223338.846849656,3962688.6054830626,1485884.2608112271,18.507644779259053
Apartment Block_AB_3_Before1945,Apartment Block,1900,195436.2587814703,9.0,5193919.328998532,1758926.3290332328,827470.1615647489,26.5760271987512
Apartment Block_AB_0_1945to1969,Apartment Block,1955,691279.6714394143,4.0,7953552.956740413,2765118.685757657,1441710.980439112,11.505550192412226
Apartment Block_AB_1_1945to1969,Apartment Block,1955,207943.89105868785,5.0,3341612.257760102,1039719.4552934392,434628.21411363466,16.069778442382812
Apartment Block_AB_2_1945to1969,Apartment Block,1955,548250.5739166144,6.0,10146826.872073608,3289503.443499686,1233460.8845664468,18.507644779259053
Apartment Block_AB_3_1945to1969,Apartment Block,1955,162235.36852146185,9.0,4311571.566425794,1460118.3166931565,686898.7742549778,26.5760271987512
Apartment Block_AB_0_1970to1979,Apartment Block,1975,117360.75088968048,4.0,1303597.711176143,469443.0035587219,226561.224517827,11.107612223796433
Apartment Block_AB_1_1970to1979,Apartment Block,1975,30016.12030602135,5.0,410303.5911957987,150080.60153010674,66209.5654121948,13.669441187357256
Apartment Block_AB_2_1970to1979,Apartment Block,1975,82135.11548882119,6.0,1500595.3311689666,492810.6929329271,232435.5061541953,18.269838938416076
Apartment Block_AB_3_1970to1979,Apartment Block,1975,19142.673909272526,9.0,503083.20014344045,172284.06518345274,84456.30003948278,26.280717235628813
Apartment Block_AB_0_1980to1989,Apartment Block,1985,151190.6449876467,4.0,1679367.0563884515,604762.5799505868,291868.7670654061,11.107612223796433
Apartment Block_AB_1_1980to1989,Apartment Block,1985,38668.43518545693,5.0,528575.9005747396,193342.17592728467,85294.84366056249,13.669441187357256
Apartment Block_AB_2_1980to1989,Apartment Block,1985,105811.02278872387,6.0,1933150.3442590581,634866.1367323432,299436.3433011483,18.269838938416076
Apartment Block_AB_3_1980to1989,Apartment Block,1985,24660.65693335297,9.0,648099.7517102986,221945.91240017672,108801.30179332713,26.280717235628813
Apartment Block_AB_0_1990to2000,Apartment Block,1995,458212.460798508,3.0,4505229.151383182,1374637.382395524,815467.5651452633,9.832183837890625
Apartment Block_AB_1_1990to2000,Apartment Block,1995,52676.720645178124,5.0,714560.0451028583,263383.6032258906,110698.29306076054,13.565006256103514
Apartment Block_AB_2_1990to2000,Apartment Block,1995,266175.4620618715,5.0,4076172.8734961087,1330877.3103093575,710816.7530699933,15.313856664024941
Apartment Block_AB_3_1990to2000,Apartment Block,1995,106005.78424440454,7.0,2282295.4130493505,742040.4897108318,320346.7295088073,21.529913950613693
Apartment Block_AB_0_2000to2010,Apartment Block,2005,213919.9386476172,3.0,1862984.6510593598,641759.8159428516,347067.8609934316,8.70879387324521
Apartment Block_AB_1_2000to2010,Apartment Block,2005,148584.14495745266,4.0,1600935.2568114102,594336.5798298107,265851.5062949757,10.774603557262727
Apartment Block_AB_2_2000to2010,Apartment Block,2005,106734.60347275971,5.0,1651641.2339004683,533673.0173637986,265470.97567521693,15.474280881382505
