Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,272848.3912062285,3.0,2721458.7029920975,818545.1736186856,579485.2552600469,9.974252334642216
Apartment Block_AB_1_Before1945,Apartment Block,1900,101094.47087147266,4.0,1158421.3244306433,404377.88348589063,221326.2233847975,11.458800015911972
Apartment Block_AB_2_Before1945,Apartment Block,1900,92729.02173406091,5.0,1290762.4727048066,463645.10867030453,222110.53356764893,13.919724899143286
Apartment Block_AB_3_Before1945,Apartment Block,1900,55342.924259530184,7.0,1118549.4561574054,387400.46981671127,180814.8000401501,20.21124599256767
Apartment Block_AB_0_1945to1969,Apartment Block,1955,285052.29389668215,3.0,2843183.507894101,855156.8816900464,605404.3440055659,9.974252334642216
Apartment Block_AB_1_1945to1969,Apartment Block,1955,105616.20207759818,4.0,1210234.938047344,422464.8083103927,231225.65391137192,11.458800015911972
Apartment Block_AB_2_1945to1969,Apartment Block,1955,96876.58497539257,5.0,1348495.4120259425,484382.92487696285,232045.04454717506,13.919724899143286
Apartment Block_AB_3_1945to1969,Apartment Block,1955,57818.290375059,7.0,1168579.689640025,404728.032625413,188902.24455440397,20.21124599256767
Apartment Block_AB_0_1970to1979,Apartment Block,1975,41089.40071791329,3.0,416798.7171744214,123268.20215373987,97259.29090557952,10.14370396968857
Apartment Block_AB_1_1970to1979,Apartment Block,1975,14415.982339798678,4.0,177597.64015641392,57663.92935919471,42326.0375977795,12.319496234822253
Apartment Block_AB_2_1970to1979,Apartment Block,1975,33647.54458694368,4.0,434109.243112855,134590.17834777472,56391.88220933981,12.90166187286377
Apartment Block_AB_3_1970to1979,Apartment Block,1975,9413.858315184987,7.0,185772.58658559594,65897.00820629491,28245.57836829419,19.733947587243396
Apartment Block_AB_0_1980to1989,Apartment Block,1985,40507.3376230474,3.0,410894.4414484211,121522.01286914221,95881.53793571732,10.14370396968857
Apartment Block_AB_1_1980to1989,Apartment Block,1985,14211.768816368609,4.0,175081.8324234174,56847.075265474436,41726.45658644504,12.319496234822253
Apartment Block_AB_2_1980to1989,Apartment Block,1985,33170.90113158231,4.0,427959.75041786913,132683.60452632923,55593.047645910156,12.90166187286377
Apartment Block_AB_3_1980to1989,Apartment Block,1985,9280.503741746863,7.0,183140.9744228488,64963.52619222804,27845.45793640484,19.733947587243396
Apartment Block_AB_0_1990to2000,Apartment Block,1995,221912.07644972333,4.0,2338901.6391439443,887648.3057988933,412088.21056134766,10.539767265319824
Apartment Block_AB_1_1990to2000,Apartment Block,1995,39209.71170411595,5.0,530216.0509558417,196048.55852057974,124134.82295770916,13.522569483727764
Apartment Block_AB_2_1990to2000,Apartment Block,1995,106526.92686285025,5.0,1527370.8995954355,532634.6343142512,265186.54004310345,14.337885683700168
Apartment Block_AB_3_1990to2000,Apartment Block,1995,61553.901464769806,7.0,1309600.3450194986,430877.31025338866,163405.14806558593,21.27566756705169
Apartment Block_AB_0_2000to2010,Apartment Block,2005,192117.37508733734,3.0,1994441.658805584,576352.125262012,307127.7578730128,10.381370544433594
Apartment Block_AB_1_2000to2010,Apartment Block,2005,12574.731656875723,4.0,156078.87273322474,50298.92662750289,28760.199854702314,12.412103652954102
Apartment Block_AB_2_2000to2010,Apartment Block,2005,41791.53736106932,5.0,613050.2109957637,208957.6868053466,108413.12078242117,14.669242858886719
Apartment Block_AB_3_2000to2010,Apartment Block,2005,22847.5497753061,7.0,501111.00657964894,159932.8484271427,76764.47272168235,21.93281168036914
Apartment Block_AB_0_Post2010,Apartment Block,2020,59636.22228044646,3.0,540464.6603959894,178908.66684133938,127210.16644902158,9.06269109157166
Apartment Block_AB_1_Post2010,Apartment Block,2020,79218.75914523282,4.0,887843.4193611547,316875.0365809313,139999.53723601333,11.207489601464967
Apartment Block_AB_2_Post2010,Apartment Block,2020,21286.135841158262,5.0,335108.35065884946,106430.67920579131,49203.52338575157,15.74303354819777
Apartment Block_AB_3_Post2010,Apartment Block,2020,12349.934276778937,7.0,270689.80383534875,86449.53993745256,33565.258448391935,21.91831938282582
SFH_0_Before1945_1900,Single family- Terraced houses,1900,558315.8254845459,1.0,1474203.6975520048,558315.8254845459,422662.8572013441,2.6404476288534124
SFH_1_Before1945_1900,Single family- Terraced houses,1900,40260.90595673584,2.0,189398.2634655086,80521.81191347168,53834.30389107737,4.704272270202637
SFH_2_Before1945_1900,Single family- Terraced houses,1900,300958.0293501776,2.0,1817893.3992331682,601916.0587003552,439622.4023032002,6.040355205535889
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,957203.6324408845,1.0,2841480.1101446366,957203.6324408845,840576.237658059,2.968522071838379
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,101604.767230552,1.0,441772.0097792835,101604.767230552,105083.67137635367,4.347945690155029
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,301959.6712250041,2.0,1848112.1892561186,603919.3424500081,413270.66317474935,6.120394096862706
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,175056.76732891332,1.0,453849.5225875129,175056.76732891332,111513.87548051923,2.5925848484039307
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,13748.487733322077,1.0,52614.803263123256,13748.487733322077,12888.475370571534,3.826952046194962
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,46369.59011819843,2.0,269300.7917087322,92739.18023639686,61536.0065170204,5.807702656466682
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,172576.95302185623,1.0,447420.3935881814,172576.95302185623,109934.19531121508,2.5925848484039307
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,13553.729786504558,1.0,51869.47394003723,13553.729786504558,12705.9001630673,3.826952046194962
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,45712.72906254194,2.0,265485.9380108665,91425.45812508388,60664.30145992112,5.807702656466682
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,234903.44490877728,1.0,626921.3739770119,234903.44490877728,175172.05728549173,2.66884708404541
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,30332.821499125628,1.0,117821.2674595371,30332.821499125628,27363.768804094816,3.8842831506107474
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,193151.88249678822,2.0,1188233.2544377488,386303.76499357645,251079.58566722137,6.15180778503418
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,329325.39895714837,1.0,841243.5975218826,329325.39895714837,214843.45538855297,2.5544449355737204
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,147623.12592256864,1.0,659687.1131803106,147623.12592256864,134913.8333647697,4.468724727630615
