Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1256772.053458975,3.0,11947360.483930856,3770316.160376925,2890542.096250134,9.506386182799423
Apartment Block_AB_1_Before1945,Apartment Block,1900,79685.51510011137,4.0,954039.2250307288,318742.0604004455,178304.79440944808,11.972555160522461
Apartment Block_AB_2_Before1945,Apartment Block,1900,8514.800568587925,4.0,104247.59090866917,34059.2022743517,1.7198275496824238e-12,12.243104235846753
Apartment Block_AB_3_Before1945,Apartment Block,1900,459539.6031593426,5.0,6487141.623500185,2297698.015796713,1223244.6600397455,14.116610579155694
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1312984.6768015192,3.0,12481739.389773328,3938954.030404558,3019829.6258901153,9.506386182799423
Apartment Block_AB_1_1945to1969,Apartment Block,1955,83249.67125225594,4.0,996711.2811629953,332998.68500902376,186279.97194520096,11.972555160522461
Apartment Block_AB_2_1945to1969,Apartment Block,1955,8895.648691269816,4.0,108910.35417269012,35582.594765079266,1.796751617176088e-12,12.243104235846753
Apartment Block_AB_3_1945to1969,Apartment Block,1955,480093.78922059527,5.0,6777297.063898399,2400468.9461029763,1277957.677520793,14.116610579155694
Apartment Block_AB_0_1970to1979,Apartment Block,1975,188898.85273639797,3.0,1652547.3605472436,566696.5582091939,478446.93447565974,8.748318672180176
Apartment Block_AB_1_1970to1979,Apartment Block,1975,11703.318987453178,4.0,127968.35354850031,46813.27594981271,24005.759931144225,10.934364318847656
Apartment Block_AB_2_1970to1979,Apartment Block,1975,133163.8802898282,4.0,1535812.9059705378,532655.5211593128,285639.6239405208,11.533254382704044
Apartment Block_AB_3_1970to1979,Apartment Block,1975,28427.424689143074,5.0,468299.30907077825,142137.12344571538,88692.48759025281,16.47350451867101
Apartment Block_AB_0_1980to1989,Apartment Block,1985,186222.9545991825,3.0,1629137.7509085895,558668.8637975475,471669.36414014036,8.748318672180176
Apartment Block_AB_1_1980to1989,Apartment Block,1985,11537.53243542226,4.0,126155.58298942866,46150.12974168904,23665.69980186525,10.934364318847656
Apartment Block_AB_2_1980to1989,Apartment Block,1985,131277.51108191576,4.0,1514056.9300359837,525110.044327663,281593.31806547154,11.533254382704044
Apartment Block_AB_3_1980to1989,Apartment Block,1985,28024.728263677425,5.0,461665.48768621724,140123.64131838712,87436.09000556791,16.47350451867101
Apartment Block_AB_0_1990to2000,Apartment Block,1995,271045.9481910166,3.0,2383414.0970907602,813137.8445730499,724472.5810641528,8.793395042419434
Apartment Block_AB_1_1990to2000,Apartment Block,1995,256583.60259483886,4.0,3026083.058860634,1026334.4103793554,607926.4356187746,11.793750762939453
Apartment Block_AB_2_1990to2000,Apartment Block,1995,14212.997734257375,4.0,172083.81693360323,56851.9909370295,41579.48716426094,12.10749626159668
Apartment Block_AB_3_1990to2000,Apartment Block,1995,46457.28079425821,6.0,791952.6612488782,278743.68476554926,163917.15761292257,17.046900888498794
Apartment Block_AB_0_2000to2010,Apartment Block,2005,60382.31556093273,3.0,526748.772857255,181146.94668279818,222219.19176240874,8.723560333251953
Apartment Block_AB_1_2000to2010,Apartment Block,2005,159067.27884575105,3.0,1516042.5988608778,477201.83653725317,291331.1248093553,9.530826263338533
Apartment Block_AB_2_2000to2010,Apartment Block,2005,1337.6461985420376,4.0,16376.941839434327,5350.58479416815,2.701790565086687e-13,12.243104235846753
Apartment Block_AB_3_2000to2010,Apartment Block,2005,77837.25691669219,4.0,1039628.5180537496,311349.02766676876,200245.60476328983,13.356438282074164
Apartment Block_AB_0_Post2010,Apartment Block,2020,80376.13663646061,3.0,682546.0737399799,241128.40990938182,221627.97456683626,8.491899490356445
Apartment Block_AB_1_Post2010,Apartment Block,2020,98132.35020435054,4.0,1045189.8795990435,392529.4008174022,193878.6450179914,10.650818791382688
Apartment Block_AB_2_Post2010,Apartment Block,2020,1763.6133237421413,4.0,20656.06133130374,7054.453294968565,4007.7974703644873,11.712352732442767
Apartment Block_AB_3_Post2010,Apartment Block,2020,20269.726614710922,5.0,307356.40183352027,101348.6330735546,59411.41974952459,15.163322509266298
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4653645.66292008,1.0,12346570.729467563,4653645.66292008,3951126.0876776767,2.6530964374542236
SFH_1_Before1945_1900,Single family- Terraced houses,1900,18417.969887844112,2.0,106366.56660289789,36835.939775688224,27989.150423296072,5.775151509673169
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1453607.9157148234,2.0,9043910.568162836,2907215.831429647,2778239.2103125025,6.221698760986328
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,5479259.74070072,1.0,14903317.541860525,5479259.74070072,5040980.900398778,2.7199509143829346
