Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2848318.579780039,4.0,30593876.979779813,11393274.319120156,8113529.435775604,10.741030584486944
0_Other non-residential buildings_1955,Other non-residential buildings,1955,4919236.477093458,4.0,52216220.99468505,19676945.908373833,12969095.015043924,10.614700317382814
0_Other non-residential buildings_1975,Other non-residential buildings,1975,858230.2963694031,3.0,6879018.954761502,2574690.8891082094,2369293.3413965944,8.015353202819824
0_Other non-residential buildings_1985,Other non-residential buildings,1985,662967.1894204556,3.0,5313916.1850857055,1988901.5682613668,1830235.7235617856,8.015353202819824
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1723848.3895956643,3.0,14498999.896673998,5171545.168786993,4135993.3177437256,8.410832405090332
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1882153.0584306465,2.0,13918854.79646673,3764306.116861293,4063641.2897116356,7.395176887512207
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1666677.9715292822,2.0,11782592.584607087,3333355.9430585643,3101654.0020156447,7.069507598876953
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,861975.6683549911,4.0,9677199.385157386,3447902.6734199645,2598171.3940468864,11.226766300289562
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,1459878.9039184093,4.0,16389719.28101486,5839515.615673637,4400374.333270901,11.226766300289562
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,177059.45669281925,3.0,1578453.9799638377,531178.3700784578,439724.5783514873,8.914824485778809
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,136775.18826884442,3.0,1219326.7974261006,410325.5648065333,339679.18525134644,8.914824485778809
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,296045.72998721333,3.0,2663602.126308228,888137.18996164,793314.8504323468,8.997265815734863
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,157490.27788576606,3.0,1345767.667923583,472470.8336572982,409378.6573471617,8.54508409020474
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,118919.5739528296,3.0,1013171.688764316,356758.7218584888,329846.3375681654,8.519805908203125
0_Offices_1900,Offices,1900,603797.605760752,5.0,8359357.415476645,3018988.02880376,1032787.2167948211,13.844634916934313
0_Offices_1955,Offices,1955,1022565.5641707284,5.0,14157046.9145727,5112827.820853642,1749083.853486788,13.844634916934313
0_Offices_1975,Offices,1975,124033.0391631763,3.0,1280375.4413405333,372099.1174895289,244626.7354253119,10.322857925428139
0_Offices_1985,Offices,1985,95813.25166117716,3.0,989066.5842716234,287439.7549835315,188969.6739069841,10.322857925428139
0_Offices_1995,Offices,1995,231510.54430620794,4.0,2463330.7146808608,926042.1772248318,441074.35032161215,10.640252788757348
0_Offices_2005,Offices,2005,150583.03409246064,3.0,1398215.43436765,451749.1022773819,305337.1768999654,9.285345077514648
0_Offices_2020,Offices,2020,126907.43521454518,3.0,1157776.0657451607,380722.30564363557,256633.93932325687,9.12299633026123
0_Education_1900,Education,1900,817498.5705473083,4.0,9072470.927768927,3269994.282189233,1712810.3247668534,11.097843170166017
0_Education_1955,Education,1955,1386336.943021341,4.0,15385349.974658225,5545347.772085364,2904631.659506072,11.097843170166017
0_Education_1975,Education,1975,261902.48150978578,3.0,2326696.194376782,785707.4445293574,459338.3580731499,8.883826456947284
0_Education_1985,Education,1985,202314.87143172324,3.0,1797330.2074590311,606944.6142951697,354830.4709505239,8.883826456947284
0_Education_1995,Education,1995,414025.1401952044,3.0,3733654.5788594913,1242075.4205856132,835761.2095067892,9.01794170542192
0_Education_2005,Education,2005,277073.2753559191,3.0,2352025.97507429,831219.8260677573,498640.3619652212,8.488822937011719
0_Education_2020,Education,2020,231566.40291468988,3.0,2026920.1579093025,694699.2087440697,417148.0146964126,8.753083920623965
0_Trade_1900,Trade,1900,3860364.5924156164,4.0,43276140.37449452,15441458.369662466,7127489.305653432,11.210376465352086
