Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,8854898.799583532,3.0,82184884.16059616,26564696.398750596,27920314.55807683,9.281290054321289
Apartment Block_AB_1_Before1945,Apartment Block,1900,3494176.185896047,4.0,36755972.59338847,13976704.743584188,10200837.63106437,10.519209861755371
Apartment Block_AB_2_Before1945,Apartment Block,1900,4663320.503256492,4.0,62476543.09919688,18653282.01302597,15370021.511262277,13.397437095642092
Apartment Block_AB_3_Before1945,Apartment Block,1900,1404099.89228573,7.0,29236498.0714792,9828699.24600011,6036929.433426349,20.822235107421875
Apartment Block_AB_0_1945to1969,Apartment Block,1955,15368815.952478921,3.0,143819524.02984113,46106447.85743676,49693489.990761794,9.357879258528286
Apartment Block_AB_1_1945to1969,Apartment Block,1955,7872529.045055565,3.0,82235470.26065171,23617587.135166697,23760742.246735774,10.44587702249262
Apartment Block_AB_2_1945to1969,Apartment Block,1955,6175373.860739419,5.0,83970004.37613913,30876869.303697098,20957081.123088066,13.59755802154541
Apartment Block_AB_3_1945to1969,Apartment Block,1955,2318462.220930599,7.0,48508986.831614666,16229235.546514193,9703657.650863387,20.922914505004883
Apartment Block_AB_0_1970to1979,Apartment Block,1975,872878.3068340517,3.0,7442982.221553188,2618634.920502155,2449705.065792196,8.526941457107627
Apartment Block_AB_1_1970to1979,Apartment Block,1975,362765.3088382391,3.0,3400742.4494606666,1088295.9265147173,1009145.1292656034,9.374497413635254
Apartment Block_AB_2_1970to1979,Apartment Block,1975,414412.5747876202,4.0,4618030.771192046,1657650.299150481,1276461.7595152536,11.143558502197266
Apartment Block_AB_3_1970to1979,Apartment Block,1975,58191.71670082752,6.0,968551.3157641386,349150.3002049651,247696.9056850464,16.64414405822754
Apartment Block_AB_0_1980to1989,Apartment Block,1985,674282.5092937237,3.0,5749567.482299211,2022847.527881171,1892352.308287965,8.526941457107627
Apartment Block_AB_1_1980to1989,Apartment Block,1985,280229.55870601576,3.0,2627011.2733136932,840688.6761180472,779546.1345244711,9.374497413635254
Apartment Block_AB_2_1980to1989,Apartment Block,1985,320126.1259707235,4.0,3567344.212836529,1280504.503882894,986043.3367226057,11.143558502197266
Apartment Block_AB_3_1980to1989,Apartment Block,1985,44952.03563880432,6.0,748188.1568828375,269712.21383282595,191341.32421663753,16.64414405822754
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1254641.266177696,3.0,10958340.993108705,3763923.7985330876,3500541.9585731393,8.73424243927002
Apartment Block_AB_1_1990to2000,Apartment Block,1995,635389.0248782132,3.0,6326686.834826631,1906167.0746346395,1707603.4627138614,9.95718620736215
Apartment Block_AB_2_1990to2000,Apartment Block,1995,772850.4273796229,4.0,8819795.381011114,3091401.7095184918,2200906.7776982565,11.412034034729004
Apartment Block_AB_3_1990to2000,Apartment Block,1995,178495.07225623424,6.0,3244647.498536698,1070970.4335374054,765539.0984277744,18.177798734291798
Apartment Block_AB_0_2000to2010,Apartment Block,2005,838835.4285950628,3.0,7367878.313672885,2516506.2857851884,2282660.621132997,8.783461049103632
