Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1818411.0732364757,3.0,16231646.71541042,5455233.219709427,4735690.033428957,8.926280176308392
Apartment Block_AB_1_Before1945,Apartment Block,1900,1151223.8239612929,4.0,13401703.707514748,4604895.295845171,2893313.405635308,11.641266822814941
Apartment Block_AB_2_Before1945,Apartment Block,1900,312130.3153746988,4.0,3848804.7367812,1248521.2614987951,744828.2498444759,12.330762336112333
Apartment Block_AB_3_Before1945,Apartment Block,1900,142533.0432225628,6.0,2647026.696407302,855198.2593353767,527105.9347366499,18.571319580078125
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1833628.422679194,3.0,16367481.040076915,5500885.268037582,4775320.593950578,8.926280176308392
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1242016.5086447732,4.0,14258656.48647167,4968066.034579093,3150893.9336495427,11.480247152294304
Apartment Block_AB_2_1945to1969,Apartment Block,1955,325520.42942253826,4.0,4013915.0507585476,1302081.717690153,776780.7220018107,12.330762336112333
Apartment Block_AB_3_1945to1969,Apartment Block,1955,160399.1286787178,6.0,2921647.2080784,962394.7720723067,612461.1921998437,18.21485710144043
Apartment Block_AB_0_1970to1979,Apartment Block,1975,157137.6155155231,3.0,1421282.6877938386,471412.8465465693,497786.1810276456,9.044827892615151
Apartment Block_AB_1_1970to1979,Apartment Block,1975,277839.09214232495,3.0,2589015.242956221,833517.2764269748,598220.6509434218,9.318398008693393
Apartment Block_AB_2_1970to1979,Apartment Block,1975,116222.33569724741,4.0,1526715.584197312,464889.34278898966,376450.88381987554,13.136163329003466
Apartment Block_AB_3_1970to1979,Apartment Block,1975,28958.512879463797,5.0,469459.2800257889,144792.564397319,66367.91771911843,16.211442969459608
Apartment Block_AB_0_1980to1989,Apartment Block,1985,154911.6398330173,3.0,1401149.1208524273,464734.91949905193,490734.65532885125,9.044827892615151
Apartment Block_AB_1_1980to1989,Apartment Block,1985,273903.28682461474,3.0,2552339.8425210654,821709.8604738442,589746.393411868,9.318398008693393
Apartment Block_AB_2_1980to1989,Apartment Block,1985,114575.9565525891,4.0,1505088.4788516152,458303.8262103564,371118.16631432023,13.136163329003466
Apartment Block_AB_3_1980to1989,Apartment Block,1985,28548.29317961829,5.0,462809.0267567946,142741.46589809144,65427.76490811495,16.211442969459608
Apartment Block_AB_0_1990to2000,Apartment Block,1995,513971.8341159939,3.0,4479063.15627263,1541915.5023479816,1325885.0003725272,8.714608192443848
