Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1328763.0975254686,4.0,14971409.783944957,5315052.390101874,3923128.2649545507,11.26717758178711
Apartment Block_AB_1_Before1945,Apartment Block,1900,17279.706228727304,5.0,272687.97254586173,86398.53114363652,32538.69077938352,15.780822251047372
Apartment Block_AB_2_Before1945,Apartment Block,1900,60744.25398590844,6.0,1021919.9307227416,364465.52391545067,162349.10921296405,16.823318481445312
Apartment Block_AB_3_Before1945,Apartment Block,1900,606308.0781635382,7.0,13148130.455875492,4244156.547144768,2654095.43943788,21.685560409652126
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1391278.9679199434,4.0,15675787.197359493,5565115.871679774,4107704.2654542173,11.26717758178711
Apartment Block_AB_1_1945to1969,Apartment Block,1955,18052.5891194885,5.0,284884.7000658398,90262.94559744251,33994.074167171995,15.780822251047372
Apartment Block_AB_2_1945to1969,Apartment Block,1955,63461.20958667616,6.0,1067628.1400944034,380767.25752005697,169610.62437879582,16.823318481445312
Apartment Block_AB_3_1945to1969,Apartment Block,1955,633891.609651031,7.0,13746294.794259056,4437241.267557217,2774841.5217699697,21.685560409652126
Apartment Block_AB_0_1970to1979,Apartment Block,1975,164582.47985676755,3.0,1506944.1310905677,493747.43957030267,522450.62117091997,9.156163720476368
Apartment Block_AB_1_1970to1979,Apartment Block,1975,203073.3898591574,5.0,2760254.969910533,1015366.949295787,538249.2822190159,13.592401110873867
Apartment Block_AB_2_1970to1979,Apartment Block,1975,15190.347521855667,5.0,232814.34631175827,75951.73760927834,44232.539278538636,15.326466098078937
Apartment Block_AB_3_1970to1979,Apartment Block,1975,89104.07012207135,8.0,2083262.2621113383,712832.5609765708,456580.58922240336,23.380102157592773
Apartment Block_AB_0_1980to1989,Apartment Block,1985,162251.04192113545,3.0,1485597.1036477906,486753.12576340634,515049.7046289375,9.156163720476368
Apartment Block_AB_1_1980to1989,Apartment Block,1985,200196.69845648148,5.0,2721153.8264931594,1000983.4922824074,530624.5654418457,13.592401110873867
Apartment Block_AB_2_1980to1989,Apartment Block,1985,14975.164517572886,5.0,229516.35129173545,74875.82258786443,43605.95119848862,15.326466098078937
Apartment Block_AB_3_1980to1989,Apartment Block,1985,87841.84215295452,8.0,2053751.2432472156,702734.7372236361,450112.7725549624,23.380102157592773
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1592269.9080488652,3.0,15246315.113975119,4776809.724146595,5287165.816208115,9.57520771880795
Apartment Block_AB_1_1990to2000,Apartment Block,1995,24867.047896966727,5.0,373544.9753153571,124335.23948483364,32433.99553929329,15.021685600280762
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1222123.480881467,5.0,19755999.4171257,6110617.4044073345,4340107.789383546,16.16530549177937
Apartment Block_AB_3_1990to2000,Apartment Block,1995,551515.1410800989,8.0,13920089.504540604,4412121.128640791,3185148.984707279,25.239723205566406
Apartment Block_AB_0_2000to2010,Apartment Block,2005,583401.3445972834,3.0,5396806.277199784,1750204.03379185,1927357.0256802149,9.250589370727539
Apartment Block_AB_1_2000to2010,Apartment Block,2005,19043.590413115937,3.0,192429.71524863975,57130.77123934781,22350.318966413277,10.104697227478027
Apartment Block_AB_2_2000to2010,Apartment Block,2005,410214.8727307348,4.0,5202273.881222016,1640859.4909229393,996190.054498989,12.6818265914917
Apartment Block_AB_3_2000to2010,Apartment Block,2005,121455.80439433471,8.0,2929956.157972349,971646.4351546777,656157.8882102146,24.123640468096198
Apartment Block_AB_0_Post2010,Apartment Block,2020,427392.93421184836,3.0,3979624.2987908316,1282178.8026355451,1331872.144177127,9.311394691467285
Apartment Block_AB_1_Post2010,Apartment Block,2020,36772.66003301109,3.0,378108.8423151826,110317.98009903327,36921.08900127846,10.282335897804279
Apartment Block_AB_2_Post2010,Apartment Block,2020,374408.48402851535,4.0,4702116.531409766,1497633.9361140614,917802.278010613,12.55878734588623
Apartment Block_AB_3_Post2010,Apartment Block,2020,93283.01197089467,8.0,2164741.5305280453,746264.0957671574,472569.18202628073,23.2061710357666
SFH_0_Before1945_1900,Single family- Terraced houses,1900,970064.5824257303,1.0,2549204.9646884566,970064.5824257303,719260.8661936412,2.6278713921437573
SFH_1_Before1945_1900,Single family- Terraced houses,1900,30118.03091440383,2.0,135682.43642454167,60236.06182880766,37165.28920718165,4.50502347946167
SFH_2_Before1945_1900,Single family- Terraced houses,1900,327082.2865158258,2.0,1901927.7979156566,654164.5730316516,487531.72664341284,5.814829712044441
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1548302.9287472065,1.0,4405063.258805688,1548302.9287472065,1305471.9508396718,2.8450913429260254
