Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1075500.7572715543,3.0,9394008.47170229,3226502.271814663,2108048.577334151,8.734543800354004
Apartment Block_AB_1_Before1945,Apartment Block,1900,927541.2434702587,3.0,8357203.6947630225,2782623.730410776,1672798.9917334905,9.010061551005299
Apartment Block_AB_2_Before1945,Apartment Block,1900,487296.39634521486,4.0,5916924.704738897,1949185.5853808594,1125803.3042825167,12.142352681276913
Apartment Block_AB_3_Before1945,Apartment Block,1900,31774.607135185,6.0,605333.2716262238,190647.64281111,117508.24257929351,19.05084991455078
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1820327.5096513594,3.0,15899730.364039125,5460982.528954078,3567955.476607696,8.734543800354004
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1569900.1887349002,3.0,14144897.329436285,4709700.566204701,2831278.362364447,9.010061551005299
Apartment Block_AB_2_1945to1969,Apartment Block,1955,824768.3970688246,4.0,10014628.757581104,3299073.5882752985,1905466.5572164056,12.142352681276913
Apartment Block_AB_3_1945to1969,Apartment Block,1955,53779.777545928315,6.0,1024550.4704654084,322678.6652755699,198887.3416700575,19.05084991455078
Apartment Block_AB_0_1970to1979,Apartment Block,1975,22470.21460701452,3.0,187547.91228322024,67410.64382104356,72478.5734672285,8.346511840820312
Apartment Block_AB_1_1970to1979,Apartment Block,1975,79998.07653491103,3.0,701836.6745716813,239994.2296047331,138834.0107496919,8.773169368208508
Apartment Block_AB_2_1970to1979,Apartment Block,1975,27053.02777555707,3.0,243749.44539882516,81159.08332667121,48789.50440734881,9.010061551005299
Apartment Block_AB_3_1970to1979,Apartment Block,1975,18318.68662025762,4.0,241805.87058661788,73274.74648103048,44699.45872015179,13.199956721745442
Apartment Block_AB_0_1980to1989,Apartment Block,1985,17357.829345696795,3.0,144877.3281647966,52073.488037090385,55988.3708930385,8.346511840820312
Apartment Block_AB_1_1980to1989,Apartment Block,1985,61797.04932784665,3.0,542155.9802087344,185391.14798353997,107246.73120031093,8.773169368208508
Apartment Block_AB_2_1980to1989,Apartment Block,1985,20897.96860533436,3.0,188291.98342503895,62693.90581600308,37688.99880019446,9.010061551005299
Apartment Block_AB_3_1980to1989,Apartment Block,1985,14150.849991992045,4.0,186790.60747020683,56603.39996796818,34529.5133971353,13.199956721745442
Apartment Block_AB_0_1990to2000,Apartment Block,1995,233967.94200852464,3.0,1997413.2581086894,701903.8260255739,480878.0766105981,8.537123680114746
Apartment Block_AB_1_1990to2000,Apartment Block,1995,128838.48072978435,3.0,1142670.6304103052,386515.44218935305,239357.13498499757,8.869016647338867
