Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Education,UKE22,900,1906.7691586557776,936.95,-1.6905550235187448,53.91771424343452
Industrial,UKE22,900,2689.434481324628,922.36,-1.9044583676086897,53.95945120072848
Other non-residential buildings,UKE22,900,8813.570760745555,955.07,-1.2940012004078194,53.77107553354338
Single family- Terraced houses,UKE22,900,47274.42957830115,936.59,-1.6860680543073634,53.913459335416114
Trade,UKE22,900,4563.698127610609,954.48,-1.3071835499630737,53.77745869996467
