Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_0_Before1945,Apartment Block,1900,1017111.1067050175,3.0,9142945.923086999,3051333.3201150526,2270965.2436961494,8.989131927490234
Apartment Block_3_Before1945,Apartment Block,1900,339574.79143880546,3.0,3109652.033308271,1018724.3743164164,1500235.8572021145,9.157487869262695
Apartment Block_1_Before1945,Apartment Block,1900,343333.6161239556,4.0,4109158.9631686104,1373334.4644958223,1059740.642291125,11.968414306640625
Apartment Block_2_Before1945,Apartment Block,1900,194256.82723021266,5.0,2671186.249891846,971284.1361510633,725469.1449541977,13.750797271728516
Apartment Block_1_1945to1969,Apartment Block,1955,660303.5191121277,3.0,5950373.814438029,1980910.557336383,1235920.7612578953,9.011573681205206
Apartment Block_0_1945to1969,Apartment Block,1955,221526.28274611928,3.0,2028624.2469704452,664578.8482383578,978699.4826096013,9.157487869262695
Apartment Block_3_1945to1969,Apartment Block,1955,221558.3530140198,4.0,2644654.4384390484,886233.4120560793,673964.0938612871,11.93660452184215
Apartment Block_2_1945to1969,Apartment Block,1955,120413.4296186497,5.0,1672968.9618234092,602067.1480932485,466321.0694404703,13.89354133605957
Apartment Block_3_1970to1979,Apartment Block,1975,134573.56234168776,3.0,1196504.1672247024,403720.6870250633,290992.82880298415,8.89107894897461
Apartment Block_0_1970to1979,Apartment Block,1975,50614.60862714372,3.0,459060.6313542357,151843.82588143117,229151.80354997847,9.06972599029541
Apartment Block_1_1970to1979,Apartment Block,1975,55821.58096822816,4.0,665304.8457070277,223286.32387291265,170248.26659419225,11.918416393217127
Apartment Block_2_1970to1979,Apartment Block,1975,43085.196314146524,4.0,572913.0564216926,172340.7852565861,176381.36113949813,13.297213554382326
Apartment Block_1_1980to1989,Apartment Block,1985,154853.183258319,3.0,1367720.8752822666,464559.54977495706,325158.8810488665,8.832371711730957
Apartment Block_2_1980to1989,Apartment Block,1985,65858.17248047196,3.0,606506.2887782358,197574.51744141587,290873.7371368359,9.20927906036377
Apartment Block_0_1980to1989,Apartment Block,1985,62329.689495800696,4.0,757559.0463558694,249318.75798320278,196076.40463343455,12.154064178466797
Apartment Block_3_1980to1989,Apartment Block,1985,50475.61549276888,4.0,659506.3114349402,201902.4619710755,152095.35036418602,13.065839910945135
Apartment Block_1_1990to2000,Apartment Block,1995,93809.26831911904,4.0,1027404.0850952743,375237.0732764762,239706.8561234588,10.95205307006836
Apartment Block_2_1990to2000,Apartment Block,1995,101798.8037242854,4.0,1091097.4835111434,407195.2148971416,394396.7344884396,10.718175888061523
Apartment Block_0_1990to2000,Apartment Block,1995,199776.7731037155,3.0,1680061.6642859234,599330.3193111465,561061.0722909909,8.40969467163086
Apartment Block_3_1990to2000,Apartment Block,1995,43740.964137152216,5.0,677787.5921920626,218704.82068576108,166250.50210309678,15.495488166809082
Apartment Block_2_2000to2010,Apartment Block,2005,103510.47270261665,3.0,931050.1357040728,310531.41810784995,206278.71186385618,8.994743347167969
Apartment Block_0_2000to2010,Apartment Block,2005,58691.28795800906,3.0,553441.8033833527,176073.86387402719,258879.23303333655,9.429709632191324
Apartment Block_3_2000to2010,Apartment Block,2005,42832.015830478485,4.0,508773.5228940338,171328.06332191394,131371.51729863745,11.87834644317627
Apartment Block_1_2000to2010,Apartment Block,2005,17082.476499547665,5.0,254622.00064039035,85412.38249773833,84507.36106515785,14.905450076113532
Apartment Block_1_Post2010,Apartment Block,2020,70157.5508248089,3.0,623260.5832577059,210472.6524744267,128082.46990997368,8.883727780264962
Apartment Block_0_Post2010,Apartment Block,2020,44012.39657197908,3.0,417312.0442772578,132037.18971593725,179904.79326731167,9.481693267822266
Apartment Block_3_Post2010,Apartment Block,2020,28646.328994603206,4.0,334390.93010818446,114585.31597841282,83029.24795075202,11.673081398010254
Apartment Block_2_Post2010,Apartment Block,2020,12334.64279779488,5.0,178591.77774477613,61673.21398897441,41744.179041471594,14.478877148895124
1_Single family- Terraced houses_1900,Single family- Terraced houses,1900,8422907.779559493,1.0,24896156.170012884,8422907.779559493,11196908.829888975,2.9557673931121826
1_Single family- Terraced houses_1955,Single family- Terraced houses,1955,5427948.357749036,1.0,16043752.76733142,5427948.357749036,7215589.257970014,2.9557673931121826
1_Single family- Terraced houses_1975,Single family- Terraced houses,1975,3150998.945670627,1.0,9313619.939344104,3150998.945670627,4188749.163723536,2.9557673931121826
1_Single family- Terraced houses_1985,Single family- Terraced houses,1985,3688196.210688229,1.0,10901450.098952178,3688196.210688229,4902867.014409819,2.9557673931121826
1_Single family- Terraced houses_1995,Single family- Terraced houses,1995,4775458.548473646,1.0,14115144.664737236,4775458.548473646,6348208.408257057,2.9557673931121826
1_Single family- Terraced houses_2005,Single family- Terraced houses,2005,5978145.603407321,1.0,17670007.845828313,5978145.603407321,7946988.503850637,2.9557673931121826
1_Single family- Terraced houses_2020,Single family- Terraced houses,2020,4757454.30362822,1.0,14061928.304885518,4757454.30362822,6324274.644126996,2.9557673931121826
0_Single family- Terraced houses_1900,Single family- Terraced houses,1900,3811128.708716251,2.0,24613198.532785177,7622257.417432502,10193584.109674437,6.4582438468933105
0_Single family- Terraced houses_1955,Single family- Terraced houses,1955,2455993.8630514676,2.0,15861407.254059872,4911987.726102935,6569019.817830384,6.4582438468933105
0_Single family- Terraced houses_1975,Single family- Terraced houses,1975,877096.9802858599,2.0,5664506.176059858,1754193.9605717198,2345961.662338347,6.4582438468933105
