Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2581923.4491374614,3.0,26933980.708781704,7745770.347412384,7365000.645338518,10.431750297546387
Apartment Block_AB_1_Before1945,Apartment Block,1900,1161518.1821480996,4.0,12385063.84634682,4646072.728592399,6866295.470800118,10.662823911582693
Apartment Block_AB_2_Before1945,Apartment Block,1900,494472.09577976965,4.0,5426031.664995987,1977888.3831190786,1335812.273001157,10.973382949829102
Apartment Block_AB_3_Before1945,Apartment Block,1900,757659.1499856473,5.0,10938961.343007574,3788295.7499282365,2740202.459125011,14.437839684526736
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2694171.115476121,3.0,28094370.618478734,8082513.346428364,7563504.896202849,10.427834541427716
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1216211.2669619273,4.0,12968246.578897921,4864845.067847709,7189612.734630422,10.662823911582693
Apartment Block_AB_2_1945to1969,Apartment Block,1955,516955.15814903326,4.0,5672746.918258809,2067820.632596133,1396550.0798538395,10.973382949829102
Apartment Block_AB_3_1945to1969,Apartment Block,1955,791398.8366628132,5.0,11426089.530258657,3956994.183314066,2862227.7423999887,14.437839684526736
Apartment Block_AB_0_1970to1979,Apartment Block,1975,377106.68165834545,3.0,3798427.2769861375,1131320.0449750363,1044900.1981225713,10.072553634643555
Apartment Block_AB_1_1970to1979,Apartment Block,1975,171466.92493489364,4.0,1842434.164488927,685867.6997395746,1041722.3095847194,10.745128631591797
Apartment Block_AB_2_1970to1979,Apartment Block,1975,67914.27868668069,4.0,756291.8312583142,271657.11474672274,174679.11105864003,11.135976791381836
Apartment Block_AB_3_1970to1979,Apartment Block,1975,153249.82314815806,5.0,2109772.554599881,766249.1157407903,518242.0835347967,13.766884106353627
Apartment Block_AB_0_1980to1989,Apartment Block,1985,371764.67426992994,3.0,3744619.62104966,1115294.0228097897,1030098.379830779,10.072553634643555
