Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,248301.09222223182,3.0,2090922.8237093778,744903.2766666955,455847.9031363629,8.420916738610163
Apartment Block_AB_1_Before1945,Apartment Block,1900,69204.09037992219,3.0,604429.925595279,207612.27113976656,109002.74939050902,8.734020233154297
Apartment Block_AB_2_Before1945,Apartment Block,1900,63789.40707745528,4.0,730464.8550750096,255157.62830982113,157447.13879359097,11.451193678412062
Apartment Block_AB_3_Before1945,Apartment Block,1900,13048.376118104175,4.0,153558.87571756134,52193.5044724167,13716.398578572187,11.768428065504922
Apartment Block_AB_0_1945to1969,Apartment Block,1955,277488.4426937387,3.0,2336707.071850571,832465.3280812161,509432.01100905176,8.420916738610163
Apartment Block_AB_1_1945to1969,Apartment Block,1955,77338.90775790137,3.0,675479.5851675643,232016.72327370412,121815.82814237832,8.734020233154297
Apartment Block_AB_2_1945to1969,Apartment Block,1955,71287.73809193564,4.0,816329.6957866681,285150.95236774255,175954.76910474375,11.451193678412062
Apartment Block_AB_3_1945to1969,Apartment Block,1955,14582.189455108286,4.0,171609.44764000628,58328.757820433144,15328.73676418658,11.768428065504922
Apartment Block_AB_0_1970to1979,Apartment Block,1975,18446.194958208536,3.0,146810.59378033478,55338.58487462561,36602.8160365686,7.958855152130127
Apartment Block_AB_1_1970to1979,Apartment Block,1975,5628.60674667814,3.0,49882.32569846296,16885.82024003442,7363.273222994924,8.862286520176994
Apartment Block_AB_2_1970to1979,Apartment Block,1975,11823.291569808434,3.0,109891.2155512004,35469.874709425305,18439.008355051305,9.294468879699707
Apartment Block_AB_3_1970to1979,Apartment Block,1975,2777.198974103597,4.0,32276.70688040654,11108.795896414387,6259.737310270757,11.622036152747956
Apartment Block_AB_0_1980to1989,Apartment Block,1985,18056.091766714184,3.0,143705.81898484754,54168.27530014255,35828.73361003586,7.958855152130127
Apartment Block_AB_1_1980to1989,Apartment Block,1985,5509.5720373236945,3.0,48827.405998317874,16528.716111971084,7207.553499190478,8.862286520176994
Apartment Block_AB_2_1980to1989,Apartment Block,1985,11573.250638017345,3.0,107567.217892017,34719.75191405204,18049.05714703289,9.294468879699707
Apartment Block_AB_3_1980to1989,Apartment Block,1985,2718.466309417618,4.0,31594.113728078868,10873.865237670472,6127.355347042821,11.622036152747956
Apartment Block_AB_0_1990to2000,Apartment Block,1995,43120.29830746138,3.0,348878.50318162586,129360.89492238413,80385.93992217665,8.090818405151367
Apartment Block_AB_1_1990to2000,Apartment Block,1995,4420.894363208371,3.0,41482.78716828967,13262.683089625114,4723.471723023457,9.383347295859025
Apartment Block_AB_2_1990to2000,Apartment Block,1995,25404.36153525056,3.0,254570.56319738444,76213.08460575168,44316.99484934458,10.020742416381836
Apartment Block_AB_3_1990to2000,Apartment Block,1995,6306.575294503089,4.0,80186.75612806561,25226.301178012356,13024.91467636112,12.714786137249112
Apartment Block_AB_0_2000to2010,Apartment Block,2005,8917.846773114254,3.0,70488.29631860624,26753.540319342763,20112.772374592045,7.904183387756348
Apartment Block_AB_1_2000to2010,Apartment Block,2005,1625.7818696581899,3.0,13955.087686268704,4877.34560897457,2801.380373565752,8.583616256713867
Apartment Block_AB_2_2000to2010,Apartment Block,2005,4673.5159000930935,3.0,42777.51055327748,14020.547700279281,8209.2618931446,9.153175354003906
Apartment Block_AB_3_2000to2010,Apartment Block,2005,1727.765065013468,4.0,19349.061765657127,6911.060260053872,4289.71783177745,11.198896283683279
Apartment Block_AB_0_Post2010,Apartment Block,2020,11923.094073324215,3.0,95092.79945152628,35769.28221997264,27118.188790885644,7.975513643247969
Apartment Block_AB_1_Post2010,Apartment Block,2020,11568.482609979503,3.0,104440.42507919786,34705.44782993851,18026.444672907564,9.028014183044435
Apartment Block_AB_2_Post2010,Apartment Block,2020,2247.326250282068,3.0,20476.4749130883,6741.978750846204,3908.189126154745,9.11148299474464
Apartment Block_AB_3_Post2010,Apartment Block,2020,2437.709657449466,4.0,27787.57535460256,9750.838629797863,6327.8377027696315,11.39905044461949
SFH_0_Before1945_1900,Single family- Terraced houses,1900,10980669.990276655,1.0,28358768.61051425,10980669.990276655,9707314.435970865,2.582608222961426
SFH_1_Before1945_1900,Single family- Terraced houses,1900,521363.0014232479,1.0,1889134.9378389355,521363.0014232479,572733.2837440042,3.62345416280377
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1330335.6626455411,2.0,7607496.123625871,2660671.3252910823,2078671.2894530941,5.718478679656982
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,13356630.744788056,1.0,34256841.65111975,13356630.744788056,12969278.961099477,2.5647816658020024
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,7328788.580868729,1.0,25239135.274811737,7328788.580868729,8852071.726542868,3.4438345432281494
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1331272.650618402,2.0,7930441.672694328,2662545.301236804,2176132.0174962957,5.957037928339085
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2540375.9688443677,1.0,6375969.254627996,2540375.9688443677,2623533.421154494,2.50985260954443
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1754589.4498188386,1.0,4694351.931124773,1754589.4498188386,1143926.5779748207,2.675470282583464
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,292818.78466808016,2.0,1621739.4269704078,585637.5693361603,412488.6710505695,5.538372235267295
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2486651.676366328,1.0,6241129.198956059,2486651.676366328,2568050.501077851,2.50985260954443
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1717483.1010196756,1.0,4595074.997617436,1717483.1010196756,1119734.6289081322,2.675470282583464
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,286626.2044266096,2.0,1587442.6124963826,573252.4088532192,403765.2921967379,5.538372235267295
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2906369.31129695,1.0,7487795.395497611,2906369.31129695,2304289.564037994,2.5763399600982666
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,732825.2654154882,1.0,3139225.9456851976,732825.2654154882,944637.7430932104,4.283730506896973
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,327405.9720813198,2.0,2014339.5334985112,654811.9441626396,546296.1752558318,6.152421474456787
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1822570.909881781,1.0,4599311.510824733,1822570.909881781,1878560.8770885267,2.5235295295715336
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1171328.0490336833,1.0,3218743.4624090344,1171328.0490336833,760095.6691413326,2.747943639755249
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,204798.67825645363,2.0,1093343.7945334038,409597.35651290725,314280.0173846521,5.338627201315692
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2494851.673815668,1.0,6295831.8707748065,2494851.673815668,2571494.3232979286,2.5235295295715336
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1643549.6782879308,1.0,4547847.663225219,1643549.6782879308,1157897.6806833653,2.7670886516571045
SFH_2_Post2010_2020,Single family- Terraced houses,2020,296345.4228514991,2.0,1567754.5214897397,592690.8457029982,473152.0933672114,5.290294367986082
0_Other non-residential buildings_1900,Other non-residential buildings,1900,820596.4243437732,2.0,4952069.607962655,1641192.8486875463,1937905.549508948,6.034719944000244
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1067338.1704997674,2.0,6008051.341768719,2134676.340999535,2427702.589636024,5.62900447845459
0_Other non-residential buildings_1975,Other non-residential buildings,1975,397800.0881271172,1.0,1612441.1858235486,397800.0881271172,695242.0384508906,4.053395748138428
0_Other non-residential buildings_1985,Other non-residential buildings,1985,389387.34586202115,1.0,1578341.012096024,389387.34586202115,680538.9444699804,4.053395748138428
