Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1663182.7723585141,3.0,14157804.965242269,4989548.317075542,5541356.172379257,8.512476921081543
Apartment Block_AB_1_Before1945,Apartment Block,1900,1364575.7863206968,3.0,13399829.286787793,4093727.3589620907,2932632.264102375,9.81977653503418
Apartment Block_AB_2_Before1945,Apartment Block,1900,931546.5299732174,3.0,9542342.848736309,2794639.5899196523,2699298.8670178484,10.243549346923828
Apartment Block_AB_3_Before1945,Apartment Block,1900,243803.34320929117,5.0,3709403.731650482,1219016.7160464558,986847.2592411796,15.214736938476564
Apartment Block_AB_0_1945to1969,Apartment Block,1955,931130.8947529137,3.0,7912634.1511594355,2793392.6842587413,3139254.696210846,8.497875213623047
Apartment Block_AB_1_1945to1969,Apartment Block,1955,801951.8201128123,3.0,7824268.633145519,2405855.460338437,1679061.9094552367,9.75653204708091
Apartment Block_AB_2_1945to1969,Apartment Block,1955,520987.5380257348,3.0,5415551.917059254,1562962.6140772044,1712269.3099036713,10.394782066345215
Apartment Block_AB_3_1945to1969,Apartment Block,1955,145345.5956210445,5.0,2188904.3534915745,726727.9781052225,558650.4847145972,15.0599978220093
Apartment Block_AB_0_1970to1979,Apartment Block,1975,196609.2305372682,3.0,1638015.5020065594,589827.6916118045,655918.8246028075,8.33132553100586
Apartment Block_AB_1_1970to1979,Apartment Block,1975,146116.00365739755,3.0,1298948.3304110288,438348.0109721927,304835.8486388547,8.889842987060547
Apartment Block_AB_2_1970to1979,Apartment Block,1975,82354.8389513525,3.0,786225.0699381143,247064.5168540575,276956.74346894474,9.546798706054688
Apartment Block_AB_3_1970to1979,Apartment Block,1975,47570.72494160837,4.0,606551.2747893789,190282.8997664335,144903.20578101836,12.750515690772051
Apartment Block_AB_0_1980to1989,Apartment Block,1985,196536.0381203415,3.0,1637405.7121547419,589608.1143610245,655674.6433710861,8.33132553100586
Apartment Block_AB_1_1980to1989,Apartment Block,1985,146061.6085334752,3.0,1298464.7663000973,438184.8256004256,304722.366314211,8.889842987060547
Apartment Block_AB_2_1980to1989,Apartment Block,1985,82324.18042279824,3.0,785932.3791373828,246972.5412683947,276853.6397978544,9.546798706054688
Apartment Block_AB_3_1980to1989,Apartment Block,1985,47553.015618786056,4.0,606325.47179086,190212.06247514422,144849.26214967124,12.750515690772051
Apartment Block_AB_0_1990to2000,Apartment Block,1995,280049.101589697,3.0,2333180.230009496,840147.3047690911,934287.1494070932,8.33132553100586
Apartment Block_AB_1_1990to2000,Apartment Block,1995,240753.72268546195,3.0,2215560.89921049,722261.1680563858,497891.9948433684,9.202602869427105
Apartment Block_AB_2_1990to2000,Apartment Block,1995,99771.08875867694,3.0,952494.5010630044,299313.2662760308,335608.3703281717,9.546798706054688
Apartment Block_AB_3_1990to2000,Apartment Block,1995,34399.510322734335,5.0,470942.6510941882,171997.55161367168,151210.9064216977,13.690388225757573
Apartment Block_AB_0_2000to2010,Apartment Block,2005,142017.2837355062,3.0,1169008.1816897949,426051.8512065186,464982.05878226203,8.231450080871582
Apartment Block_AB_1_2000to2010,Apartment Block,2005,112922.35190357774,3.0,983709.9559583588,338767.0557107332,182346.08352878943,8.711383879059923
Apartment Block_AB_2_2000to2010,Apartment Block,2005,48794.85761128217,3.0,448976.01403868606,146384.5728338465,163990.6400440202,9.201297760009766
Apartment Block_AB_3_2000to2010,Apartment Block,2005,47116.02336067777,4.0,560553.2839642469,188464.09344271108,195513.6738928289,11.897296163412532
Apartment Block_AB_0_Post2010,Apartment Block,2020,121374.7874016372,3.0,1004871.2750741612,364124.3622049116,404727.9340903776,8.279077529907227
Apartment Block_AB_1_Post2010,Apartment Block,2020,40240.42745345829,3.0,361192.96602515434,120721.28236037487,134653.53480569783,8.975872993469238
Apartment Block_AB_2_Post2010,Apartment Block,2020,94566.04792155331,3.0,870253.7839532676,283698.14376465994,195567.80978888235,9.202602869427105
Apartment Block_AB_3_Post2010,Apartment Block,2020,32573.841281831013,4.0,428439.07067825174,130295.36512732405,166585.75560955954,13.152856826782227
SFH_0_Before1945_1900,Single family- Terraced houses,1900,6420572.931390023,1.0,19395530.535863653,6420572.931390023,7607552.385583139,3.0208410905262646
SFH_1_Before1945_1900,Single family- Terraced houses,1900,5753359.022879114,2.0,36873270.8872938,11506718.045758229,13577809.742029583,6.408998767617593
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2318388.1399705363,2.0,17086834.28645027,4636776.279941073,5913222.7890270045,7.370135307312012
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3367825.4681060314,1.0,10146344.895098878,3367825.4681060314,3926524.0136649483,3.0127288338385574
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,3274802.899985041,2.0,21044461.59521985,6549605.799970082,7737871.671472895,6.42617654800415
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1321985.347070023,2.0,9785985.386713551,2643970.694140046,3231468.3604205046,7.402491569519043
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2003699.7975494005,1.0,5871691.358580842,2003699.7975494005,2241936.6924737715,2.9304246902465825
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1389417.7638340986,2.0,8551838.139291547,2778835.527668197,3147600.401718355,6.154979705810547
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,375710.9899933972,2.0,2595127.737718074,751421.9799867944,876625.609139159,6.907244682312012
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2002953.8731053781,1.0,5869505.48317302,2002953.8731053781,2241102.078734272,2.9304246902465825
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1388900.5203456928,2.0,8548654.516117448,2777801.0406913855,3146428.63333143,6.154979705810547
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,375571.1227280181,2.0,2594161.6402930547,751142.2454560362,876299.26460845,6.907244682312012
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2367600.9036701233,1.0,7158678.269157878,2367600.9036701233,2698161.790420514,3.0236000746835723
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1926624.914663924,2.0,12150035.784014424,3853249.829327848,4467218.938774758,6.3063836097717285
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,429941.5826899295,2.0,2936821.6159298425,859883.165379859,989596.9210153337,6.8307456970214835
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,3373372.083937956,1.0,9631322.735516649,3373372.083937956,3473237.497255541,2.8551024007625574
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1577068.8092390771,2.0,9405359.46254603,3154137.6184781543,3346213.1585571365,5.963823142938221
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,273849.3191069851,2.0,1690470.7635430372,547698.6382139702,474990.25423742965,6.1729960441589355
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2692326.7409296134,1.0,7680603.321124645,2692326.7409296134,2874923.0573630515,2.8527753353118896
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1300149.6172132639,2.0,7600524.884937289,2600299.2344265277,2742015.7065171106,5.845884799957275
SFH_2_Post2010_2020,Single family- Terraced houses,2020,254828.21319556065,2.0,1536677.8510922869,509656.4263911213,472075.56776685844,6.030250072479248
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2644541.653657567,3.0,21421043.128615707,7933624.960972701,5412992.556963184,8.100096702575684
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1279379.098372733,3.0,11602306.961397361,3838137.295118199,2703390.2602359587,9.06870135376962
0_Other non-residential buildings_1975,Other non-residential buildings,1975,310086.363017864,3.0,2328885.730708314,930259.089053592,749372.4695528132,7.510442278218302
