Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,904777.2558370661,3.0,7691135.6095304405,2714331.7675111983,2831048.280202764,8.500584602355957
Apartment Block_AB_1_Before1945,Apartment Block,1900,886374.8121758858,3.0,8716565.62206707,2659124.4365276573,1989671.634973547,9.83395004272461
Apartment Block_AB_2_Before1945,Apartment Block,1900,398396.9093567461,4.0,4199457.514341445,1593587.6374269845,1329226.976498382,10.540888786315918
Apartment Block_AB_3_Before1945,Apartment Block,1900,199831.3130531251,5.0,2862957.9992632833,999156.5652656255,905527.117967294,14.326873779296875
Apartment Block_AB_0_1945to1969,Apartment Block,1955,491065.49279703404,3.0,4173941.1273997314,1473196.478391102,1584201.5764827877,8.499764672173564
Apartment Block_AB_1_1945to1969,Apartment Block,1955,522767.907231649,3.0,5064644.401200399,1568303.721694947,981914.824632977,9.688131828942117
Apartment Block_AB_2_1945to1969,Apartment Block,1955,224413.5543416062,4.0,2379907.3532039053,897654.2173664249,734625.357112068,10.60500717163086
Apartment Block_AB_3_1945to1969,Apartment Block,1955,122972.6444124297,5.0,1735190.4908226738,614863.2220621485,509853.25065802893,14.110377955304717
Apartment Block_AB_0_1970to1979,Apartment Block,1975,73589.84311789386,3.0,605640.9363170866,220769.5293536816,239229.7106620075,8.229952812194824
Apartment Block_AB_1_1970to1979,Apartment Block,1975,60855.39896100622,3.0,550486.6123229336,182566.19688301865,126945.27189658607,9.045813875539032
Apartment Block_AB_2_1970to1979,Apartment Block,1975,27655.356819659573,3.0,264396.90657274995,82966.07045897872,93381.06136152078,9.560422897338867
Apartment Block_AB_3_1970to1979,Apartment Block,1975,15862.85125832045,4.0,211676.11991980244,63451.4050332818,69120.31345457947,13.344140752046274
Apartment Block_AB_0_1980to1989,Apartment Block,1985,73562.447565486,3.0,605415.4722135058,220687.34269645798,239140.65176748775,8.229952812194824
Apartment Block_AB_1_1980to1989,Apartment Block,1985,60832.74410537801,3.0,550281.6807155437,182498.23231613403,126898.01352910181,9.045813875539032
Apartment Block_AB_2_1980to1989,Apartment Block,1985,27645.061461699675,3.0,264298.4785967739,82935.18438509903,93346.29806196688,9.560422897338867
Apartment Block_AB_3_1980to1989,Apartment Block,1985,15856.945938311961,4.0,211597.31849842326,63427.783753247844,69094.58178986236,13.344140752046274
Apartment Block_AB_0_1990to2000,Apartment Block,1995,98765.69505357377,3.0,828934.7925042089,296297.0851607213,301799.5467289166,8.392942428588867
Apartment Block_AB_1_1990to2000,Apartment Block,1995,89426.67421757024,3.0,835895.4948298716,268280.02265271073,92619.69732388789,9.347272524036656
Apartment Block_AB_2_1990to2000,Apartment Block,1995,29654.99951801215,3.0,283514.33641257643,88964.99855403646,108803.59256767684,9.560422897338867
Apartment Block_AB_3_1990to2000,Apartment Block,1995,21107.16886039304,4.0,284632.1979016771,84428.67544157217,92742.14799456426,13.485095977783203
Apartment Block_AB_0_2000to2010,Apartment Block,2005,86959.00861722026,3.0,712396.0141699301,260877.0258516608,218023.1772836728,8.192319869995117
Apartment Block_AB_1_2000to2010,Apartment Block,2005,23341.471058397914,3.0,222464.35839980416,70024.41317519374,87835.45168507674,9.530862808227539
Apartment Block_AB_2_2000to2010,Apartment Block,2005,26995.371929103436,4.0,293840.37918476603,107981.48771641374,75232.66749700611,10.884842778105224
Apartment Block_AB_3_2000to2010,Apartment Block,2005,6119.81359269864,5.0,97665.00150530155,30599.0679634932,31396.252460319716,15.958819664347725
Apartment Block_AB_0_Post2010,Apartment Block,2020,75297.21544868936,3.0,614176.0762056087,225891.64634606807,192893.19292071988,8.15669042401885
Apartment Block_AB_1_Post2010,Apartment Block,2020,21157.939619627596,3.0,196316.05303403502,63473.81885888279,81624.62190874091,9.278599739074707
Apartment Block_AB_2_Post2010,Apartment Block,2020,26747.330481227247,4.0,282334.5086999114,106989.32192490899,69791.47704049041,10.555614471435547
Apartment Block_AB_3_Post2010,Apartment Block,2020,5780.126183978973,5.0,90312.16745907458,28900.630919894866,26784.5407442468,15.62460136413574
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4424461.371043271,1.0,13377215.514523257,4424461.371043271,4941654.011386542,3.0234675800478192
SFH_1_Before1945_1900,Single family- Terraced houses,1900,4109091.342746196,2.0,26142636.645424243,8218182.685492392,9412148.924669158,6.362145414843114
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2118709.894401037,2.0,15410426.24138976,4237419.788802074,5602798.638382973,7.273495197296143
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2292597.809005848,1.0,6931595.149617844,2292597.809005848,2560588.557404075,3.0234675800478192
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2342098.6146564065,2.0,14914433.79362303,4684197.229312813,5388983.991651688,6.367978572845459
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1209688.3425331616,2.0,8798662.349640083,2419376.6850663233,3198946.7818710515,7.273495197296143
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1510027.7828711693,1.0,4274435.5251592025,1510027.7828711693,1663952.708574091,2.830699920654297
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,801814.2673678559,2.0,4813616.130682135,1603628.5347357118,1746239.590143084,6.003405435131459
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,295503.07190038514,2.0,1961777.9455591843,591006.1438007703,704758.9933525934,6.638773441314697
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1509465.6394623742,1.0,4272844.26585653,1509465.6394623742,1663333.262986214,2.830699920654297
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,801515.7731211992,2.0,4811824.148699401,1603031.5462423984,1745589.5113253887,6.003405435131459
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,295393.06392170297,2.0,1961047.6275119763,590786.1278434059,704496.6302176918,6.638773441314697
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1641144.8298185987,1.0,4750464.727187904,1641144.8298185987,1844445.6750371135,2.894604206085205
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,979778.8677852929,2.0,5895744.043756477,1959557.7355705858,2120411.39774049,6.017423152923584
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,302366.4155738913,2.0,1938211.6431948065,604732.8311477826,721153.4831211653,6.410141944885254
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1764361.8033601972,1.0,5006397.818128923,1764361.8033601972,1898863.8229505115,2.837512016296387
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,837172.2774256752,2.0,4966033.430355931,1674344.5548513504,1736967.4858593629,5.931913375854492
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,232429.638913695,2.0,1440571.5160684371,464859.27782739,495229.27151230734,6.197882175445557
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1641796.616953793,1.0,4647571.34003984,1641796.616953793,1805424.5132296311,2.8307838449947553
