Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2991034.736197133,3.0,25596221.546026353,8973104.2085914,7843495.665308335,8.557647705078125
Apartment Block_AB_1_Before1945,Apartment Block,1900,913026.8785134602,4.0,9693769.72514457,3652107.5140538407,1917641.0393554876,10.617178916931152
Apartment Block_AB_2_Before1945,Apartment Block,1900,1386688.2385449111,4.0,15842469.047015525,5546752.954179645,3326975.5666563236,11.42467975616455
Apartment Block_AB_3_Before1945,Apartment Block,1900,728045.1259865487,5.0,11436139.367644398,3640225.6299327435,2207193.6914095515,15.708008967366798
Apartment Block_AB_0_1945to1969,Apartment Block,1955,5057863.376508155,3.0,43283412.91657371,15173590.129524464,13263413.155743714,8.557647705078125
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1546037.5678739108,4.0,16414557.4704144,6184150.271495643,3247160.7992169852,10.617178916931152
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2350624.676864663,4.0,26855134.160116557,9402498.707458653,5639674.909563217,11.42467975616455
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1231803.0220175197,5.0,19384237.74575905,6159015.110087599,3422999.2280803137,15.73647523125118
Apartment Block_AB_0_1970to1979,Apartment Block,1975,418114.4165928929,3.0,3480336.305504722,1254343.2497786786,1026467.2463379605,8.323884963989258
Apartment Block_AB_1_1970to1979,Apartment Block,1975,103192.90492184012,3.0,942985.5248293069,309578.71476552036,205381.58243230922,9.138084886199671
Apartment Block_AB_2_1970to1979,Apartment Block,1975,155062.345929971,4.0,1645093.2657613158,620249.383719884,340547.46139494097,10.609237567605678
Apartment Block_AB_3_1970to1979,Apartment Block,1975,27716.88969393883,5.0,428651.22868099407,138584.44846969415,94040.3795989073,15.465343817951268
Apartment Block_AB_0_1980to1989,Apartment Block,1985,322985.7309831577,3.0,2688496.069713786,968957.192949473,792927.1527882797,8.323884963989258
Apartment Block_AB_1_1980to1989,Apartment Block,1985,79714.62955057206,3.0,728439.0515050882,239143.8886517162,158653.51181364793,9.138084886199671
Apartment Block_AB_2_1980to1989,Apartment Block,1985,119782.82298005377,4.0,1270804.4255138473,479131.29192021507,263066.6783733505,10.609237567605678
Apartment Block_AB_3_1980to1989,Apartment Block,1985,21410.78978171869,5.0,331125.2253881573,107053.94890859345,72644.47132484498,15.465343817951268
Apartment Block_AB_0_1990to2000,Apartment Block,1995,509603.8125278269,3.0,4202709.799667072,1528811.4375834807,1363191.791945964,8.247014045715332
Apartment Block_AB_1_1990to2000,Apartment Block,1995,631284.2844831079,3.0,5788644.549584401,1893852.8534493234,1227111.514175339,9.169631958007812
Apartment Block_AB_2_1990to2000,Apartment Block,1995,205185.65289570115,3.0,1915847.966894346,615556.9586871035,454920.3254425015,9.337143898010254
Apartment Block_AB_3_1990to2000,Apartment Block,1995,142371.75989201394,4.0,1905022.4182373153,569487.0395680558,445970.49458893633,13.380620002746582
Apartment Block_AB_0_2000to2010,Apartment Block,2005,507679.2776604145,3.0,4349812.431118831,1523037.8329812435,1187072.1452273342,8.568032264709473
Apartment Block_AB_1_2000to2010,Apartment Block,2005,109287.04910850059,3.0,1012683.9810661549,327861.1473255018,266576.47649790253,9.266276190335768
Apartment Block_AB_2_2000to2010,Apartment Block,2005,83570.01617746889,4.0,1054628.4534795755,334280.06470987556,212757.3591583894,12.619699046605081
Apartment Block_AB_3_2000to2010,Apartment Block,2005,5633.4397023519505,5.0,90656.96007894617,28167.198511759754,12881.141742387335,16.092647630735634
Apartment Block_AB_0_Post2010,Apartment Block,2020,348716.43283020996,3.0,2915758.789863458,1046149.2984906299,864512.5531369168,8.361403465270996
Apartment Block_AB_1_Post2010,Apartment Block,2020,76408.55004329792,3.0,709984.3764642399,229225.65012989377,169851.2238250782,9.291949344175721
Apartment Block_AB_2_Post2010,Apartment Block,2020,112661.59068733697,4.0,1227892.4139331954,450646.36274934787,253034.64945633072,10.898944409021283
Apartment Block_AB_3_Post2010,Apartment Block,2020,18095.6311431258,5.0,284194.7849550985,90478.15571562901,63585.18273585482,15.705160140991211
SFH_0_Before1945_1900,Single family- Terraced houses,1900,10462926.643818252,1.0,28942630.68898331,10462926.643818252,9474437.271374738,2.7662079334259033
SFH_1_Before1945_1900,Single family- Terraced houses,1900,5629938.1591595635,2.0,35935622.805238515,11259876.318319127,10712905.267168554,6.3829516043215255
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1285137.0234953573,2.0,8733229.480791869,2570274.0469907145,2424217.9632326807,6.795562901953403
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,18294706.009137508,1.0,50870223.03061156,18294706.009137508,14974155.501091925,2.7805980049749817
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,9530039.826679625,2.0,60829783.00095274,19060079.65335925,18134198.09762224,6.3829516043215255
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2199511.803411074,2.0,14862422.124065932,4399023.606822148,3868051.841890594,6.757145881652832
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,6218178.703687425,1.0,16741615.541859033,6218178.703687425,5364292.786787783,2.6923664210440164
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,389524.7673633631,2.0,2296357.5254888213,779049.5347267262,595602.6291668252,5.895279884338379
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,2007383.0526075538,2.0,11926742.346960224,4014766.1052151076,3816790.1925284136,5.9414381980896
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4803429.1913686795,1.0,12932591.460703645,4803429.1913686795,4143817.955541366,2.6923664210440164
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,300900.7504407558,2.0,1773894.1412557103,601801.5008815116,460092.12531947775,5.895279884338379
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1550666.6521880315,2.0,9213190.079813689,3101333.304376063,2948400.536840258,5.9414381980896
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,8166949.887831041,1.0,22508624.38753922,8166949.887831041,7177711.205377499,2.7560625076293945
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,3342270.0996481027,2.0,19957638.89663315,6684540.199296205,6082917.565563669,5.971282482147217
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,763120.505067666,2.0,4685414.245542688,1526241.010135332,1324195.5355463077,6.1398091316223145
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,9304939.44034879,1.0,24869282.063833952,9304939.44034879,7542664.381790647,2.6726968212166833
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,493693.70099828223,2.0,2791390.7008736734,987387.4019965645,789420.011816459,5.654094219207763
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2292949.2997289747,2.0,13366174.381809551,4585898.599457949,4063756.7603777205,5.829249858856201
SFH_0_Post2010_2020,Single family- Terraced houses,2020,7841501.703794213,1.0,20957956.677295998,7841501.703794213,6356389.0963638825,2.6726968212166833
SFH_1_Post2010_2020,Single family- Terraced houses,2020,392399.03210823884,2.0,2167618.3067628453,784798.0642164777,608869.8829488141,5.524015426635742
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1815923.4683195436,2.0,10572638.777788619,3631846.9366390873,3402943.419737875,5.8221830172020095
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2027936.4883764256,3.0,17885606.272315823,6083809.465129277,5474233.934242894,8.819608688354492
0_Other non-residential buildings_1955,Other non-residential buildings,1955,3527776.5699662347,3.0,30702335.648921784,10583329.709898705,10123266.077705162,8.70302725810542
0_Other non-residential buildings_1975,Other non-residential buildings,1975,796069.4581271836,2.0,4777547.5637520775,1592138.9162543672,1697684.7570346952,6.001420497894287
0_Other non-residential buildings_1985,Other non-residential buildings,1985,614949.0800670591,2.0,3690568.014275684,1229898.1601341183,1311430.389552217,6.001420497894287
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1574878.2299824737,2.0,10656557.599692628,3149756.4599649473,3110760.494406449,6.7665914715268
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1687792.6818546627,2.0,10061534.915487153,3375585.3637093254,3296582.465104504,5.961357116699219
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1291878.6180618736,2.0,6800497.01585455,2583757.236123747,2573898.2563430206,5.264037132263184
0_Trade_1900,Trade,1900,2384285.4407929354,4.0,26538782.388520848,9537141.763171742,3955092.090107921,11.130706892080386
0_Trade_1955,Trade,1955,4122010.2596197017,4.0,45349591.2292112,16488041.038478807,6889927.257679018,11.001814253949762
0_Trade_1975,Trade,1975,675307.2205435521,3.0,5661190.243463562,2025921.6616306563,1034159.0110832253,8.383132996722429
0_Trade_1985,Trade,1985,521662.4627364527,3.0,4373165.804517441,1564987.388209358,798868.9002148428,8.383132996722429
0_Trade_1995,Trade,1995,1684880.6079965427,3.0,14232123.071057161,5054641.823989628,2545891.0130690685,8.446962356567383
0_Trade_2005,Trade,2005,1208201.9624333342,2.0,8675285.684498828,2416403.9248666684,1695474.3665972978,7.18032742392397
0_Trade_2020,Trade,2020,918500.87252012,2.0,6213907.12995349,1837001.74504024,1270354.109710125,6.765270797080677
0_Education_1900,Education,1900,610632.4339963763,3.0,6136123.954232936,1831897.301989129,1169028.6104670588,10.048801230675128
0_Education_1955,Education,1955,1039118.608050322,3.0,10344922.768358132,3117355.824150966,1912703.0981361757,9.955478314230277
0_Education_1975,Education,1975,173122.6554420296,2.0,1274693.3197354227,346245.3108840592,249524.32551736204,7.362949213554872
0_Education_1985,Education,1985,133734.0813869457,2.0,984677.2493734951,267468.1627738914,192752.97257634543,7.362949213554872
0_Education_1995,Education,1995,216112.76361241788,3.0,1953938.8057921515,648338.2908372537,440151.9526724671,9.041292948788508
0_Education_2005,Education,2005,143037.04764104038,3.0,1082847.972331375,429111.1429231211,215734.5422883283,7.570402145385743
0_Education_2020,Education,2020,145781.63269097568,3.0,1123457.6273422854,437344.898072927,199609.0645970829,7.706441522189309
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,227321.6081010606,3.0,2130627.79933617,681964.8243031818,607198.0956217429,9.372746467590332
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,386851.0639519775,3.0,3625856.943139459,1160553.1918559326,1033316.7677419308,9.372746467590332
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,77472.98745857837,2.0,560536.801634135,154945.97491715674,131911.92646138673,7.235254764556885
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,59846.46425172624,2.0,433004.41561918554,119692.92850345248,101899.54783360544,7.235254764556885
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,92533.26517570815,3.0,715904.0824800687,277599.7955271244,187975.27129861776,7.736721287427432
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,67615.61186691983,2.0,467322.84091587487,135231.22373383967,125804.77327627831,6.911463610440347
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,57994.23448262551,2.0,400825.04124201095,115988.46896525101,107903.35721250027,6.911463610440347
0_Offices_1900,Offices,1900,410373.5124303534,5.0,5758922.954160998,2051867.5621517668,1017168.9527128377,14.033369064331056
0_Offices_1955,Offices,1955,695843.86712862,5.0,9765033.798567267,3479219.3356431,1724747.7143130486,14.033369064331056
0_Offices_1975,Offices,1975,50774.48162489709,4.0,539931.6643700103,203097.92649958836,118499.49194739296,10.633917808532715
0_Offices_1985,Offices,1985,39222.35735505861,4.0,417087.32437059184,156889.42942023443,91538.68775835006,10.633917808532715
0_Offices_1995,Offices,1995,165901.26471776736,4.0,1964055.509687039,663605.0588710695,409478.54183543584,11.838701248168945
0_Offices_2005,Offices,2005,71558.80501082992,3.0,632407.158323745,214676.41503248975,144338.79936780123,8.837586908110534
0_Offices_2020,Offices,2020,55787.5128718674,3.0,510001.42007001187,167362.5386156022,117201.97588463512,9.14185619354248
0_Health_1900,Health,1900,68234.18615289722,5.0,921592.3626606305,341170.93076448614,211763.79958087843,13.506314277648928
0_Health_1955,Health,1955,115489.05504064572,5.0,1559831.4730076562,577445.2752032286,358418.5946119607,13.506314277648928
0_Health_1975,Health,1975,14041.888587603062,4.0,185901.70577880595,56167.55435041225,34215.31186083653,13.239081382751465
0_Health_1985,Health,1985,10847.101821573799,4.0,143605.66378280718,43388.407286295194,26430.701917052334,13.239081382751465
0_Health_1995,Health,1995,19971.850436634242,4.0,222590.3226621124,79887.40174653697,40693.73341591057,11.145202762675227
0_Health_2005,Health,2005,18281.808396520315,4.0,194631.35157043044,73127.23358608126,49413.497504385414,10.646176097517563
0_Health_2020,Health,2020,17255.470406469536,3.0,150113.71273769403,51766.41121940861,21993.570596385023,8.699485392262178
0_Sport_1900,Sport,1900,65460.891934956024,3.0,679461.3418490704,196382.67580486808,122718.68440928115,10.379652976989746
0_Sport_1955,Sport,1955,113455.14181886798,3.0,1145486.8299603562,340365.42545660393,257438.01378573934,10.096385334294808
0_Sport_1975,Sport,1975,28518.99297736357,3.0,296017.25035824144,85556.97893209071,53464.18594994258,10.379652976989746
0_Sport_1985,Sport,1985,22030.39988134646,3.0,228667.90571269233,66091.19964403939,41300.10469664153,10.379652976989746
