Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1101814.0019502246,3.0,9729123.681101972,3305442.005850674,2829511.80188686,8.830096244812012
Apartment Block_AB_1_Before1945,Apartment Block,1900,165178.64709566077,4.0,1771158.7359724652,660714.5883826431,320340.7887516083,10.722685813903809
Apartment Block_AB_2_Before1945,Apartment Block,1900,848018.1623745185,4.0,10241250.88869188,3392072.649498074,1992931.392772691,12.076688145470328
Apartment Block_AB_3_Before1945,Apartment Block,1900,146724.68130298707,7.0,3004123.865927156,1027072.7691209094,671189.4173346631,20.474563919642314
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2481268.9175251005,3.0,21905162.765223324,7443806.752575302,6366826.712514035,8.82820987701416
Apartment Block_AB_1_1945to1969,Apartment Block,1955,371772.35250758665,4.0,3986398.1302347453,1487089.4100303466,721000.2668768066,10.722685813903809
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1909042.9505261627,4.0,23048891.352032118,7636171.802104651,4534139.4529679585,12.073532104492188
Apartment Block_AB_3_1945to1969,Apartment Block,1955,330772.31231502065,7.0,6772418.851341781,2315406.1862051445,1513111.9972563072,20.474563919642314
Apartment Block_AB_0_1970to1979,Apartment Block,1975,365094.4071675192,3.0,3224003.9861084623,1095283.2215025576,911680.3183751168,8.83060359954834
Apartment Block_AB_1_1970to1979,Apartment Block,1975,48382.87211578387,4.0,509381.14697319904,193531.4884631355,119351.31819192806,10.528129577636719
Apartment Block_AB_2_1970to1979,Apartment Block,1975,248680.8448050803,4.0,3036578.346934031,994723.3792203212,595116.5511908177,12.210744857788086
Apartment Block_AB_3_1970to1979,Apartment Block,1975,48300.26869360986,7.0,1013022.6739578857,338101.88085526903,177742.17409418267,20.973437650708327
Apartment Block_AB_0_1980to1989,Apartment Block,1985,319768.3627851804,3.0,2823747.6554324934,959305.0883555411,798496.2712850313,8.83060359954834
Apartment Block_AB_1_1980to1989,Apartment Block,1985,42376.19503223487,4.0,446142.07230657415,169504.78012893948,104533.99138753307,10.528129577636719
Apartment Block_AB_2_1980to1989,Apartment Block,1985,217807.4082708945,4.0,2659590.690531975,871229.633083578,521233.52619130677,12.210744857788086
