Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,3293315.007485064,3.0,32154275.497608535,9879945.022455193,8600544.917307703,9.763498306274414
Apartment Block_AB_1_Before1945,Apartment Block,1900,2731215.1024555294,5.0,39922375.90204008,13656075.512277648,6725129.701860677,14.617074966430664
Apartment Block_AB_2_Before1945,Apartment Block,1900,2666284.5917347586,5.0,39492896.223338224,13331422.958673794,6428587.626584554,14.811958312988281
Apartment Block_AB_3_Before1945,Apartment Block,1900,1947843.8313630694,7.0,41788023.16802274,13634906.819541486,6985601.787689564,21.453477170590293
Apartment Block_AB_0_1945to1969,Apartment Block,1955,4681479.570970053,3.0,46147614.30769963,14044438.712910159,12727953.8553651,9.85748492717172
Apartment Block_AB_1_1945to1969,Apartment Block,1955,3664362.417942082,5.0,53096753.876216054,18321812.08971041,9011535.289385192,14.490038871765137
Apartment Block_AB_2_1945to1969,Apartment Block,1955,3696296.650054873,5.0,55618619.83971532,18481483.250274364,10046018.319506468,15.047120159819867
Apartment Block_AB_3_1945to1969,Apartment Block,1955,2659429.5608415054,7.0,57064482.13684071,18616006.92589054,9840258.980684245,21.457414393327333
Apartment Block_AB_0_1970to1979,Apartment Block,1975,492859.577481392,3.0,4450821.651058558,1478578.732444176,1625445.7383648478,9.030608015782345
Apartment Block_AB_1_1970to1979,Apartment Block,1975,249637.84693387788,4.0,2966589.710434984,998551.3877355115,570368.2069304934,11.883573532104492
Apartment Block_AB_2_1970to1979,Apartment Block,1975,347585.21173960035,4.0,4292277.946977157,1390340.8469584014,834547.9220348052,12.3488508774441
Apartment Block_AB_3_1970to1979,Apartment Block,1975,117858.70289349963,7.0,2340180.7053871374,825010.9202544974,392123.01870741206,19.855815887451172
Apartment Block_AB_0_1980to1989,Apartment Block,1985,408845.86153074284,3.0,3692126.714358965,1226537.5845922285,1348369.3807255703,9.030608015782345
Apartment Block_AB_1_1980to1989,Apartment Block,1985,207084.13768060427,4.0,2460899.5774599114,828336.5507224171,473142.23281183327,11.883573532104492
Apartment Block_AB_2_1980to1989,Apartment Block,1985,288335.2213123786,4.0,3560608.650701405,1153340.8852495144,692289.4060750869,12.3488508774441
Apartment Block_AB_3_1980to1989,Apartment Block,1985,97768.2997855672,7.0,1941269.3601713541,684378.0984989704,325281.03487147985,19.855815887451172
Apartment Block_AB_0_1990to2000,Apartment Block,1995,379012.9834506547,3.0,3370161.836728977,1137038.9503519642,1173139.6616037393,8.891942977905273
Apartment Block_AB_1_1990to2000,Apartment Block,1995,188504.64304836898,4.0,1996588.3276277406,754018.5721934759,406719.42777301604,10.591719627380371
Apartment Block_AB_2_1990to2000,Apartment Block,1995,568938.7254157908,4.0,6066657.021059932,2275754.901663163,1097572.5219074222,10.663111421403611
Apartment Block_AB_3_1990to2000,Apartment Block,1995,108146.6056982532,6.0,2052726.6946539215,648879.6341895192,341802.5315239147,18.980962753295895
Apartment Block_AB_0_2000to2010,Apartment Block,2005,131703.4073373773,3.0,1176894.0947554926,395110.22201213194,442224.8644312588,8.935942649841309
