Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_1_Before1945,Apartment Block,1900,1352032.3335682135,3.0,14028172.128667139,4056097.0007046405,5325477.092653382,10.375618822402505
Apartment Block_2_Before1945,Apartment Block,1900,1778652.1487797599,3.0,16944973.824390497,5335956.446339279,4604191.299920358,9.526862144470215
Apartment Block_3_Before1945,Apartment Block,1900,502971.98653178214,5.0,6911970.841855667,2514859.9326589108,1780775.5099849557,13.742258071899414
Apartment Block_0_Before1945,Apartment Block,1900,474618.09861072246,5.0,6622021.373381693,2373090.4930536123,1776833.3679320924,13.952315330505371
Apartment Block_0_1945to1969,Apartment Block,1955,672079.8107156478,4.0,7060280.529473829,2688319.242862591,2531210.664902711,10.505122184753418
Apartment Block_1_1945to1969,Apartment Block,1955,1132260.9349433372,3.0,10786893.838774132,3396782.804830012,2930953.0531207416,9.526862144470215
Apartment Block_3_1945to1969,Apartment Block,1955,318233.8869781915,5.0,4419147.701839823,1591169.4348909575,1101287.7292208772,13.88647747039795
Apartment Block_2_1945to1969,Apartment Block,1955,305229.43186697765,5.0,4244541.770990369,1526147.1593348882,1078435.0091731304,13.906069755554197
Apartment Block_1_1970to1979,Apartment Block,1975,40517.499296149086,4.0,478093.5934961787,162069.99718459634,124584.63252083007,11.799681663513184
Apartment Block_2_1970to1979,Apartment Block,1975,36436.30028271471,3.0,347960.6966523347,109308.90084814411,181867.6877122584,9.549836123658428
Apartment Block_0_1970to1979,Apartment Block,1975,119305.71752449292,3.0,1102837.9835742407,357917.15257347876,257358.96703125586,9.24379825592041
Apartment Block_3_1970to1979,Apartment Block,1975,28337.21689234968,5.0,394059.31478328345,141686.0844617484,112796.67964022288,13.9060697555542
Apartment Block_0_1980to1989,Apartment Block,1985,47425.115002320475,4.0,559601.2598828849,189700.4600092819,145824.4123517208,11.799681663513184
Apartment Block_2_1980to1989,Apartment Block,1985,42648.13379859948,3.0,407282.6887564833,127944.40139579846,212873.35484151452,9.549836123658428
Apartment Block_1_1980to1989,Apartment Block,1985,139645.52285612552,3.0,1290855.0406245468,418936.5685683766,301234.7459828485,9.24379825592041
Apartment Block_3_1980to1989,Apartment Block,1985,33168.280207587,5.0,461240.41823847254,165841.401037935,132026.79328054911,13.9060697555542
Apartment Block_0_1990to2000,Apartment Block,1995,251773.82771171918,3.0,2599973.100989914,755321.4831351575,1094013.7684763365,10.326621812203932
Apartment Block_1_1990to2000,Apartment Block,1995,231510.2397624436,4.0,2753117.4763492183,926040.9590497745,683648.6573027971,11.89199008723863
Apartment Block_3_1990to2000,Apartment Block,1995,442280.0677397468,3.0,3916771.5183585524,1326840.2032192405,921001.119305283,8.855862617492676
Apartment Block_2_1990to2000,Apartment Block,1995,182243.36356748606,4.0,2407491.786339461,728973.4542699442,471251.6590238502,13.21031251405733
Apartment Block_2_2000to2010,Apartment Block,2005,211946.6145739633,3.0,2093266.5696233055,635839.8437218899,856522.9536876277,9.876385965546127
Apartment Block_3_2000to2010,Apartment Block,2005,329179.16026234295,3.0,2956929.3459618445,987537.4807870289,729054.8939605638,8.982735552290999
Apartment Block_0_2000to2010,Apartment Block,2005,175258.47852437905,4.0,2187363.1687389873,701033.9140975162,541774.5346712035,12.48078373814433
Apartment Block_1_2000to2010,Apartment Block,2005,101216.63617890673,4.0,1338613.0256712274,404866.5447156269,328844.72184552165,13.225227355957031
Apartment Block_0_Post2010,Apartment Block,2020,166139.31236554435,3.0,1702588.1436028422,498417.9370966331,771695.614308467,10.24795467948465
Apartment Block_2_Post2010,Apartment Block,2020,131617.61848729252,4.0,1572407.5122653984,526470.4739491701,382184.08640286827,11.946785926818848
Apartment Block_3_Post2010,Apartment Block,2020,261694.47441584882,3.0,2321280.4643359133,785083.4232475464,470080.4869708284,8.870192882434553
Apartment Block_1_Post2010,Apartment Block,2020,92645.05022351751,4.0,1213298.9452072238,370580.20089407003,253322.3363014989,13.096209050348527
1_Single family- Terraced houses_1900,Single family- Terraced houses,1900,3963565.220415166,1.0,13561592.689513445,3963565.220415166,6548414.181007404,3.4215641563463226
1_Single family- Terraced houses_1955,Single family- Terraced houses,1955,2554228.0518841026,1.0,8739455.149460942,2554228.0518841026,4219974.257098961,3.4215641563463226
1_Single family- Terraced houses_1975,Single family- Terraced houses,1975,1188666.5282672022,1.0,4067098.7869676817,1188666.5282672022,1963858.3742993025,3.4215641563463226
1_Single family- Terraced houses_1985,Single family- Terraced houses,1985,1391316.0432346552,1.0,4760477.103681287,1391316.0432346552,2298666.2767281514,3.4215641563463226
1_Single family- Terraced houses_1995,Single family- Terraced houses,1995,1960047.34320088,1.0,6706427.734237971,1960047.34320088,3238297.114817779,3.4215641563463226
1_Single family- Terraced houses_2005,Single family- Terraced houses,2005,2714919.341838083,1.0,9289270.707404535,2714919.341838083,4485460.773248378,3.4215641563463226
1_Single family- Terraced houses_2020,Single family- Terraced houses,2020,2681578.3798015346,1.0,9175192.466762176,2681578.3798015346,4430376.419524613,3.4215641563463226
0_Single family- Terraced houses_1900,Single family- Terraced houses,1900,3199749.286782409,2.0,22711217.92131455,6399498.573564818,8915177.805295596,7.097811698913574
0_Single family- Terraced houses_1955,Single family- Terraced houses,1955,2062004.5168424668,2.0,14635719.782857092,4124009.0336849336,5745180.404886931,7.097811698913574
0_Single family- Terraced houses_1975,Single family- Terraced houses,1975,538055.1212544519,2.0,3819013.934300211,1076110.2425089038,1499135.2900204642,7.097811698913574
0_Single family- Terraced houses_1985,Single family- Terraced houses,1985,629785.3136633512,2.0,4470097.56712369,1259570.6273267025,1754714.9939733525,7.097811698913574
0_Single family- Terraced houses_1995,Single family- Terraced houses,1995,1733937.9612635132,2.0,12307165.146646516,3467875.9225270264,4831117.64158264,7.097811698913574
0_Single family- Terraced houses_2005,Single family- Terraced houses,2005,1352795.1761077116,2.0,9601885.427211164,2705590.3522154232,3769173.2845963305,7.097811698913574
0_Single family- Terraced houses_2020,Single family- Terraced houses,2020,1224120.5775316053,2.0,8688577.356084669,2448241.1550632105,3410658.656569152,7.097811698913574
2_Single family- Terraced houses_1900,Single family- Terraced houses,1900,5877384.652853491,2.0,43849604.54780486,11754769.305706982,12995633.412167082,7.460734176470095
2_Single family- Terraced houses_1955,Single family- Terraced houses,1955,3787544.777794532,2.0,28257864.768602498,7575089.555589064,8374735.766271199,7.460734176470095
2_Single family- Terraced houses_1975,Single family- Terraced houses,1975,744429.2353527058,2.0,5553988.638159432,1488858.4707054116,1646026.2540833864,7.460734176470095
