Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1551501.7278982203,3.0,14257871.136417182,4654505.183694661,3904820.824334451,9.189723014831543
Apartment Block_AB_1_Before1945,Apartment Block,1900,320707.64634398534,4.0,3568502.9237569924,1282830.5853759414,1186854.0909499105,11.126965522766113
Apartment Block_AB_2_Before1945,Apartment Block,1900,508610.78052626736,5.0,7248397.2426242735,2543053.902631337,1694899.1008499172,14.251363754272463
Apartment Block_AB_3_Before1945,Apartment Block,1900,140361.79864257426,7.0,3020234.796052548,982532.5904980198,703355.228630189,21.517498530661154
Apartment Block_AB_0_1945to1969,Apartment Block,1955,910182.3390892353,3.0,8428418.002901008,2730547.017267706,2261143.5272353045,9.26014232635498
Apartment Block_AB_1_1945to1969,Apartment Block,1955,183999.58604306605,4.0,2040048.1371044542,735998.3441722642,668252.0308667155,11.08724308013916
Apartment Block_AB_2_1945to1969,Apartment Block,1955,291342.29946254834,5.0,4246761.906289591,1456711.4973127416,922185.605084562,14.576537338120058
Apartment Block_AB_3_1945to1969,Apartment Block,1955,69665.56813015454,7.0,1527756.5320866904,487658.97691108176,282807.47190155083,21.929865399682363
Apartment Block_AB_0_1970to1979,Apartment Block,1975,76030.14011500154,3.0,738038.1653959068,228090.42034500462,198572.48183629394,9.7071788146065
Apartment Block_AB_1_1970to1979,Apartment Block,1975,11422.588388971499,4.0,128841.8080100169,45690.353555885995,46635.5340331778,11.27956323230675
Apartment Block_AB_2_1970to1979,Apartment Block,1975,21608.053592682467,5.0,356093.06384820613,108040.26796341233,80146.87563992111,16.47964553220085
Apartment Block_AB_3_1970to1979,Apartment Block,1975,3118.109020223087,9.0,81287.32975118663,28062.981182007785,23148.581375745292,26.06943157663258
Apartment Block_AB_0_1980to1989,Apartment Block,1985,76001.83610455866,3.0,737763.4133053673,228005.508313676,198498.5585528295,9.7071788146065
Apartment Block_AB_1_1980to1989,Apartment Block,1985,11418.336061400392,4.0,128793.84361229412,45673.34424560157,46618.17285719829,11.27956323230675
Apartment Block_AB_2_1980to1989,Apartment Block,1985,21600.009485784696,5.0,355960.4998179077,108000.04742892348,80117.03907771506,16.47964553220085
Apartment Block_AB_3_1980to1989,Apartment Block,1985,3116.9482306975524,9.0,81257.06862807582,28052.53407627797,23139.96377109527,26.06943157663258
Apartment Block_AB_0_1990to2000,Apartment Block,1995,99079.33180007189,3.0,912488.8083699481,297237.9954002157,212461.14106707156,9.209678666497487
Apartment Block_AB_1_1990to2000,Apartment Block,1995,26745.486663270272,3.0,266599.3536625673,80236.45998981081,111706.35575868719,9.968012809753418
Apartment Block_AB_2_1990to2000,Apartment Block,1995,13336.465978274551,6.0,231917.8876677668,80018.7958696473,42406.01214972456,17.38975588027346
Apartment Block_AB_3_1990to2000,Apartment Block,1995,1291.9827772601632,10.0,38532.686016775195,12919.827772601631,4670.393611494046,29.824457953293575
Apartment Block_AB_0_2000to2010,Apartment Block,2005,25866.84729916811,3.0,217326.67555682643,77600.54189750433,50811.06595233919,8.401745796203613
Apartment Block_AB_1_2000to2010,Apartment Block,2005,5007.605305509261,3.0,48884.63023822626,15022.815916527781,19934.882886150506,9.762077331542969
Apartment Block_AB_2_2000to2010,Apartment Block,2005,8070.366072202541,4.0,99853.17824606922,32281.464288810163,36576.122875469824,12.372818946838379
Apartment Block_AB_3_2000to2010,Apartment Block,2005,1068.9231594411165,7.0,22839.69807804932,7482.462116087815,11259.740731184325,21.367015838623043
Apartment Block_AB_0_Post2010,Apartment Block,2020,16649.202474827038,3.0,152750.31010338874,49947.60742448111,27145.166524003685,9.174632258472524
Apartment Block_AB_1_Post2010,Apartment Block,2020,12855.675020459154,3.0,119045.38039081823,38567.02506137746,45655.952470038574,9.26014232635498
Apartment Block_AB_2_Post2010,Apartment Block,2020,2641.538363784059,3.0,26279.222645635422,7924.615091352178,8243.336021770281,9.948453903198242
Apartment Block_AB_3_Post2010,Apartment Block,2020,4426.054500860248,5.0,72723.76858849496,22130.272504301236,23955.711159557224,16.430834408921168
SFH_0_Before1945_1900,Single family- Terraced houses,1900,3216568.8229756043,1.0,14143852.546033818,3216568.8229756043,5667441.349818452,4.3971863574022745
SFH_1_Before1945_1900,Single family- Terraced houses,1900,5699700.069785035,2.0,38372152.176653154,11399400.13957007,12923871.269154603,6.732310771942139
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3732811.072565378,2.0,26320256.007532105,7465622.145130756,9390743.380242042,7.051054954528809
