Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,537577.9822050069,3.0,4881615.410472976,1612733.9466150207,1468550.0035979063,9.080757717140576
Apartment Block_AB_1_Before1945,Apartment Block,1900,353509.80214926385,4.0,4733157.055205586,1414039.2085970554,1000611.0182344818,13.38904049174593
Apartment Block_AB_2_Before1945,Apartment Block,1900,32764.12556672364,5.0,442474.7012633555,163820.6278336182,81527.39999735227,13.50485305528031
Apartment Block_AB_3_Before1945,Apartment Block,1900,70911.0692598181,7.0,1493240.8713587655,496377.4848187267,282415.5763873168,21.05793759628038
Apartment Block_AB_0_1945to1969,Apartment Block,1955,561622.6516800841,3.0,5099959.228364877,1684867.955040252,1534234.9844062703,9.080757717140576
Apartment Block_AB_1_1945to1969,Apartment Block,1955,369321.51064598095,4.0,4944860.660511815,1477286.0425839238,1045366.1272660741,13.38904049174593
Apartment Block_AB_2_1945to1969,Apartment Block,1955,34229.59215198152,5.0,462265.61215468653,171147.96075990758,85173.93957112367,13.50485305528031
Apartment Block_AB_3_1945to1969,Apartment Block,1955,74082.76393280865,7.0,1560030.2198570555,518579.34752966056,295047.3980273944,21.05793759628038
Apartment Block_AB_0_1970to1979,Apartment Block,1975,121130.71690699109,3.0,1076599.8940792968,363392.15072097327,328263.04983282957,8.887918123244928
Apartment Block_AB_1_1970to1979,Apartment Block,1975,8488.24598578012,4.0,112250.86370797717,33952.98394312048,28390.71036632006,13.224270820617676
Apartment Block_AB_2_1970to1979,Apartment Block,1975,47423.76481222237,5.0,649470.2537038604,237118.82406111184,134326.9950679303,13.695037841796877
Apartment Block_AB_3_1970to1979,Apartment Block,1975,16342.456190484272,7.0,358614.4827080566,114397.1933333899,60766.30118951932,21.9437322351133
Apartment Block_AB_0_1980to1989,Apartment Block,1985,119414.80675171182,3.0,1061349.0251123302,358244.42025513545,323612.9502115783,8.887918123244928
Apartment Block_AB_1_1980to1989,Apartment Block,1985,8368.003425846357,4.0,110660.74353124872,33472.013703385426,27988.53402759198,13.224270820617676
Apartment Block_AB_2_1980to1989,Apartment Block,1985,46751.97055787687,5.0,640270.0059686971,233759.85278938434,132424.14944090252,13.695037841796877
Apartment Block_AB_3_1980to1989,Apartment Block,1985,16110.952677126961,7.0,353534.43159945577,112776.66873988873,59905.49960283411,21.9437322351133
Apartment Block_AB_0_1990to2000,Apartment Block,1995,271030.55323149054,3.0,2413410.173508792,813091.6596944716,769798.1264597748,8.904568672180176
Apartment Block_AB_1_1990to2000,Apartment Block,1995,96613.45392263486,5.0,1305138.3488218666,483067.26961317426,240215.95229219462,13.508867511009202
Apartment Block_AB_2_1990to2000,Apartment Block,1995,12281.628842665637,6.0,238367.00631085306,73689.77305599382,19118.089034741755,19.408419629388284
Apartment Block_AB_3_1990to2000,Apartment Block,1995,56358.95968454524,7.0,1233250.7355439202,394512.7177918167,250272.56118424714,21.88207061391345
Apartment Block_AB_0_2000to2010,Apartment Block,2005,125415.66428581228,3.0,1114386.63379248,376246.9928574368,322850.31703361677,8.885545837821995
Apartment Block_AB_1_2000to2010,Apartment Block,2005,28320.775685178367,5.0,395458.0162096838,141603.87842589183,73605.74639060222,13.963530540466309
Apartment Block_AB_2_2000to2010,Apartment Block,2005,6760.173416930375,6.0,116632.43614388714,40561.040501582254,21208.308917362894,17.252876361394733
Apartment Block_AB_3_2000to2010,Apartment Block,2005,23230.476324906347,7.0,518292.0748231001,162613.33427434444,91465.56132551776,22.310867309570312
Apartment Block_AB_0_Post2010,Apartment Block,2020,130041.97739722993,3.0,1244770.0582954246,390125.9321916898,320636.83898473607,9.572063446044922
Apartment Block_AB_1_Post2010,Apartment Block,2020,2126.2651018186525,4.0,24831.06081718453,8505.06040727461,0.0,11.678252535841295
Apartment Block_AB_2_Post2010,Apartment Block,2020,10627.420161780037,4.0,140804.74816349952,42509.68064712015,26113.541785122605,13.24919369141753
Apartment Block_AB_3_Post2010,Apartment Block,2020,17576.73207142937,7.0,356391.8506979927,123037.12450000561,71578.91008667921,20.27634313646395
SFH_0_Before1945_1900,Single family- Terraced houses,1900,3262465.312794564,1.0,8640174.903019032,3262465.312794564,3289427.383013786,2.6483576297760014
SFH_1_Before1945_1900,Single family- Terraced houses,1900,56294.273394469245,2.0,274846.894370751,112588.54678893849,103978.30898028455,4.88232421875
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1332218.5259382604,2.0,8755079.285811067,2664437.0518765207,3051780.67579093,6.571804186287684
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3579680.543438578,1.0,9397194.84049427,3579680.543438578,3627394.629069035,2.6251490116119385
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,576906.9079976996,2.0,2605769.914386179,1153813.8159953991,886488.0174056501,4.516794439903932
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1053781.1488366611,2.0,7508103.756073761,2107562.2976733223,2601525.704149226,7.124917507171631
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1066365.6531540998,1.0,2828184.5227966607,1066365.6531540998,1027157.6148058112,2.6521714333460076
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,35041.66580451962,1.0,153456.6845689096,35041.66580451962,53070.98474735335,4.379263401031494
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,356929.8571776347,2.0,2274963.2005541674,713859.7143552694,784027.0093360912,6.3736982345581055
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1051259.7601138307,1.0,2788121.1048000786,1051259.7601138307,1012607.1339094499,2.6521714333460076
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,34545.27354541951,1.0,151282.85211607715,34545.27354541951,52319.19326123031,4.379263401031494
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,351873.6700907231,2.0,2242736.5898447228,703747.3401814462,772920.6612380608,6.3736982345581055
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1182045.2232423793,1.0,3109955.6773419827,1182045.2232423793,1168287.845167441,2.630995512008667
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,390937.13055966026,2.0,1883590.2236468059,781874.2611193205,679549.6886993136,4.818141016562647
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,592448.4559386355,2.0,4155306.308146255,1184896.911877271,1425997.4468863015,7.013785362243652
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1565458.9849979212,1.0,4247605.755715471,1565458.9849979212,1644473.5755599649,2.713329315185547
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,24062.061411561703,2.0,113744.62850993537,48124.122823123405,40515.35673196332,4.72713565826416
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,561366.0098469532,2.0,3538915.5136392005,1122732.0196939064,1220119.7909960402,6.30411434173584
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1691890.1447995123,1.0,4531870.845559424,1691890.1447995123,1721314.5796637398,2.678584575653076
SFH_1_Post2010_2020,Single family- Terraced houses,2020,23703.052873084453,2.0,112047.54644607827,47406.105746168905,39910.863261622595,4.72713565826416
