Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,639095.9153492654,3.0,6637134.953519686,1917287.7460477962,1535761.0350015487,10.385193824768066
Apartment Block_AB_1_Before1945,Apartment Block,1900,416464.9815480211,4.0,4691647.355373867,1665859.9261920843,1552171.3614603574,11.265406608581543
Apartment Block_AB_2_Before1945,Apartment Block,1900,257853.77610606584,5.0,4130741.086285462,1289268.8805303292,855213.8763620302,16.01970368115268
Apartment Block_AB_3_Before1945,Apartment Block,1900,172806.16228731023,5.0,2787595.7807651903,864030.8114365512,744023.1196293125,16.131344761481884
Apartment Block_AB_0_1945to1969,Apartment Block,1955,411850.60016715334,3.0,4277148.309582943,1235551.80050146,989685.7244550742,10.385193824768066
Apartment Block_AB_1_1945to1969,Apartment Block,1955,268381.2374319724,4.0,3023423.7657854343,1073524.9497278896,1000260.9802792422,11.265406608581543
Apartment Block_AB_2_1945to1969,Apartment Block,1955,166167.90984591615,5.0,2661960.67704807,830839.5492295808,551122.828031989,16.01970368115268
Apartment Block_AB_3_1945to1969,Apartment Block,1955,111360.93963566751,5.0,1796401.7102255255,556804.6981783375,479468.5132514238,16.131344761481884
Apartment Block_AB_0_1970to1979,Apartment Block,1975,81715.30150302143,3.0,813063.3654376472,245145.9045090643,166729.89733575785,9.949952462790389
Apartment Block_AB_1_1970to1979,Apartment Block,1975,45203.533732546064,4.0,482761.9851790028,180814.13493018426,164787.76679394042,10.679739952087402
Apartment Block_AB_2_1970to1979,Apartment Block,1975,18194.475661900407,5.0,286799.07760084985,90972.37830950203,62536.41681132882,15.762975692749023
Apartment Block_AB_3_1970to1979,Apartment Block,1975,13705.87867275806,5.0,223646.22907912935,68529.3933637903,59656.731179655326,16.317540408675207
Apartment Block_AB_0_1980to1989,Apartment Block,1985,95646.51418648654,3.0,951678.2693871476,286939.54255945963,195154.80206906368,9.949952462790389
Apartment Block_AB_1_1980to1989,Apartment Block,1985,52910.04684440192,4.0,565065.5411509752,211640.18737760768,192881.56788888897,10.679739952087402
Apartment Block_AB_2_1980to1989,Apartment Block,1985,21296.356282149874,5.0,335693.94641965145,106481.78141074938,73197.92214797904,15.762975692749023
Apartment Block_AB_3_1980to1989,Apartment Block,1985,16042.521961003175,5.0,261774.50035572873,80212.60980501588,69827.29403358241,16.317540408675207
Apartment Block_AB_0_1990to2000,Apartment Block,1995,73224.34793282549,3.0,706649.49451299,219673.0437984765,164663.47883611257,9.650471659525813
Apartment Block_AB_1_1990to2000,Apartment Block,1995,44680.820162348515,3.0,466296.8738340948,134042.46048704555,145808.16474457053,10.436175346374512
Apartment Block_AB_2_1990to2000,Apartment Block,1995,21584.633750661924,5.0,323450.97844443645,107923.16875330963,85422.60561853934,14.98524284362793
Apartment Block_AB_3_1990to2000,Apartment Block,1995,10950.629482993356,5.0,172961.9456424459,54753.14741496678,41990.125736997965,15.794703483581543
Apartment Block_AB_0_2000to2010,Apartment Block,2005,37283.91603734197,3.0,354176.4875778275,111851.74811202592,68475.45862289563,9.49944440447456
Apartment Block_AB_1_2000to2010,Apartment Block,2005,24913.836566954215,4.0,290287.14819990454,99655.34626781686,98204.72578110658,11.651643753051758
Apartment Block_AB_2_2000to2010,Apartment Block,2005,15621.143596168607,5.0,212685.56106233282,78105.71798084304,59666.722401884486,13.615236282348633
Apartment Block_AB_3_2000to2010,Apartment Block,2005,2258.2752213031044,5.0,34997.179689643875,11291.376106515521,1412.7429236069713,15.497304916381836
Apartment Block_AB_0_Post2010,Apartment Block,2020,29981.93933685939,3.0,276093.5256375804,89945.81801057816,76775.37982036138,9.208661338933295
Apartment Block_AB_1_Post2010,Apartment Block,2020,20199.296595014486,4.0,241515.78034960534,80797.18638005794,60208.37402688151,11.956643104553223
Apartment Block_AB_2_Post2010,Apartment Block,2020,14442.381710336691,4.0,176818.55777185847,57769.526841346764,26880.29840136158,12.243033131114794
Apartment Block_AB_3_Post2010,Apartment Block,2020,5949.469925348206,5.0,88946.36837398956,29747.34962674103,35477.89556034156,14.950301369711317
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5792274.497843078,1.0,16204526.69653335,5792274.497843078,6129126.882828194,2.797610282897949
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1702236.6764189752,2.0,10558643.051312877,3404473.3528379505,3704429.9516536514,6.202805519104004
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1882035.0539803512,2.0,12770898.629178373,3764070.1079607024,4405125.549491367,6.785685846907559
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3732697.504357959,1.0,10442632.921139339,3732697.504357959,3949774.242906725,2.797610282897949
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1096967.1061448776,2.0,6804273.6202709945,2193934.212289755,2387234.3136975877,6.202805519104004
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1212834.017400702,2.0,8229910.62652398,2425668.034801404,2838781.4063530555,6.785685846907559
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,857979.0751218698,1.0,2330066.351381425,857979.0751218698,1025752.4961852352,2.715761280134315
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1078062.725124739,1.0,3484315.3566165674,1078062.725124739,1059784.52030303,3.232015424903415
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,666645.9814971676,2.0,4400885.085688149,1333291.9629943352,1590607.8852774203,6.601532459259033
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1004251.4225725306,1.0,2727307.1289422824,1004251.4225725306,1200627.6532501988,2.715761280134315
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1261855.9784516378,1.0,4078337.986362285,1261855.9784516378,1240461.6184648676,3.232015424903415
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,780298.9544654066,2.0,5151168.875829268,1560597.9089308132,1861782.2716923938,6.601532459259033
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2820721.9207229163,1.0,7839369.493198555,2820721.9207229163,2569934.5107526695,2.779206782350747
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,684136.4960231122,2.0,4017821.846271149,1368272.9920462244,1289440.256795816,5.872836589813233
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,636734.862108941,2.0,3803398.6234018435,1273469.724217882,1284897.603480235,5.973284721374512
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,3203067.6989060054,1.0,8510037.133229988,3203067.6989060054,2361333.704183345,2.656839609146118
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,313053.7786307021,2.0,1731489.7822533436,626107.5572614042,568428.9105627742,5.530965924854456
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,427885.16265530244,2.0,2529149.526442538,855770.3253106049,818273.6607741766,5.91081380515169
SFH_0_Post2010_2020,Single family- Terraced houses,2020,918006.5236220646,1.0,2470368.016638533,918006.5236220646,1083748.4875078965,2.6910135746002197
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1776403.0965884763,1.0,4914273.84092386,1776403.0965884763,1033148.8067803255,2.7664181909846706
SFH_2_Post2010_2020,Single family- Terraced houses,2020,428236.57343854127,2.0,2699026.4539953736,856473.1468770825,970250.9212892351,6.302652835845947
0_Other non-residential buildings_1900,Other non-residential buildings,1900,459348.61657754035,2.0,3324255.774016861,918697.2331550807,997928.2907159682,7.236890792846679
0_Other non-residential buildings_1955,Other non-residential buildings,1955,296016.6054574504,2.0,2142239.8465647507,592033.2109149008,643091.8358014278,7.236890792846679
0_Other non-residential buildings_1975,Other non-residential buildings,1975,88459.15148397647,2.0,559601.0473066308,176918.30296795294,190347.19506103257,6.3260955810546875
0_Other non-residential buildings_1985,Other non-residential buildings,1985,103540.08774016306,2.0,655004.4915150602,207080.1754803261,222798.48887407948,6.3260955810546875
0_Other non-residential buildings_1995,Other non-residential buildings,1995,180487.14079758892,2.0,1090828.331508596,360974.28159517783,326975.1093078649,6.0438008308410645
0_Other non-residential buildings_2005,Other non-residential buildings,2005,266025.39935912273,2.0,1411523.3467057624,532050.7987182455,331079.5709108068,5.305972099304199
0_Other non-residential buildings_2020,Other non-residential buildings,2020,295313.54052260076,2.0,1527098.9915372385,590627.0810452015,246159.14703595144,5.171110640016073
0_Trade_1900,Trade,1900,682992.0056171857,4.0,7946519.597948882,2731968.022468743,1562658.6134171323,11.634864731349248
0_Trade_1955,Trade,1955,440138.42158431036,4.0,5120950.99820302,1760553.6863372414,1007019.2475577012,11.634864731349248
0_Trade_1975,Trade,1975,122879.47549116815,3.0,1199887.0698661015,368638.42647350446,259852.17526016728,9.764747652689502
0_Trade_1985,Trade,1985,143828.55205349112,3.0,1404449.5160540573,431485.65616047336,304153.0081913973,9.764747652689502
0_Trade_1995,Trade,1995,245086.76286376218,3.0,2114492.0208213367,735260.2885912865,387131.3044727033,8.627524375915527
