Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,8168329.4226022195,1.0,21267582.667900234,8168329.4226022195,6068514.186584808,2.603663682937622
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,2709028.8295670925,1.0,7192983.650058497,2709028.8295670925,1681966.161306634,2.655189037322998
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1347157.017159618,2.0,7696947.602525697,2694314.034319236,2446966.676868381,5.713474750518799
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,10483374.805151952,1.0,26983039.05023394,10483374.805151952,7459631.07334611,2.5738886142822435
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,3195908.4693644326,1.0,8345289.078060943,3195908.4693644326,1891267.8095870866,2.6112415790557866
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1113406.2954034063,2.0,6164535.326719235,2226812.5908068125,1942551.1128868682,5.536644935607911
SFH_0_Post2010_2020,Single family- Terraced houses,2020,8452063.721991489,1.0,21794702.50882069,8452063.721991489,6261532.426751848,2.578624963760376
SFH_1_Post2010_2020,Single family- Terraced houses,2020,2616490.313877983,1.0,6832288.298794915,2616490.313877983,1548380.9853033563,2.6112415790557866
SFH_2_Post2010_2020,Single family- Terraced houses,2020,897963.4373485898,2.0,5008363.1200690195,1795926.8746971795,1535951.1995144335,5.5774688720703125
0_Offices_1900,Offices,1900,197566.51250980247,4.0,2100678.4515043045,790266.0500392099,679264.2005035024,10.632765769958496
0_Offices_1955,Offices,1955,103562.49108426132,4.0,1120444.0285875325,414249.96433704527,164047.1780886885,10.819013880961093
0_Offices_1975,Offices,1975,36195.26946877888,3.0,283700.4659019972,108585.80840633664,74392.36577963414,7.838053703308106
0_Offices_1985,Offices,1985,40273.69168158072,3.0,315667.35823070264,120821.07504474216,82774.77269389258,7.838053703308106
0_Offices_1995,Offices,1995,52065.60850065207,2.0,306210.3886633318,104131.21700130415,77906.70994736806,5.881240947361574
0_Offices_2005,Offices,2005,41619.145851128225,2.0,194242.77757086584,83238.29170225645,60419.050572024506,4.667149543762207
0_Offices_2020,Offices,2020,60929.97310369244,1.0,273108.6146216123,60929.97310369244,84591.3628931451,4.482336044311523
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1501099.761825212,3.0,12027940.918789096,4503299.285475636,3517713.815958251,8.012752532958984
0_Other non-residential buildings_1955,Other non-residential buildings,1955,749824.8646906973,3.0,6164978.60890473,2249474.594072092,1441353.3491446408,8.221891403198242
0_Other non-residential buildings_1975,Other non-residential buildings,1975,336807.4192582807,2.0,2010547.981362612,673614.8385165614,638380.1372678056,5.969429016113281
0_Other non-residential buildings_1985,Other non-residential buildings,1985,374758.3139552881,2.0,2237093.1533543877,749516.6279105762,710311.7396638117,5.969429016113281
0_Other non-residential buildings_1995,Other non-residential buildings,1995,607354.7964979326,2.0,3572568.3395291953,1214709.5929958653,1194290.4321643782,5.882176876068115
0_Other non-residential buildings_2005,Other non-residential buildings,2005,651876.0439790619,2.0,3285749.5891163405,1303752.0879581238,708703.6475689072,5.040451508326755
0_Other non-residential buildings_2020,Other non-residential buildings,2020,491718.4272108709,2.0,2390458.953380744,983436.8544217418,508797.9464985308,4.8614386223837975
0_Education_1900,Education,1900,260577.30861263647,4.0,2742116.367433666,1042309.2344505459,673692.9628232743,10.523235434555753
0_Education_1955,Education,1955,136722.60531787382,4.0,1438764.1649858307,546890.4212714953,353480.72920056566,10.523235434555753
0_Education_1975,Education,1975,44672.2776054492,3.0,403772.8573571708,134016.8328163476,69533.98270577432,9.038555430805209
0_Education_1985,Education,1985,49705.874867093255,3.0,449269.3052228899,149117.62460127976,77368.95516968775,9.038555430805209
0_Education_1995,Education,1995,80921.7527206908,2.0,585421.5828215748,161843.5054413816,118586.0433353475,7.234415508055215
0_Education_2005,Education,2005,42114.2149201191,2.0,223080.05786611303,84228.4298402382,57702.37676221669,5.297025203704834
0_Education_2020,Education,2020,32473.768991781562,2.0,172490.54280991238,64947.537983563125,44079.63426389516,5.311688423156738
0_Trade_1900,Trade,1900,913932.0385751923,3.0,7405846.899775307,2741796.115725577,963207.649297247,8.103279661057645
0_Trade_1955,Trade,1955,477889.2355276281,3.0,3872470.122489415,1433667.7065828843,503655.1381814306,8.103279661057645
0_Trade_1975,Trade,1975,246407.52394620547,2.0,1808902.6859349732,492815.04789241095,218676.3650155693,7.341101671594591
0_Trade_1985,Trade,1985,274172.31016863027,2.0,2012726.8044838822,548344.6203372605,243316.45079427995,7.341101671594591
0_Trade_1995,Trade,1995,868987.5825392648,2.0,6040776.15097569,1737975.1650785296,641304.6609846354,6.951510323454755
0_Trade_2005,Trade,2005,632359.8355890042,2.0,3838310.3295896645,1264719.6711780084,619952.6076890692,6.06981992462332
0_Trade_2020,Trade,2020,473548.9337563108,2.0,2656602.089424434,947097.8675126216,377918.67584131693,5.609984312184149
0_Sport_1900,Sport,1900,29208.972723733445,3.0,236009.74080754223,87626.91817120033,24686.647475834518,8.080042493783939
0_Sport_1955,Sport,1955,15263.332505159853,3.0,123328.37523844527,45789.99751547956,12900.162988449167,8.080042493783939
0_Sport_1975,Sport,1975,5063.642381306064,3.0,39014.71005026543,15190.927143918192,4249.06023327712,7.704870745671098
0_Sport_1985,Sport,1985,5634.205105902355,3.0,43410.82209557779,16902.615317707066,4727.837208646189,7.704870745671098
0_Sport_1995,Sport,1995,17514.277940475567,2.0,130661.83230950235,35028.555880951135,9267.195831367402,7.460303687858141
0_Sport_2005,Sport,2005,10110.209952379082,2.0,68623.04968750206,20220.419904758164,4156.387527712763,6.787499963969991
0_Sport_2020,Sport,2020,7504.7741218727715,2.0,45157.70532327065,15009.548243745543,5397.657023606735,6.017197132110596
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,47282.15211986649,3.0,440923.37474065507,141846.45635959948,92926.25484099441,9.325366020202637
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,24506.217333787034,3.0,240750.4433897047,73518.6520013611,50988.46807317116,9.824055671691895
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,6446.624085759126,3.0,53805.182754494526,19339.872257277377,16359.938368638488,8.346257209777832
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,7173.018867586133,3.0,59867.860439463184,21519.0566027584,18203.348765134575,8.346257209777832
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,10588.830369559677,2.0,62069.73729348358,21177.660739119354,11533.830434772328,5.861812412437831
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,15289.078008970955,2.0,70963.06718503246,30578.15601794191,21248.80237440574,4.641422271728516
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,10465.94824885109,2.0,48576.8852969755,20931.89649770218,14545.60346085661,4.641422271728516
0_Health_1900,Health,1900,121160.59371781023,4.0,1375992.1217516346,484642.3748712409,192388.9735366566,11.356762785071828
0_Health_1955,Health,1955,63571.89013562522,4.0,721970.8760689433,254287.56054250087,100944.78999883104,11.356762785071828
0_Health_1975,Health,1975,19339.550946671014,3.0,196807.73197308934,58018.65284001304,39034.22818421191,10.176437525141532
0_Health_1985,Health,1985,21518.699087412202,3.0,218983.69688537036,64556.09726223661,43432.53950009769,10.176437525141532
0_Health_1995,Health,1995,21202.420466898908,3.0,205495.1240235958,63607.26140069672,14868.132022791762,9.692059656321483
0_Health_2005,Health,2005,18882.062251926378,2.0,128091.58704337766,37764.124503852756,26014.560599397046,6.78377103805542
0_Health_2020,Health,2020,26521.326820693426,2.0,172797.876539421,53042.65364138685,6821.067259117886,6.5154310607339
