Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Health,DEF0B,1000,85795.77652671095,1011.055,9.76669421974521,54.058363883644546
Health,DEF0C,1000,39861.34235591069,1010.75,9.520228702555903,54.405171356589555
Health,DEF0D,1000,112217.11103269225,1016.49,9.892772039899853,53.90471955246733
Health,DEF0E,1000,41376.89436569251,1017.59,9.50392542717051,53.94205506769193
Health,DEF0F,1000,44442.301083029655,1032.175,10.35946681160737,53.812989854151084
Hotels and Restaurants,DEF01,900,68983.30758251413,995.05,9.447011925610274,54.790389973179025
Hotels and Restaurants,DEF02,1000,257108.0788042324,1018.66,10.188247853418233,54.29721021266124
Hotels and Restaurants,DEF03,1000,230324.51034575223,1027.79,10.884910797792783,53.95547431965799
Hotels and Restaurants,DEF04,1000,28986.256613628473,1013.6,9.966407719948272,54.071603243434616
Hotels and Restaurants,DEF05,1000,86123.7473121211,1049.74,8.840818024331499,54.03141429792158
Hotels and Restaurants,DEF06,1000,210731.69624510861,1031.47,10.758617442787877,53.77979766478165
Hotels and Restaurants,DEF07,1000,197384.3948051933,1040.9099,8.559367676392348,54.68928712578256
Hotels and Restaurants,DEF08,1000,214082.85482702544,1050.85,10.958948049606425,54.36898927512647
Hotels and Restaurants,DEF09,1000,781261.0770807215,1019.26,9.770308849998832,53.79653524998854
Hotels and Restaurants,DEF0A,1000,72386.73689241498,1025.8201,10.246371206863632,54.27360557154255
Hotels and Restaurants,DEF0B,1000,166120.666782376,1020.18,10.068703475562444,54.24123485287404
Hotels and Restaurants,DEF0C,900,15473.349451363087,997.015,9.399705112562428,54.804697870538696
Hotels and Restaurants,DEF0C,1000,60523.671637499065,1008.69,9.574760895550478,54.51212657105198
Hotels and Restaurants,DEF0D,1000,661498.0878251862,1013.6,9.990951464373307,53.67897160025314
Hotels and Restaurants,DEF0E,1000,237183.39929049715,1017.26,9.502932796370146,53.94741794493196
Hotels and Restaurants,DEF0F,1000,286489.3803998832,1023.54,10.174683832570258,53.763351466138616
Industrial,DEF01,900,1777814.3034527097,997.33,9.397227066509034,54.77803710670055
Industrial,DEF01,1000,19655.82615672634,1001.28,9.456896873916069,54.754042662841535
Industrial,DEF02,1000,4763640.382227225,1019.66,10.08874894462211,54.29661045247823
Industrial,DEF03,1000,4496250.738765333,1032.13,10.669625415561615,53.842393564281394
Industrial,DEF04,1000,1896744.094885245,1013.24,9.993685726573933,54.037585020538266
Industrial,DEF05,1000,1927476.949081786,1033.89,9.15735120000139,53.8970040499929
Industrial,DEF06,1000,2360958.412624137,1031.12,10.4981562054048,53.5062710730262
Industrial,DEF07,1000,774435.0015397685,1030.03,9.078882930686625,54.478903124518496
Industrial,DEF08,1000,1195887.8216391997,1039.19,10.580602378660314,54.008075032924765
Industrial,DEF09,1000,4851424.063434976,1019.44,9.724588525028377,53.56708702213886
Industrial,DEF0A,1000,913871.0123624185,1023.625,10.223242849366798,54.29371593326725
Industrial,DEF0B,1000,2849323.0908632195,1015.31995,9.739196699999821,54.4923616499578
Industrial,DEF0C,900,193060.07465269533,997.91,9.381294381693927,54.79225994780661
Industrial,DEF0C,1000,1275049.7528961196,1011.7,9.615696050003713,54.49716194999081
Industrial,DEF0D,1000,3447004.678851785,1018.25,9.986673099136144,53.7640706998558
Industrial,DEF0E,1000,2242667.4992378517,1023.11,9.585745843549175,53.87420567054464
Industrial,DEF0F,1000,3477455.7581685963,1021.27,10.240136224391891,53.523938951076154
Offices,DEF01,900,274565.11398975697,994.92,9.437439436096923,54.778144073888534
Offices,DEF01,1000,1083.65448391065,1000.23,9.388354646931504,54.75855862181274
Offices,DEF02,1000,1875987.6535550132,1018.89,10.125352407953752,54.323408913179534
Offices,DEF03,1000,541148.9270351259,1031.575,10.687903822698878,53.837122720802846
Offices,DEF04,1000,209583.81515566958,1013.23,9.98325563412513,54.074975446771596
Offices,DEF05,1000,129506.37238870235,1035.5,9.138204071780054,53.89694144581471
Offices,DEF06,1000,234013.2566619953,1031.15,10.422649557839375,53.40735461544039
Offices,DEF07,1000,167127.2803940837,1040.19,8.432588107665286,54.86709893170119
Offices,DEF08,1000,130182.01255134045,1050.465,10.961303181883954,54.14653249820059
Offices,DEF09,1000,402631.5064569386,1019.24,9.779934513010332,53.66923644369962
Offices,DEF0A,1000,120978.80993565544,1024.07,10.290636250010174,54.23120019999453
Offices,DEF0B,1000,295215.3218068418,1015.21,9.802532799993154,54.08488054999152
Offices,DEF0C,900,1938.559055504622,997.91,9.378775170832148,54.79525041483906
Offices,DEF0C,1000,108693.72085870814,1008.74,9.539469691249773,54.50341410044926
Offices,DEF0D,1000,297317.5448921571,1017.97,9.954135733785593,53.76152980067453
Offices,DEF0E,1000,159091.34663947613,1016.815,9.376695049979679,54.019951549981144
Offices,DEF0F,1000,261088.35113643293,1021.70996,10.240327578507062,53.55509066138549
Other non-residential buildings,DEF01,900,979818.4555514338,994.99,9.47124190372876,54.778869345105036
Other non-residential buildings,DEF01,1000,27352.43360860611,1000.325,9.384625783819398,54.75728680291861
Other non-residential buildings,DEF02,1000,3021798.0012347805,1019.81,10.193393199997239,54.276855149995015
Other non-residential buildings,DEF03,1000,3380003.071479563,1030.37,10.721472369527554,53.82096882847691
Other non-residential buildings,DEF04,1000,1045906.9841899099,1013.24,9.961587506858503,54.03678798831806
Other non-residential buildings,DEF05,1000,2996830.66556406,1035.33,9.134842928780262,53.910744286732296
Other non-residential buildings,DEF06,1000,1327184.610131005,1032.98,10.53324779824051,53.525100349677196
Other non-residential buildings,DEF07,1000,2725140.4489586893,1031.74,9.057665295274944,54.48633605008218
Other non-residential buildings,DEF08,1000,1947595.8777127473,1039.24,10.703411943494142,54.02013323267323
Other non-residential buildings,DEF09,1000,3577770.2726204162,1021.27,9.703990308136737,53.57780743634424
Other non-residential buildings,DEF0A,1000,1452946.730406112,1026.59,10.32659297123077,54.125281105111284
Other non-residential buildings,DEF0B,1000,5979650.0139913745,1014.7,9.897998747060953,54.11367328232754
Other non-residential buildings,DEF0C,900,111951.4803796804,997.55,9.38900727440739,54.80067844794706
Other non-residential buildings,DEF0C,1000,3675631.6451948467,1013.6,9.50145482030469,54.3889377652387
Other non-residential buildings,DEF0D,1000,4931983.380834185,1018.35,9.97910804999957,53.765211249993406
Other non-residential buildings,DEF0E,900,75.11622440814972,994.6,9.572384171340316,53.88344373766093
Other non-residential buildings,DEF0E,1000,4807749.122452577,1018.355,9.500814413731497,53.93315036912507
Other non-residential buildings,DEF0F,1000,2060205.337150161,1023.445,10.296072283974402,53.63204558456029
Single family- Terraced houses,DEF01,900,2899085.3371948665,995.05,9.474101394827992,54.778536949434184
Single family- Terraced houses,DEF01,1000,238330.60733457003,1000.28,9.39340399999416,54.75392674997906
Single family- Terraced houses,DEF02,1000,5493687.442231061,1020.72,10.153807899891863,54.26108349995671
Single family- Terraced houses,DEF03,1000,7258562.483453223,1030.08,10.723799049987598,53.82235249998155
Single family- Terraced houses,DEF04,1000,2729302.8186233966,1014.03,9.96546385000823,54.07669039998724
Single family- Terraced houses,DEF05,1000,15024960.043435171,1035.12,9.138682991970791,53.9061954931194
Single family- Terraced houses,DEF06,1000,12762565.796016686,1032.21,10.646807700023876,53.49501759999009
Single family- Terraced houses,DEF07,1000,17945217.86185004,1033.32,9.104838008790427,54.39750410383334
Single family- Terraced houses,DEF08,1000,17354188.492547553,1039.52,10.60750129389189,53.89128242165781
Single family- Terraced houses,DEF09,1000,17602137.21448058,1020.47,9.717284425184346,53.57929464659164
Single family- Terraced houses,DEF0A,1000,9513970.43924866,1025.79,10.387722307672535,54.15234183398508
Single family- Terraced houses,DEF0B,1000,21079111.610973626,1016.16,9.973305214996824,54.14556005107608
Single family- Terraced houses,DEF0C,900,1229910.8838744438,997.55,9.384688326012181,54.79020296071094
Single family- Terraced houses,DEF0C,1000,18947515.392852835,1011.78,9.520805732188737,54.3642105694389
Single family- Terraced houses,DEF0D,1000,18415873.189046986,1018.35,9.91593357733454,53.750861807119264
Single family- Terraced houses,DEF0E,900,408.0240309755318,997.94,9.572288515822347,53.88361085477277
Single family- Terraced houses,DEF0E,1000,9836706.6526841,1019.99,9.50581007807824,53.909444888600625
Single family- Terraced houses,DEF0F,1000,14641745.952575142,1022.73,10.276051180702634,53.544865930224375
Sport,DEF01,900,53021.56202852726,995.78,9.427704841918544,54.814665100027746
Sport,DEF02,1000,155201.29246841115,1019.63,10.112853296786882,54.31828091839967
Sport,DEF03,1000,98742.31678647362,1031.14,10.68410827751621,53.857920130626496
Sport,DEF05,1000,115888.62615318038,1035.71,9.138300649520827,53.9081583996991
Sport,DEF06,1000,30049.472278463654,1030.03,10.740217728035615,53.8107667704814
Sport,DEF07,1000,50502.924605850596,1032.71,9.05220043935649,54.48039553801496
Sport,DEF08,1000,60419.742136766436,1039.56,10.581645100677768,54.01659889964451
Sport,DEF09,1000,171639.20822009345,1018.8,9.80474199388559,53.65127717652386
Sport,DEF0A,1000,30439.91257764818,1024.4,10.288020592133938,54.24552367429766
Sport,DEF0B,1000,108024.59216188313,1014.7,9.927574833670176,54.10786957663554
Sport,DEF0C,900,1096.7909251525998,997.9,9.536562856356868,54.83675192851678
Sport,DEF0C,1000,29666.736548299203,1008.5,9.529687260965979,54.53059641044884
Sport,DEF0D,1000,91598.35451863863,1016.96,9.872937797415592,53.92665391714743
Sport,DEF0E,1000,14668.794783206657,1014.29,9.47485452233024,54.042852859780744
Sport,DEF0F,1000,56637.872831440065,1022.37,10.248307267882659,53.548346200858326
Trade,DEF01,900,1875943.346629756,997.25,9.420034650011763,54.768189749971704
Trade,DEF01,1000,7167.320726957172,1000.22,9.386208866403106,54.75689034165613
Trade,DEF02,1000,3063390.6148299305,1019.145,10.104292916968818,54.29889913023948
Trade,DEF03,1000,4255040.414072501,1031.51,10.675056199989683,53.84492924999339
Trade,DEF04,1000,3756236.295429714,1013.24,9.953405650025235,54.032710049975655
Trade,DEF05,1000,1381441.7564359545,1029.77,9.090430314115263,54.206508101208364
Trade,DEF06,1000,1622201.4113267998,1032.15,10.74173083250144,53.7016497753164
Trade,DEF07,1000,2876529.1103254827,1031.77,8.965833923338806,54.61834139187398
Trade,DEF08,1000,2558243.278542627,1039.215,10.61929666227704,53.89345862767861
Trade,DEF09,1000,4739194.942084867,1021.0,9.728442999961246,53.69079334989657
Trade,DEF0A,1000,1352044.9411276293,1025.28,10.441070500000107,54.172868399988545
Trade,DEF0B,1000,3668709.288870745,1014.7,9.929249839573279,54.1314047851875
Trade,DEF0C,900,514380.82071092655,997.91,9.382042230894452,54.7927120781525
Trade,DEF0C,1000,2278923.4257619088,1010.12,9.544881566454999,54.48044296162509
Trade,DEF0D,1000,6993413.484341346,1018.445,9.980818119642693,53.765709145162084
Trade,DEF0E,1000,1745928.5234789744,1017.62,9.495556547397872,53.95087766941602
Trade,DEF0F,1000,5449273.111907995,1023.03,10.259387262118674,53.682148405754724
