Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,563568.182485979,3.0,4626998.5295850355,1690704.5474579372,1527819.0637542305,8.210184097290039
Apartment Block_AB_1_Before1945,Apartment Block,1900,646003.5315438559,3.0,5863839.759200953,1938010.5946315678,1281838.3581452314,9.077101707458496
Apartment Block_AB_2_Before1945,Apartment Block,1900,303179.0582731706,3.0,2765314.7829875434,909537.1748195118,522871.9669479336,9.121061325073242
Apartment Block_AB_3_Before1945,Apartment Block,1900,135224.5573779586,4.0,1786255.6614848592,540898.2295118344,392083.6487251318,13.209550810302863
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1039542.2219725723,3.0,8538042.131632656,3118626.665917717,2663311.7795974524,8.213271141052246
Apartment Block_AB_1_1945to1969,Apartment Block,1955,523819.3279835882,3.0,4755648.522637805,1571457.9839507646,911497.2022462422,9.078795433044434
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1007173.9058407572,3.0,9290033.54134533,3021521.7175222714,1847906.3492282527,9.223862420850052
Apartment Block_AB_3_1945to1969,Apartment Block,1955,221396.10833898693,4.0,2930192.619920494,885584.4333559477,791254.1059456178,13.235068321228027
Apartment Block_AB_0_1970to1979,Apartment Block,1975,84151.58812392777,3.0,686524.3849017996,252454.7643717833,245347.85086903634,8.158186912536621
Apartment Block_AB_1_1970to1979,Apartment Block,1975,36696.76053946986,3.0,315174.5383246699,110090.28161840959,75579.93356357177,8.58862018585205
Apartment Block_AB_2_1970to1979,Apartment Block,1975,94430.54744273696,3.0,825847.2363264236,283291.6423282109,163497.71280441937,8.745551717014248
Apartment Block_AB_3_1970to1979,Apartment Block,1975,20326.953490284905,4.0,245057.38462520792,81307.81396113962,70864.36579220748,12.055785179138184
Apartment Block_AB_0_1980to1989,Apartment Block,1985,65005.56097797662,3.0,530327.5168126301,195016.68293392984,189526.7223833617,8.158186912536621
Apartment Block_AB_1_1980to1989,Apartment Block,1985,28347.575585022383,3.0,243466.55988949,85042.72675506715,58384.114780374366,8.58862018585205
Apartment Block_AB_2_1980to1989,Apartment Block,1985,72945.86884008098,3.0,637951.8684834663,218837.60652024293,126298.989435772,8.745551717014248
Apartment Block_AB_3_1980to1989,Apartment Block,1985,15702.199376953784,4.0,189302.34252855225,62808.797507815136,54741.42502084454,12.055785179138184
Apartment Block_AB_0_1990to2000,Apartment Block,1995,135022.98978561148,3.0,1103955.1270760265,405068.9693568345,397760.39947656373,8.176053047180176
Apartment Block_AB_1_1990to2000,Apartment Block,1995,74178.99608402785,3.0,638978.7449485712,222536.98825208354,134872.2660384245,8.614011764526367
Apartment Block_AB_2_1990to2000,Apartment Block,1995,169727.58069706356,3.0,1484361.3347898785,509182.7420911907,293867.524813675,8.745551717014248
Apartment Block_AB_3_1990to2000,Apartment Block,1995,42844.28481622361,4.0,520311.9474407523,171377.13926489445,144179.42848291228,12.144255638122559
Apartment Block_AB_0_2000to2010,Apartment Block,2005,58430.94113849702,3.0,474661.51379659073,175292.82341549106,171196.6448293103,8.123461723327637
Apartment Block_AB_1_2000to2010,Apartment Block,2005,34900.25640281934,3.0,298480.70856623026,104700.769208458,70047.28872146322,8.552393000245068
Apartment Block_AB_2_2000to2010,Apartment Block,2005,115371.03805076126,3.0,984225.3321373399,346113.11415228376,190611.90349817928,8.530956718134908
Apartment Block_AB_3_2000to2010,Apartment Block,2005,21114.312333316957,4.0,253496.20512050213,84457.24933326783,67821.82894586837,12.005894443481461
Apartment Block_AB_0_Post2010,Apartment Block,2020,132705.22560795178,3.0,1083561.4486186416,398115.6768238554,302010.91042103776,8.165175437927246
Apartment Block_AB_1_Post2010,Apartment Block,2020,43844.406435751815,3.0,372839.85750025086,131533.21930725544,106940.14287391827,8.503704071044922
Apartment Block_AB_2_Post2010,Apartment Block,2020,48830.99731203157,3.0,499327.3716613862,146492.9919360947,126027.94124966781,10.225623049856406
Apartment Block_AB_3_Post2010,Apartment Block,2020,6341.408249837941,5.0,90365.71465747566,31707.041249189708,24796.595309015418,14.250102043151854
SFH_0_Before1945_1900,Single family- Terraced houses,1900,10442867.96825922,1.0,27644586.996589094,10442867.96825922,8391317.22819304,2.6472217288022772
SFH_1_Before1945_1900,Single family- Terraced houses,1900,900273.7731477047,2.0,5339422.64700855,1800547.5462954093,1315649.1251946187,5.930887699127197
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3005808.3357757838,2.0,17967381.173202116,6011616.6715515675,5520948.397843511,5.977553844451904
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,18311467.57533873,1.0,48628519.60873664,18311467.57533873,14918377.858334513,2.6556320190429688
