Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,135973.57763067386,3.0,1180363.7285777533,407920.7328920216,250217.23124009618,8.680831593501285
Apartment Block_AB_1_Before1945,Apartment Block,1900,76494.21630241569,3.0,682136.4093548242,229482.64890724706,256067.66910657426,8.917490005493164
Apartment Block_AB_2_Before1945,Apartment Block,1900,51520.681523159474,4.0,606919.6580612524,206082.7260926379,113539.42762986495,11.78011703491211
Apartment Block_AB_3_Before1945,Apartment Block,1900,96350.53253113599,4.0,1183360.1799240045,385402.13012454397,310904.96217538684,12.281822931716519
Apartment Block_AB_0_1945to1969,Apartment Block,1955,128079.37007440974,3.0,1111835.4422176792,384238.1102232292,235690.38865801602,8.680831593501285
Apartment Block_AB_1_1945to1969,Apartment Block,1955,72053.19745987837,3.0,642533.6682122909,216159.5923796351,241201.1681024847,8.917490005493164
Apartment Block_AB_2_1945to1969,Apartment Block,1955,48529.549271798795,4.0,571683.7700733235,194118.19708719518,106947.67779767263,11.78011703491211
Apartment Block_AB_3_1945to1969,Apartment Block,1955,90756.71706190336,4.0,1114657.9288181926,363026.8682476134,292854.77665808465,12.281822931716519
Apartment Block_AB_0_1970to1979,Apartment Block,1975,7152.316291219139,3.0,60866.43154668135,21456.948873657417,18743.30964051538,8.510030746459961
Apartment Block_AB_1_1970to1979,Apartment Block,1975,2859.8833549537158,3.0,25317.030013918164,8579.650064861147,5120.661891635712,8.852469444274902
Apartment Block_AB_2_1970to1979,Apartment Block,1975,4492.170325301835,3.0,41105.87729096333,13476.510975905505,4401.829308942614,9.150560712143383
Apartment Block_AB_3_1970to1979,Apartment Block,1975,3468.6154830759433,4.0,41856.276395986206,13874.461932303773,9130.446797349978,12.067142235918396
Apartment Block_AB_0_1980to1989,Apartment Block,1985,9638.339195228355,3.0,82022.56289620345,28915.017585685066,25258.163733372545,8.510030746459961
Apartment Block_AB_1_1980to1989,Apartment Block,1985,3853.929931436672,3.0,34116.79695841961,11561.789794310016,6900.5164489519475,8.852469444274902
Apartment Block_AB_2_1980to1989,Apartment Block,1985,6053.571955585069,3.0,55393.57770490972,18160.715866755207,5931.829945939768,9.150560712143383
Apartment Block_AB_3_1980to1989,Apartment Block,1985,4674.24694357417,4.0,56404.80271391633,18696.98777429668,12304.034057454297,12.067142235918396
