Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,849324.9383863205,3.0,7614746.558270339,2547974.8151589613,3078907.4724215395,8.965645790100098
Apartment Block_AB_1_Before1945,Apartment Block,1900,1289476.67684236,3.0,12838813.331932139,3868430.0305270804,2909646.242140175,9.956607639753145
Apartment Block_AB_2_Before1945,Apartment Block,1900,315718.09620396566,4.0,3463482.0973586934,1262872.3848158626,718777.3468805347,10.970172882080078
Apartment Block_AB_3_Before1945,Apartment Block,1900,641556.9503415396,4.0,8363279.835366834,2566227.8013661583,2086431.4908751633,13.03591182499785
Apartment Block_AB_0_1945to1969,Apartment Block,1955,906519.7241116619,3.0,8122268.928918601,2719559.172334986,3283020.587485283,8.959836959838867
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1354901.3925759934,3.0,13578024.228228375,4064704.1777279805,3166989.197026249,10.021411375490054
Apartment Block_AB_2_1945to1969,Apartment Block,1955,329660.4531015313,4.0,3616432.16290865,1318641.8124061252,750519.1140474682,10.970172882080078
Apartment Block_AB_3_1945to1969,Apartment Block,1955,651211.1255001635,4.0,8524386.02641697,2604844.502000654,2105512.8766292655,13.090049743652344
Apartment Block_AB_0_1970to1979,Apartment Block,1975,74143.54078592964,3.0,642116.1436067333,222430.6223577889,247448.19035808573,8.660446166992188
Apartment Block_AB_1_1970to1979,Apartment Block,1975,128242.72704404897,3.0,1246225.939106339,384728.1811321469,272449.8399765709,9.71771240234375
Apartment Block_AB_2_1970to1979,Apartment Block,1975,22499.51427318198,3.0,222617.53442386788,67498.54281954594,45297.943028973095,9.89432623837636
Apartment Block_AB_3_1970to1979,Apartment Block,1975,46412.61546210242,4.0,619424.8774564407,185650.46184840967,145975.25231101227,13.34604549407959
Apartment Block_AB_0_1980to1989,Apartment Block,1985,73093.24026900438,3.0,633020.072520738,219279.72080701316,243942.8956353034,8.660446166992188
Apartment Block_AB_1_1980to1989,Apartment Block,1985,126426.06977251185,3.0,1228572.1862079147,379278.20931753557,268590.3775779543,9.71771240234375
Apartment Block_AB_2_1980to1989,Apartment Block,1985,22180.791276934484,3.0,219463.98511932234,66542.37383080345,44656.26268197773,9.89432623837636
Apartment Block_AB_3_1980to1989,Apartment Block,1985,45755.144919220686,4.0,610650.2456801239,183020.57967688274,143907.40012408723,13.34604549407959
Apartment Block_AB_0_1990to2000,Apartment Block,1995,918293.4857169543,3.0,8007752.308961014,2754880.457150863,2633040.2172067603,8.720253855126709
Apartment Block_AB_1_1990to2000,Apartment Block,1995,207345.35967557514,4.0,2182518.2493905835,829381.4387023005,417249.0099915753,10.526004791259766
Apartment Block_AB_2_1990to2000,Apartment Block,1995,979861.0205771475,4.0,10552011.989141287,3919444.08230859,2442742.7018715655,10.768886370156915
Apartment Block_AB_3_1990to2000,Apartment Block,1995,413752.842793744,5.0,5719221.251653624,2068764.21396872,1322204.2915668609,13.822796268990611
Apartment Block_AB_0_2000to2010,Apartment Block,2005,589433.8224498966,3.0,5136833.643287588,1768301.4673496897,1373567.954216439,8.714860680944776
Apartment Block_AB_1_2000to2010,Apartment Block,2005,89769.71041358303,3.0,913243.4508958219,269309.1312407491,183808.54084652485,10.173180315368816
Apartment Block_AB_2_2000to2010,Apartment Block,2005,428636.11510632286,4.0,4828281.443288983,1714544.4604252914,1111097.9971716346,11.264289855957031
Apartment Block_AB_3_2000to2010,Apartment Block,2005,112159.31600214579,5.0,1674906.890340244,560796.5800107289,352566.4931858423,14.933283743529609
Apartment Block_AB_0_Post2010,Apartment Block,2020,631207.307610524,3.0,5635348.094463487,1893621.9228315721,1467769.9964684625,8.927887916564941
Apartment Block_AB_1_Post2010,Apartment Block,2020,60646.177761669875,3.0,590502.8275704609,181938.53328500962,129740.18294706182,9.736851510923671
Apartment Block_AB_2_Post2010,Apartment Block,2020,2988.809307275602,4.0,32231.12955117601,11955.237229102408,2809.357793778828,10.78393642334972
Apartment Block_AB_3_Post2010,Apartment Block,2020,287260.96272210433,4.0,3563431.4379602643,1149043.8508884173,803141.5284642668,12.404857952827793
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4030159.152038246,1.0,10521742.649082653,4030159.152038246,3669621.6510664783,2.610751152038574
SFH_1_Before1945_1900,Single family- Terraced houses,1900,305528.2667399054,1.0,1285741.236428177,305528.2667399054,417424.0939975689,4.208256244659424
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1035222.9816049582,2.0,6300515.020100698,2070445.9632099164,2051345.7275124046,6.086142919984923
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4928217.804097184,1.0,13293792.28091708,4928217.804097184,4683242.894260782,2.6974847316741943
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,340326.47723554895,1.0,1432181.023049442,340326.47723554895,464966.7048462282,4.208256244659424
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1161488.8789472547,2.0,6864230.175826959,2322977.7578945095,2159524.7196185286,5.909854412078857
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1026981.754612269,1.0,2685546.7694893247,1026981.754612269,901236.2253627176,2.614989757537842
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,67926.85391762221,1.0,267601.63977161096,67926.85391762221,74219.37225045881,3.9395559243203415
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,220841.2365281447,2.0,1276843.274508578,441682.4730562894,400180.4285345636,5.781724892424486
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1012433.7649113676,1.0,2647503.9254287016,1012433.7649113676,888469.518197987,2.614989757537842
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,66964.61757138713,1.0,263810.85587320424,66964.61757138713,73167.99752227322,3.9395559243203415
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,217712.84985514218,2.0,1258755.80340815,435425.69971028436,394511.5637015937,5.781724892424486
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,3245017.7616676483,1.0,8720509.425879609,3245017.7616676483,3106656.031461168,2.6873533725738525
