Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,24793.210798125638,3.0,207321.02938970187,74379.63239437691,69834.48025162115,8.362008094787598
Apartment Block_AB_1_Before1945,Apartment Block,1900,7202.5340284139165,3.0,68875.71306365755,21607.60208524175,9850.282936027676,9.56270567996536
Apartment Block_AB_2_Before1945,Apartment Block,1900,10410.318300190429,4.0,113572.4855728258,41641.273200761716,16821.98867964267,10.909607400836945
Apartment Block_AB_3_Before1945,Apartment Block,1900,8887.01715209207,4.0,99488.91690884724,35548.06860836828,36236.7080000678,11.194860458374023
Apartment Block_AB_0_1945to1969,Apartment Block,1955,25902.156064859984,3.0,216594.03868681085,77706.46819457995,72958.02148879497,8.362008094787598
Apartment Block_AB_1_1945to1969,Apartment Block,1955,7524.687382585637,3.0,71956.37077341536,22574.06214775691,10290.864219623581,9.56270567996536
Apartment Block_AB_2_1945to1969,Apartment Block,1955,10875.948722090721,4.0,118652.33066964406,43503.794888362885,17574.39888077558,10.909607400836945
Apartment Block_AB_3_1945to1969,Apartment Block,1955,9284.513696063072,4.0,103938.83525128853,37138.05478425229,37857.495486848165,11.194860458374023
Apartment Block_AB_0_1970to1979,Apartment Block,1975,1263.5720548120887,3.0,10565.999750686084,3790.716164436266,3559.0750398067107,8.362008094787598
Apartment Block_AB_1_1970to1979,Apartment Block,1975,392.5804036761885,3.0,4031.486157005514,1177.7412110285654,1375.1200879067744,10.269198664156448
Apartment Block_AB_2_1970to1979,Apartment Block,1975,589.0573468567694,4.0,6730.252758090718,2356.2293874270777,1454.3056157427777,11.42546272277832
Apartment Block_AB_3_1970to1979,Apartment Block,1975,54.200783251369295,5.0,792.370474723655,271.0039162568465,464.4679283608466,14.61917018890381
Apartment Block_AB_0_1980to1989,Apartment Block,1985,1245.6725807881385,3.0,10416.324204005372,3737.0177423644154,3508.657993163665,8.362008094787598
Apartment Block_AB_1_1980to1989,Apartment Block,1985,387.019199064902,3.0,3974.37704204019,1161.057597194706,1355.6404498445354,10.269198664156448
Apartment Block_AB_2_1980to1989,Apartment Block,1985,580.7128946045013,4.0,6634.913529940426,2322.8515784180054,1433.7042535230792,11.42546272277832
Apartment Block_AB_3_1980to1989,Apartment Block,1985,53.43298729688381,5.0,781.1459349946798,267.16493648441906,457.8883814430499,14.61917018890381
Apartment Block_AB_0_1990to2000,Apartment Block,1995,3240.4931816497606,3.0,27736.252676970096,9721.479544949281,8346.835885586077,8.559268951416016
