Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1511911.3255161315,2.0,8797263.8474891,3023822.651032263,2864812.378233115,5.818637441905476
SFH_0_Post2010_2020,Single family- Terraced houses,2020,7004222.72889848,1.0,18482835.793520793,7004222.72889848,6164135.072077412,2.6388132572174072
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1577361.1680037326,1.0,4477561.578013778,1577361.1680037326,1431141.8394928165,2.838640679661503
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1436046.7109288496,2.0,8288192.016341544,2872093.4218576993,2736463.588146418,5.771533720501791
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,127560.29515177269,3.0,1188951.5811055498,382680.8854553181,317133.18665810575,9.32070265038915
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,218401.35025364463,3.0,2004318.2130339576,655204.0507609339,501338.9251577194,9.177224457203236
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,32832.68078365393,2.0,205002.3415009699,65665.36156730786,68379.03302774322,6.243850231170654
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,25362.644726432503,2.0,158360.55513823478,50725.28945286501,52821.5509676892,6.243850231170654
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,71892.1749537016,2.0,445370.63066401466,143784.3499074032,144681.73796729697,6.194980621337891
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,27283.236325658614,2.0,142802.50706542825,54566.47265131723,56807.385911731064,5.23407506942749
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,27213.569237898897,2.0,142437.86429822547,54427.138475797794,56662.32961809808,5.23407506942749
0_Other non-residential buildings_1900,Other non-residential buildings,1900,3391334.069597502,2.0,24652703.936380997,6782668.139195004,7495403.247644946,7.269323348999023
0_Other non-residential buildings_1955,Other non-residential buildings,1955,6027943.982369475,2.0,42396619.632777125,12055887.96473895,13523329.560594277,7.033346652984619
