Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,8374958.087084587,3.0,77889723.5505373,25124874.26125376,27933422.51028868,9.300312042236328
Apartment Block_AB_1_Before1945,Apartment Block,1900,7179030.183774214,4.0,83760267.58794987,28716120.735096857,19644474.71639534,11.667351361366583
Apartment Block_AB_2_Before1945,Apartment Block,1900,5587014.715997602,4.0,66205076.86193787,22348058.863990407,13789612.046083927,11.849812507629395
Apartment Block_AB_3_Before1945,Apartment Block,1900,2301374.434116252,6.0,40908128.02839459,13808246.604697514,7569498.911381493,17.77552032470703
Apartment Block_AB_0_1945to1969,Apartment Block,1955,14213513.591535388,3.0,132190111.61784628,42640540.77460616,47407052.83294139,9.300312042236328
Apartment Block_AB_1_1945to1969,Apartment Block,1955,12124448.681428123,4.0,141576204.97214824,48497794.72571249,33052309.127773724,11.676918983459473
Apartment Block_AB_2_1945to1969,Apartment Block,1955,9458905.327593368,4.0,112086254.6593982,37835621.31037347,23346033.880073447,11.849812507629395
Apartment Block_AB_3_1945to1969,Apartment Block,1955,3894824.684689609,6.0,69232535.3438708,23368948.108137652,12810549.545407223,17.77552032470703
Apartment Block_AB_0_1970to1979,Apartment Block,1975,1133283.9217219881,3.0,9905558.332993831,3399851.7651659646,3659021.242228444,8.740579605102539
Apartment Block_AB_1_1970to1979,Apartment Block,1975,1508637.844883071,3.0,15712615.086612783,4525913.534649213,3930135.675896631,10.41510070816937
Apartment Block_AB_2_1970to1979,Apartment Block,1975,650567.0595218502,4.0,6944684.982524279,2602268.238087401,1637997.8546949048,10.67481803894043
Apartment Block_AB_3_1970to1979,Apartment Block,1975,285417.8010377253,5.0,4493222.21121852,1427089.0051886265,1032846.1453862746,15.742613792419434
Apartment Block_AB_0_1980to1989,Apartment Block,1985,875441.0786682685,3.0,7651862.437676835,2626323.2360048057,2826526.9115433414,8.740579605102539
