Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,5885874.218738978,2.0,34861672.92158371,11771748.437477956,12271561.403360123,5.922938823699951
SFH_0_Post2010_2020,Single family- Terraced houses,2020,10219831.902514122,1.0,28013506.438073922,10219831.902514122,10341333.622300794,2.7410926818847656
SFH_1_Post2010_2020,Single family- Terraced houses,2020,2803427.5784439123,1.0,8627822.037943322,2803427.5784439123,2779176.0642328537,3.0775976181030273
SFH_2_Post2010_2020,Single family- Terraced houses,2020,4554825.675252294,2.0,26751855.810579732,9109651.350504588,9044851.256721925,5.873299598693848
0_Education_1900,Education,1900,610175.6500505146,3.0,6316017.08331035,1830526.9501515438,1396237.1563691276,10.35114574432373
0_Education_1955,Education,1955,318276.9120701642,3.0,3297667.059361374,954830.7362104927,606748.3130077643,10.360999916432526
0_Education_1975,Education,1975,52736.84143291923,3.0,471925.29525682185,158210.5242987577,105706.46589944222,8.94868335747992
0_Education_1985,Education,1985,58679.14021090046,3.0,525101.0454365157,176037.4206327014,117617.29305692298,8.94868335747992
0_Education_1995,Education,1995,150826.34669793624,3.0,1218135.1017546917,452479.0400938087,277099.7130464702,8.076407924898438
0_Education_2005,Education,2005,117746.69444379589,2.0,764098.0893433128,235493.38888759178,173083.74076245402,6.489337921142578
0_Education_2020,Education,2020,91522.72147698521,2.0,561059.0522496247,183045.44295397043,122652.32144791559,6.130270638758394
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2884355.717856541,3.0,24926531.16673415,8653067.153569622,6620740.151051792,8.641975402832031
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1427621.5130959514,3.0,12760480.968819007,4282864.539287854,2776037.0792683833,8.93828010559082
0_Other non-residential buildings_1975,Other non-residential buildings,1975,464759.1602623655,2.0,3226022.9157285965,929518.320524731,1093123.1118981906,6.941278820427002
0_Other non-residential buildings_1985,Other non-residential buildings,1985,517127.44237868336,2.0,3589525.7632447397,1034254.8847573667,1216294.3894248903,6.941278820427002
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1290591.3491223438,2.0,9124655.21858056,2581182.6982446876,2152372.6173182395,7.070135116577148
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1071801.124209598,2.0,7335495.739871067,2143602.248419196,1630109.850814633,6.844082893905009
0_Other non-residential buildings_2020,Other non-residential buildings,2020,985485.1681947923,2.0,5917265.700334061,1970970.3363895847,1477507.3146970763,6.004418829735696
0_Trade_1900,Trade,1900,3037262.841165025,3.0,27202940.317968983,9111788.523495074,3839729.4929899946,8.95639980487647
0_Trade_1955,Trade,1955,1567092.8300551332,3.0,14189913.186784573,4701278.490165399,1863009.6112711984,9.05492828161644
0_Trade_1975,Trade,1975,383876.9892856045,3.0,3130807.4234564104,1151630.9678568135,502310.44330378174,8.155756950378418
0_Trade_1985,Trade,1985,427131.60413068417,3.0,3483581.54911511,1281394.8123920525,558909.9409663031,8.155756950378418
0_Trade_1995,Trade,1995,1463037.4531465452,3.0,11932177.877163876,4389112.359439636,1914412.7211889538,8.155756950378418
0_Trade_2005,Trade,2005,1070181.7550592853,3.0,8360498.921475796,3210545.265177856,1212865.5600328944,7.812223374161939
0_Trade_2020,Trade,2020,1099937.8896913843,2.0,7832339.016590918,2199875.7793827686,1527071.6878109134,7.1207102600933965
0_Health_1900,Health,1900,164710.68020015542,4.0,1850653.9898313195,658842.7208006217,157599.78307060574,11.235786213634817
0_Health_1955,Health,1955,86422.23469320273,4.0,971021.7531173999,345688.9387728109,82691.20996631568,11.235786213634817
0_Health_1975,Health,1975,34119.38482985535,4.0,449705.26610141614,136477.5393194214,44405.972349794385,13.180345083710664
0_Health_1985,Health,1985,37963.899845753935,4.0,500377.3006904669,151855.59938301574,49409.56278220389,13.180345083710664
0_Health_1995,Health,1995,60373.249799476616,4.0,678340.9277692904,241492.99919790647,57766.813057311556,11.235786213634817
0_Health_2005,Health,2005,71712.88894360329,2.0,534970.8706410639,143425.77788720658,73440.54458944111,7.459898471832275
0_Health_2020,Health,2020,46142.75153212523,2.0,340648.14001954196,92285.50306425046,41796.73114000613,7.382484327627883
0_Offices_1900,Offices,1900,540300.779733003,3.0,5616168.511423966,1620902.339199009,1045150.3343304939,10.394522314402863
0_Offices_1955,Offices,1955,211067.3036002244,4.0,2230353.1752320216,844269.2144008976,356837.15732332366,10.567023585313146
0_Offices_1975,Offices,1975,57526.1881788399,3.0,503055.37220722315,172578.5645365197,142254.88597435874,8.744806289672852
0_Offices_1985,Offices,1985,64008.142509606056,3.0,559738.8072082793,192024.42752881817,158283.92776220513,8.744806289672852
0_Offices_1995,Offices,1995,174302.72556426033,3.0,1368041.0001624075,522908.176692781,276008.19619812,7.848649501800537
0_Offices_2005,Offices,2005,156512.92184611622,2.0,1162212.0297214405,313025.84369223245,220075.73935007447,7.4256618304278375
0_Offices_2020,Offices,2020,121370.82480711614,2.0,858840.6104926503,242741.64961423227,202510.70902520404,7.076170173989749
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,156814.47999098056,3.0,1395153.8576919923,470443.4399729417,332727.90312490135,8.896843313016992
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,81837.2115009308,3.0,728092.8478980135,245511.6345027924,173641.64190615507,8.896843313016992
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,19574.698211101193,3.0,149117.08337551856,58724.094633303575,44944.83791511378,7.6178483963012695
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,21780.34235092201,3.0,165919.34604886384,65341.027052766025,50009.14681497959,7.6178483963012695
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,80465.55574552901,2.0,598435.7125805175,160931.11149105802,212495.73210548336,7.437166213989258
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,53004.6739799684,2.0,330587.49717367085,106009.3479599368,125166.16015874784,6.236949920654298
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,39639.438254951536,2.0,225316.31204231907,79278.87650990307,87101.9881213309,5.684144931447756
0_Sport_1900,Sport,1900,74752.30978767278,3.0,719081.5759655081,224256.92936301834,89145.008751276,9.619523169357505
0_Sport_1955,Sport,1955,38054.32133578088,3.0,379278.9753055665,114162.96400734263,43070.47731823675,9.966778068617044
0_Sport_1975,Sport,1975,17379.810029755954,3.0,173220.70944130217,52139.430089267866,19670.741387733833,9.966778068617044
0_Sport_1985,Sport,1985,19338.13785325162,3.0,192738.92824368135,58014.41355975486,21887.207511496625,9.966778068617044
0_Sport_1995,Sport,1995,29138.985757956132,3.0,242571.8522766116,87416.9572738684,33514.43764228636,8.324649810791016
0_Sport_2005,Sport,2005,15286.338980480694,4.0,174175.25234844917,61145.355921922775,24009.61805359487,11.394177021120335
0_Sport_2020,Sport,2020,13818.67235537531,3.0,126545.90806199923,41456.01706612593,24252.417646699356,9.157602467705537
