Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,745407.0443562529,3.0,7237750.283514266,2236221.1330687585,2223163.9572461834,9.709795927357943
Apartment Block_AB_1_Before1945,Apartment Block,1900,488267.5097915641,5.0,6870853.2068518875,2441337.5489578205,1423035.3426434442,14.071903350245396
Apartment Block_AB_2_Before1945,Apartment Block,1900,79425.07871078758,5.0,1134727.139521287,397125.3935539379,168719.8449364646,14.2867612842185
Apartment Block_AB_3_Before1945,Apartment Block,1900,135305.34719311137,7.0,2780308.466410053,947137.4303517797,513481.4127489445,20.548400518435706
Apartment Block_AB_0_1945to1969,Apartment Block,1955,778747.4463057978,3.0,7561478.782580433,2336242.3389173932,2322601.1446131757,9.709795927357943
Apartment Block_AB_1_1945to1969,Apartment Block,1955,510106.63132738613,5.0,7178171.214358238,2550533.1566369305,1486684.553730676,14.071903350245396
Apartment Block_AB_2_1945to1969,Apartment Block,1955,82977.58612152559,5.0,1185480.964858918,414887.93060762796,176266.308965262,14.2867612842185
Apartment Block_AB_3_1945to1969,Apartment Block,1955,141357.25493331387,7.0,2904665.490556355,989500.7845331971,536448.2961776553,20.548400518435706
Apartment Block_AB_0_1970to1979,Apartment Block,1975,141434.0190091383,3.0,1328518.0161344563,424302.0570274149,409567.86630153115,9.393199920654297
Apartment Block_AB_1_1970to1979,Apartment Block,1975,87098.39717278187,5.0,1189917.3442556278,435491.98586390936,270932.56124822784,13.661759376525879
Apartment Block_AB_2_1970to1979,Apartment Block,1975,4908.585701424093,6.0,83053.78537372348,29451.51420854456,23076.640622921925,16.92010498046875
Apartment Block_AB_3_1970to1979,Apartment Block,1975,12420.01372527992,7.0,270087.07655827363,86940.09607695944,51351.83991937306,21.74611739828705
Apartment Block_AB_0_1980to1989,Apartment Block,1985,139430.49689916775,3.0,1309698.5324100517,418291.49069750326,403766.02116259356,9.393199920654297
Apartment Block_AB_1_1980to1989,Apartment Block,1985,85864.58110999015,5.0,1173061.2460908748,429322.9055499507,267094.5922746056,13.661759376525879
Apartment Block_AB_2_1980to1989,Apartment Block,1985,4839.051794020577,6.0,81877.2643607538,29034.310764123464,22749.74218621073,16.92010498046875
Apartment Block_AB_3_1980to1989,Apartment Block,1985,12244.07463877819,7.0,266261.08452825964,85708.52247144733,50624.40144744867,21.74611739828705
Apartment Block_AB_0_1990to2000,Apartment Block,1995,246547.30143024845,3.0,2334393.104694937,739641.9042907454,835042.0852037987,9.468337682679396
Apartment Block_AB_1_1990to2000,Apartment Block,1995,166797.44587315133,5.0,2344808.5239412696,833987.2293657566,548398.3609635255,14.057820320129395
Apartment Block_AB_2_1990to2000,Apartment Block,1995,11092.521294854447,5.0,169998.63565277154,55462.60647427223,21740.6126209436,15.325518079611875
Apartment Block_AB_3_1990to2000,Apartment Block,1995,40265.48245747249,7.0,863540.0728522369,281858.37720230746,153074.48480421002,21.446162324375194
Apartment Block_AB_0_2000to2010,Apartment Block,2005,121507.10090602959,3.0,1133738.6488215318,364521.3027180888,355039.335312836,9.330636978149414
Apartment Block_AB_1_2000to2010,Apartment Block,2005,6124.2248175313525,4.0,77108.25496382124,24496.89927012541,16845.414798750877,12.590696334838867
Apartment Block_AB_2_2000to2010,Apartment Block,2005,72877.72050412117,5.0,1012588.3993731785,364388.60252060584,221303.90229290823,13.894347852385387
Apartment Block_AB_3_2000to2010,Apartment Block,2005,37686.01540374544,7.0,829039.3454456917,263802.10782621807,141215.23604347953,21.99859381693341
Apartment Block_AB_0_Post2010,Apartment Block,2020,108447.72866916639,3.0,1021016.2278777508,325343.1860074992,282699.4071655287,9.414823532104492
Apartment Block_AB_1_Post2010,Apartment Block,2020,52531.42457405299,5.0,745012.776118824,262657.1228702649,156254.86491374858,14.182230582164918
Apartment Block_AB_2_Post2010,Apartment Block,2020,6893.840809650304,6.0,118431.19594698052,41363.04485790183,23198.411649410507,17.17927628691328
Apartment Block_AB_3_Post2010,Apartment Block,2020,16088.441302602236,8.0,364851.98719217867,128707.53042081789,57782.626704522925,22.67789528704471
SFH_0_Before1945_1900,Single family- Terraced houses,1900,2945560.307719725,1.0,7960915.686538704,2945560.307719725,2658957.5968634067,2.7026829719543457
SFH_1_Before1945_1900,Single family- Terraced houses,1900,69806.09100733289,2.0,438748.552104599,139612.18201466577,116236.96664661003,6.285247401383785
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1545381.3019850443,2.0,10329860.408951394,3090762.6039700885,3420296.7011019997,6.684344113444802
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3542249.706140559,1.0,9673378.72448455,3542249.706140559,3352710.334206997,2.7308573722839355
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,655715.2054084186,2.0,3266467.3585061356,1311430.410816837,992254.8750722513,4.9815336468697335
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1163386.7863041894,2.0,8497274.558175588,2326773.5726083787,2835598.276266475,7.303911870246922
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1434091.3479120114,1.0,3845333.649075747,1434091.3479120114,1224971.5677879245,2.681372880935669
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,18546.25584786926,2.0,94891.99579806133,37092.51169573852,20569.099810739423,5.116504192352295
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,512297.0357453552,2.0,3177924.87298043,1024594.0714907104,1028081.4110841085,6.2032856941223145
