Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1311443.22815884,3.0,11956123.575454671,3934329.68447652,2952287.738650392,9.116767938357576
Apartment Block_AB_1_Before1945,Apartment Block,1900,48908.57584590418,4.0,592237.4998497103,195634.30338361673,112836.61680727186,12.1090726852417
Apartment Block_AB_2_Before1945,Apartment Block,1900,774180.2414954052,4.0,9994753.414758075,3096720.965981621,2043875.9350750903,12.910111727279718
Apartment Block_AB_3_Before1945,Apartment Block,1900,200711.51567629297,6.0,3654014.164069032,1204269.0940577579,781039.3784619548,18.20530402432024
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2951610.534534644,3.0,26909148.28776391,8854831.603603931,6644590.786146124,9.116767938357576
Apartment Block_AB_1_1945to1969,Apartment Block,1955,110073.03454914437,4.0,1332882.37604071,440292.1381965775,253948.69111232823,12.1090726852417
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1742360.4551046249,4.0,22494068.144594643,6969441.820418499,4599921.84447394,12.910111727279718
Apartment Block_AB_3_1945to1969,Apartment Block,1955,451718.84924753726,6.0,8223678.984067499,2710313.0954852235,1757797.5437386332,18.20530402432024
Apartment Block_AB_0_1970to1979,Apartment Block,1975,263885.159928616,3.0,2297082.547970837,791655.4797858481,602091.0286778618,8.704856872558594
Apartment Block_AB_1_1970to1979,Apartment Block,1975,21242.607561650246,4.0,233115.70636388002,84970.43024660098,43835.41203197682,10.973968505859375
Apartment Block_AB_2_1970to1979,Apartment Block,1975,171709.51803988652,4.0,2026088.1479354824,686838.0721595461,412300.27867689537,11.799509841177477
Apartment Block_AB_3_1970to1979,Apartment Block,1975,63632.421617514774,6.0,1058552.9009070776,381794.52970508864,202668.50095795674,16.63543322726086
Apartment Block_AB_0_1980to1989,Apartment Block,1985,231124.12542370523,3.0,2011902.431608635,693372.3762711157,527342.1304414149,8.704856872558594
Apartment Block_AB_1_1980to1989,Apartment Block,1985,18605.362634767054,4.0,204174.66359402647,74421.45053906822,38393.29680842634,10.973968505859375
Apartment Block_AB_2_1980to1989,Apartment Block,1985,150391.98185540366,4.0,1774551.66993702,601567.9274216146,361113.68046208104,11.799509841177477
Apartment Block_AB_3_1980to1989,Apartment Block,1985,55732.53076800145,6.0,927134.7941773497,334395.1846080087,177507.443190486,16.63543322726086
Apartment Block_AB_0_1990to2000,Apartment Block,1995,433327.1776282289,3.0,3943777.5434978455,1299981.5328846867,865073.0442799032,9.101154386585444
Apartment Block_AB_1_1990to2000,Apartment Block,1995,151488.33304488132,3.0,1377581.7147504487,454464.99913464393,511697.2038261113,9.093648910522461
Apartment Block_AB_2_1990to2000,Apartment Block,1995,325872.70198813913,4.0,4212318.68955182,1303490.8079525565,877851.0302465481,12.926270484924316
Apartment Block_AB_3_1990to2000,Apartment Block,1995,91165.55578132642,6.0,1635040.4962949199,546993.3346879585,332290.33403691265,17.934849212314326
Apartment Block_AB_0_2000to2010,Apartment Block,2005,55957.82306050519,3.0,470119.4027305733,167873.46918151557,180949.45367288214,8.401316867209971
Apartment Block_AB_1_2000to2010,Apartment Block,2005,81478.101057816,3.0,716709.2339460436,244434.30317344802,133919.1687722604,8.796341896057129
Apartment Block_AB_2_2000to2010,Apartment Block,2005,37954.90584343983,4.0,473832.8580203853,151819.62337375933,97474.10651805472,12.484100473727906
Apartment Block_AB_3_2000to2010,Apartment Block,2005,4922.420621200571,6.0,94491.78663702609,29534.52372720343,17548.165122701525,19.196203231811523
Apartment Block_AB_0_Post2010,Apartment Block,2020,32463.15924505574,3.0,274037.81127407897,97389.47773516722,105801.7661780871,8.44150161743164
Apartment Block_AB_1_Post2010,Apartment Block,2020,53186.283457464655,3.0,457881.69300836814,159558.85037239396,82356.70903611962,8.609018401794435
Apartment Block_AB_2_Post2010,Apartment Block,2020,23726.805022179957,4.0,293991.50478542317,94907.22008871983,61599.7874195083,12.390690803527832
Apartment Block_AB_3_Post2010,Apartment Block,2020,2264.8022598508715,6.0,43064.61928058129,13588.813559105229,10396.297460659986,19.01473697903186
SFH_0_Before1945_1900,Single family- Terraced houses,1900,2516291.0490724817,1.0,6635082.351272209,2516291.0490724817,2469351.0699709337,2.636850118637085
SFH_1_Before1945_1900,Single family- Terraced houses,1900,613816.829356319,2.0,3079718.7696786635,1227633.658712638,1117935.547238977,5.017325401306152
SFH_2_Before1945_1900,Single family- Terraced houses,1900,789636.3422274078,2.0,5329876.9987416025,1579272.6844548157,1376697.850842363,6.749786849611144
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,6405695.936936117,1.0,17657974.39830133,6405695.936936117,6658518.918641908,2.7566051483154297
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,256205.17156055648,2.0,1244281.222385111,512410.34312111296,376849.000025842,4.856581211090088
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2931174.129669224,2.0,17576004.263353854,5862348.259338448,5141864.606986778,5.996233415630365
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1501721.4598292236,1.0,4063421.0255295937,1501721.4598292236,1503784.210114739,2.7058420181274414
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,56853.85389816718,2.0,268549.4100823296,113707.70779633436,89650.692617836,4.723504066467285
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,593456.4560724616,2.0,3509698.9547484377,1186912.9121449231,1068590.3835803738,5.913995742797852
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1315284.4939326239,1.0,3558952.0494743814,1315284.4939326239,1317091.1561785652,2.7058420181274414
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,49795.51431666565,2.0,235209.3143666001,99591.0286333313,78520.6638013744,4.723504066467285
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,519779.52994364355,2.0,3073973.9272801764,1039559.0598872871,935926.1350960615,5.913995742797852
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,3309122.9555948786,1.0,9130963.147375263,3309122.9555948786,3518051.456648536,2.7593302726745605
