Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,14171.139415496813,2.0,66729.0319691148,28342.278830993626,15784.43180592083,4.708797931671143
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,94582.375804523,2.0,580703.0319275818,189164.751609046,166081.98933355664,6.13965368270874
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,512224.92710896657,1.0,1369138.54553677,512224.92710896657,418175.72016624844,2.6729244772687735
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,297050.71506408835,2.0,1490970.5427661398,594101.4301281767,419459.32231062313,5.019245762274852
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,292275.49032629665,2.0,2051676.1986190574,584550.9806525933,553824.7938885962,7.019665577597916
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,548641.2334093231,1.0,1506163.6173924324,548641.2334093231,482841.0678444709,2.7452614307403564
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,19541.738268275814,2.0,103179.18852858336,39083.47653655163,24318.677940949834,5.2799391288586195
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,370707.44941670005,2.0,2187927.014701309,741414.8988334001,597136.477274639,5.902031421661377
SFH_0_Post2010_2020,Single family- Terraced houses,2020,359532.17355301394,1.0,979055.2434873672,359532.17355301394,322230.6275949701,2.7231366634368896
SFH_1_Post2010_2020,Single family- Terraced houses,2020,10179.69393670967,2.0,53186.81745833198,20359.38787341934,14211.362714264622,5.224795341491699
SFH_2_Post2010_2020,Single family- Terraced houses,2020,201503.46961273655,2.0,1189759.0640015057,403006.9392254731,331155.79599030124,5.9044098163077186
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1430453.3357577801,4.0,19074552.10637427,5721813.3430311205,3904382.932249448,13.334620312007285
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1347405.616275882,4.0,17967142.29930507,5389622.465103528,3677706.472135779,13.334620312007285
0_Other non-residential buildings_1975,Other non-residential buildings,1975,35620.416262046194,4.0,380289.53000938,142481.66504818478,107135.43784036774,10.676167488098145
0_Other non-residential buildings_1985,Other non-residential buildings,1985,102509.59782678682,3.0,837241.4970506674,307528.7934803605,302662.5598348042,8.167444949548788
0_Other non-residential buildings_1995,Other non-residential buildings,1995,347547.4536229497,3.0,3408720.099925383,1042642.3608688492,829186.2632702286,9.807927131652832
0_Other non-residential buildings_2005,Other non-residential buildings,2005,285134.0715861007,3.0,2622196.326886778,855402.214758302,265161.47505428514,9.196362652489832
0_Other non-residential buildings_2020,Other non-residential buildings,2020,153250.64704363022,3.0,1367840.023378992,459751.9411308907,279839.58596791,8.925508960425923
0_Trade_1900,Trade,1900,1171552.6194276428,5.0,18943177.628525592,5857763.097138214,2978504.4593748716,16.169293051284544
0_Trade_1955,Trade,1955,1103535.8789549675,5.0,17843395.01942974,5517679.394774837,2805581.6546706487,16.169293051284544
0_Trade_1975,Trade,1975,14548.173558135884,5.0,216760.538123972,72740.86779067942,34720.92414698924,14.89950180053711
0_Trade_1985,Trade,1985,19970.74767693466,5.0,293874.30508880893,99853.73838467331,45149.57111421927,14.7152379992373
0_Trade_1995,Trade,1995,112872.69355811544,4.0,1499508.0146309896,451490.77423246176,213552.39692233503,13.284949329741378
0_Trade_2005,Trade,2005,62572.133790176274,3.0,604269.0306029307,187716.40137052882,121674.04367642547,9.657158770216016
0_Trade_2020,Trade,2020,40517.84058654779,3.0,367924.06684862426,121553.52175964338,53122.85204692364,9.080544805015538
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,72793.43515909648,5.0,1196760.0813753705,363967.1757954824,254711.23277698972,16.44049465119685
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,68567.27228324574,5.0,1127279.8732198596,342836.3614162287,239923.4822927378,16.44049465119685
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,1693.5029776448375,4.0,18359.11263619626,6774.01191057935,2824.219388673266,10.840909569422998
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,3263.1406792730845,3.0,32207.201242961986,9789.422037819253,7352.7347332878535,9.870000839233398
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,15134.035098641296,3.0,141520.7122365113,45402.10529592389,37434.52281871215,9.351155281066895
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,8069.57047268425,2.0,51171.13304834037,16139.1409453685,9167.000958949075,6.341246194150763
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,3940.0750574456883,2.0,27261.76317857974,7880.150114891377,8779.51361034109,6.919097423553467
0_Education_1900,Education,1900,388969.831375084,5.0,5501890.527579307,1944849.1568754201,949197.3172819735,14.144774436950684
0_Education_1955,Education,1955,366387.43974058394,5.0,5182467.6916624205,1831937.1987029198,894089.8415132206,14.144774436950684
0_Education_1975,Education,1975,4634.555815337645,4.0,58207.02190257734,18538.22326135058,8904.924772857346,12.55935287475586
0_Education_1985,Education,1985,6245.448208475169,4.0,78438.78791125145,24981.792833900676,12000.1244316002,12.55935287475586
0_Education_1995,Education,1995,46498.156142555905,4.0,523931.85260786075,185992.62457022362,64147.8108058851,11.26779846928918
0_Education_2005,Education,2005,16497.75785717518,3.0,145230.47784987703,49493.27357152554,27649.367471119767,8.803043365478516
0_Education_2020,Education,2020,9440.805739697069,4.0,99323.81721084611,37763.222958788276,17200.879192177643,10.520692825317383
0_Offices_1900,Offices,1900,237970.01401866705,6.0,3929910.506235659,1427820.0841120023,274818.4081120433,16.514309680745683
0_Offices_1955,Offices,1955,224154.20718645307,6.0,3701751.9937191154,1344925.2431187185,258863.296893221,16.514309680745683
0_Offices_1975,Offices,1975,3344.7961085628094,4.0,43560.27037402888,13379.184434251238,6996.572592807081,13.023296177160956
0_Offices_1985,Offices,1985,4507.390070652631,4.0,58701.07587610366,18029.560282610524,9428.461649032912,13.023296177160956
0_Offices_1995,Offices,1995,25062.584423724165,4.0,312302.31812923454,100250.33769489666,50674.40205222204,12.460898399353027
0_Offices_2005,Offices,2005,45197.16525471179,3.0,450401.94741807686,135591.49576413538,56295.01259376557,9.965269832296011
0_Offices_2020,Offices,2020,25486.027011662925,3.0,253975.1361244058,76458.08103498878,31743.942424288278,9.965269832296011
0_Sport_1900,Sport,1900,69513.8189775299,6.0,1164626.466600993,417082.91386517935,58117.55553848649,16.75388410148282
0_Sport_1955,Sport,1955,65478.060526518886,6.0,1097011.8372511747,392868.36315911333,54743.429078935114,16.75388410148282
0_Sport_1975,Sport,1975,2594.9487323329026,5.0,42734.01702708182,12974.743661664514,3015.4786887068954,16.468154647765708
0_Sport_1985,Sport,1985,3496.9085619379302,5.0,57587.630987089826,17484.54280968965,4063.60754395348,16.468154647765708
0_Sport_1995,Sport,1995,12569.7821133046,5.0,207001.1157306194,62848.910566523,14606.804986965153,16.468154647765708
0_Sport_2005,Sport,2005,1196.0055762133616,5.0,17870.01771313775,5980.027881066808,3785.8475332348357,14.941416719573745
0_Sport_2020,Sport,2020,4102.330676595953,4.0,45357.575175177626,16409.322706383813,3623.999355232193,11.05653803920424
0_Health_1900,Health,1900,78261.63673546683,6.0,1407152.8504674574,469569.820412801,277784.30790134927,17.98011016845703
0_Health_1955,Health,1955,73718.00690055286,6.0,1325457.8854710162,442308.0414033172,261657.0056661851,17.98011016845703
0_Health_1975,Health,1975,1465.2897689336144,6.0,27513.233758623082,8791.738613601687,3027.8328046389875,18.776650422288988
0_Health_1985,Health,1985,1974.5994496382439,6.0,37076.363589901535,11847.596697829464,4080.255739441825,18.776650422288988
0_Health_1995,Health,1995,15498.372187333593,5.0,223864.50480801318,77491.86093666796,29369.616799419302,14.444388230073072
0_Health_2005,Health,2005,3878.3243492193315,4.0,49366.847021060064,15513.297396877326,7028.424748442634,12.728911399841307
0_Health_2020,Health,2020,2102.1828792966544,4.0,26098.832922823214,8408.731517186618,2820.2522185052035,12.41511058807373
