Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,8628626.764114743,3.0,77013636.33437318,25885880.292344227,19029777.034661893,8.925364190587333
Apartment Block_AB_1_Before1945,Apartment Block,1900,3287751.3850716855,4.0,35351194.21865379,13151005.540286742,6468273.819248513,10.752392768859863
Apartment Block_AB_2_Before1945,Apartment Block,1900,5068138.64723032,4.0,63450860.34058886,20272554.58892128,10776707.950459499,12.519558906555178
Apartment Block_AB_3_Before1945,Apartment Block,1900,930839.3289082781,6.0,17835382.22462466,5585035.973449669,2942750.2008111444,19.160537883098083
Apartment Block_AB_0_1945to1969,Apartment Block,1955,7433654.285722592,3.0,66348071.76699448,22300962.857167777,16394356.538676057,8.925364190587333
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2832432.997991188,4.0,30455432.085880514,11329731.991964752,5572487.107410194,10.752392768859863
Apartment Block_AB_2_1945to1969,Apartment Block,1955,4366255.674924332,4.0,54663595.12329601,17465022.699697327,9284249.212757893,12.519558906555178
Apartment Block_AB_3_1945to1969,Apartment Block,1955,801928.0420652285,6.0,15365372.629509483,4811568.252391371,2535210.786152841,19.160537883098083
Apartment Block_AB_0_1970to1979,Apartment Block,1975,740009.2562978299,3.0,6288383.520303989,2220027.7688934896,1847494.2050298527,8.497709274291992
Apartment Block_AB_1_1970to1979,Apartment Block,1975,253827.62592700438,3.0,2507965.424424978,761482.8777810131,541748.6314442963,9.880584964956562
Apartment Block_AB_2_1970to1979,Apartment Block,1975,344961.0157441016,4.0,3875468.455456047,1379844.0629764064,897101.7918326057,11.234511375427246
Apartment Block_AB_3_1970to1979,Apartment Block,1975,85768.30402091854,5.0,1381786.1589564274,428841.5201045927,267884.37914862146,16.110685348510742
Apartment Block_AB_0_1980to1989,Apartment Block,1985,706788.8285132257,3.0,6006085.98302281,2120366.485539677,1764556.6643189192,8.497709274291992
Apartment Block_AB_1_1980to1989,Apartment Block,1985,242432.81938224426,3.0,2395378.0702002323,727298.4581467328,517428.5014795163,9.880584964956562
Apartment Block_AB_2_1980to1989,Apartment Block,1985,329475.0574070907,4.0,3701491.280359505,1317900.2296283627,856829.1803248657,11.234511375427246
Apartment Block_AB_3_1980to1989,Apartment Block,1985,81918.00116904695,5.0,1319755.1412134506,409590.0058452348,255858.5381251564,16.110685348510742
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1355227.264530441,3.0,11580756.572305638,4065681.793591323,3305544.0818569935,8.545250582984794
Apartment Block_AB_1_1990to2000,Apartment Block,1995,483129.09576698253,3.0,4964269.686893828,1449387.2873009476,1020744.9141723725,10.27524471282959
Apartment Block_AB_2_1990to2000,Apartment Block,1995,723500.7489633529,4.0,8226842.358175337,2894002.9958534115,1498512.4578784076,11.370882987976074
Apartment Block_AB_3_1990to2000,Apartment Block,1995,114334.72824531853,6.0,1928415.2336098542,686008.3694719112,404981.16512266616,16.86639976501465
Apartment Block_AB_0_2000to2010,Apartment Block,2005,507367.38190740236,3.0,4207988.771913175,1522102.1457222071,1161144.8407791373,8.293770790100098
Apartment Block_AB_1_2000to2010,Apartment Block,2005,131713.60362615235,3.0,1201900.8272311818,395140.8108784571,314565.3633249729,9.125107765197754
Apartment Block_AB_2_2000to2010,Apartment Block,2005,210656.925090889,4.0,2241288.150041419,842627.700363556,487116.50842239853,10.639518017622272
Apartment Block_AB_3_2000to2010,Apartment Block,2005,39564.04226376387,5.0,592792.3699226157,197820.21131881935,109213.11407255394,14.98310930846279
Apartment Block_AB_0_Post2010,Apartment Block,2020,367340.43440797756,3.0,3046637.364915565,1102021.3032239326,879410.3544607572,8.293770790100098
Apartment Block_AB_1_Post2010,Apartment Block,2020,101066.18765602222,3.0,917931.8374510164,303198.56296806666,250391.7111605362,9.0824820718002
Apartment Block_AB_2_Post2010,Apartment Block,2020,154945.44525447907,4.0,1626965.7424873335,619781.7810179163,340725.5695233048,10.500248908996582
Apartment Block_AB_3_Post2010,Apartment Block,2020,33387.263665870865,5.0,489468.22590068437,166936.3183293543,92917.28151479801,14.6603276866031
SFH_0_Before1945_1900,Single family- Terraced houses,1900,27152113.38961159,1.0,71346423.5313131,27152113.38961159,22888742.856335856,2.627656363523079
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2268422.398221486,2.0,12209438.89570696,4536844.796442972,3065634.783260589,5.38234806060791
SFH_2_Before1945_1900,Single family- Terraced houses,1900,10061645.14256984,2.0,61760959.19849689,20123290.28513968,18085959.491786435,6.138256549835205
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,23391836.219470527,1.0,61465707.29658138,23391836.219470527,19718896.885935675,2.627656363523079
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1954270.1687477962,2.0,10518562.252663594,3908540.3374955924,2641077.168828424,5.38234806060791
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,8668214.95241228,2.0,53207727.207024135,17336429.90482456,15581247.626408005,6.138256549835205
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,8489417.896565272,1.0,22150959.580591287,8489417.896565272,7215498.411824332,2.609243631362915
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1384803.6627348065,1.0,4483668.603077253,1384803.6627348065,1298209.9279663528,3.237764835357666
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,2152416.8350908863,2.0,12622999.501712382,4304833.670181773,3380601.357870011,5.864570140838623
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,8108311.725573448,1.0,21156560.731057767,8108311.725573448,6891580.9177119825,2.609243631362915
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1322637.1834884686,1.0,4282388.162635469,1322637.1834884686,1239930.8067334355,3.237764835357666
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,2055790.7355874432,2.0,12056328.963738788,4111581.4711748865,3228839.711212369,5.864570140838623
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,10267404.4409355,1.0,27560225.262556333,10267404.4409355,8670313.113562794,2.6842446327209473
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1751918.7486442127,1.0,6223841.321968537,1751918.7486442127,1890900.2123668662,3.5525856018066406
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,3767577.6111133406,2.0,22264042.23992831,7535155.222226681,6185651.074919731,5.909378528594971
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,9486855.227821372,1.0,24998478.65600746,9486855.227821372,7985330.001382654,2.6350648403167725
