Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,509492.20008123684,3.0,4074400.002929599,1528476.6002437104,1479190.0312706204,7.996982097625733
Apartment Block_AB_1_Before1945,Apartment Block,1900,140517.32164491192,3.0,1174702.6494281604,421551.9649347358,293946.1962993047,8.359842300415039
Apartment Block_AB_2_Before1945,Apartment Block,1900,320504.3714232628,3.0,2957461.948565783,961513.1142697884,683238.0083608365,9.227524527770372
Apartment Block_AB_3_Before1945,Apartment Block,1900,66953.16106389916,4.0,879921.1522950166,267812.6442555966,232682.73410575365,13.1423391862743
Apartment Block_AB_0_1945to1969,Apartment Block,1955,484959.88815619866,3.0,3878215.5436516986,1454879.664468596,1407966.2691840727,7.996982097625733
Apartment Block_AB_1_1945to1969,Apartment Block,1955,133704.31687085863,3.0,1117747.0039251002,401112.95061257586,279694.1680421572,8.359842300415039
Apartment Block_AB_2_1945to1969,Apartment Block,1955,304718.56965951103,3.0,2811798.0756002427,914155.7089785332,649586.4868244851,9.227524527770372
Apartment Block_AB_3_1945to1969,Apartment Block,1955,63706.92636040114,4.0,837258.0347433911,254827.70544160457,221401.07459399424,13.1423391862743
Apartment Block_AB_0_1970to1979,Apartment Block,1975,30120.931347580114,3.0,242194.34811453611,90362.79404274034,88370.983788421,8.040732383728027
Apartment Block_AB_1_1970to1979,Apartment Block,1975,3501.1801601207567,3.0,29269.3140039514,10503.54048036227,7324.069222062008,8.359842300415039
Apartment Block_AB_2_1970to1979,Apartment Block,1975,17705.992000404953,3.0,167485.86555487537,53117.976001214854,41764.36580201672,9.45927602085468
Apartment Block_AB_3_1970to1979,Apartment Block,1975,499.5554744868604,6.0,8820.14295070545,2997.3328469211624,3163.185890523462,17.655982971191406
Apartment Block_AB_0_1980to1989,Apartment Block,1985,47649.01627072787,3.0,383132.9881808253,142947.0488121836,139796.15689184165,8.040732383728027
Apartment Block_AB_1_1980to1989,Apartment Block,1985,5538.600001813899,3.0,46301.822580242646,16615.8000054417,11586.118951730454,8.359842300415039
Apartment Block_AB_2_1980to1989,Apartment Block,1985,28009.529027542932,3.0,264949.86628566997,84028.5870826288,66068.04161109721,9.45927602085468
Apartment Block_AB_3_1980to1989,Apartment Block,1985,790.2586628971529,6.0,13952.793494948623,4741.551977382917,5003.918843863977,17.655982971191406
Apartment Block_AB_0_1990to2000,Apartment Block,1995,197974.6217346354,3.0,1578589.2811492516,593923.8652039062,573942.2512403504,7.973695150003559
Apartment Block_AB_1_1990to2000,Apartment Block,1995,41541.97430752502,3.0,357320.6588677293,124625.92292257508,79051.26166985657,8.601436614990234
Apartment Block_AB_2_1990to2000,Apartment Block,1995,133026.05181050784,3.0,1185352.4281661257,399078.1554315235,301404.2202962863,8.91067886352539
Apartment Block_AB_3_1990to2000,Apartment Block,1995,33154.11384922243,4.0,407579.4292576098,132616.4553968897,82250.08581405769,12.293479811018049
Apartment Block_AB_0_2000to2010,Apartment Block,2005,117319.45293206925,3.0,944700.9941991104,351958.35879620776,302879.9073337958,8.05238151550293
