Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,7336445.239351144,4.0,89205085.96698052,29345780.957404576,19390369.253722344,12.159170150756836
Apartment Block_AB_1_Before1945,Apartment Block,1900,966380.7401917137,4.0,12255801.011662731,3865522.9607668547,2308401.7455312954,12.68216604692617
Apartment Block_AB_2_Before1945,Apartment Block,1900,235295.2818689348,5.0,3308742.7382178456,1176476.409344674,352501.02275612374,14.062087059020996
Apartment Block_AB_3_Before1945,Apartment Block,1900,3325110.739681548,6.0,57124946.888001785,19950664.43808929,10761961.504098801,17.17986297607422
Apartment Block_AB_0_1945to1969,Apartment Block,1955,4246690.96958556,4.0,46351724.71889481,16986763.87834224,10845864.71624709,10.914786371521243
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1111015.7152875774,4.0,14856130.358861417,4444062.861150309,2439974.203324516,13.37166536390174
Apartment Block_AB_2_1945to1969,Apartment Block,1955,5723664.55996175,5.0,83839549.34811105,28618322.79980875,16508264.39579405,14.6478796005249
Apartment Block_AB_3_1945to1969,Apartment Block,1955,960120.4056952138,7.0,19372581.988914084,6720842.839866497,3499356.0142960954,20.177242222954927
Apartment Block_AB_0_1970to1979,Apartment Block,1975,400350.69173138187,3.0,4174460.4990514414,1201052.0751941456,966923.7806526338,10.427009582519531
Apartment Block_AB_1_1970to1979,Apartment Block,1975,75073.880050265,4.0,1000888.6858404607,300295.52020106,156408.88696573718,13.332049511365675
Apartment Block_AB_2_1970to1979,Apartment Block,1975,434393.71709232626,5.0,6223118.269809207,2171968.5854616314,1198697.583464445,14.3259859085083
Apartment Block_AB_3_1970to1979,Apartment Block,1975,111695.39839938498,6.0,2135868.925934168,670172.3903963099,395149.22954942577,19.122264269983827
Apartment Block_AB_0_1980to1989,Apartment Block,1985,394679.41498873336,3.0,4115326.0421107253,1184038.2449662,953226.5585361591,10.427009582519531
Apartment Block_AB_1_1980to1989,Apartment Block,1985,74010.40055915144,4.0,986710.3246106128,296041.6022366058,154193.23428594242,13.332049511365675
Apartment Block_AB_2_1980to1989,Apartment Block,1985,428240.19460371946,5.0,6134962.9933497375,2141200.9730185973,1181717.1064302449,14.3259859085083
Apartment Block_AB_3_1980to1989,Apartment Block,1985,110113.14681774337,6.0,2105612.6930484176,660678.8809064602,389551.6355357185,19.122264269983827
Apartment Block_AB_0_1990to2000,Apartment Block,1995,2885928.3693759753,3.0,28520260.540008284,8657785.108127926,6734523.310387946,9.882525444030762
Apartment Block_AB_1_1990to2000,Apartment Block,1995,377510.85045717563,4.0,4824983.512611696,1510043.4018287025,837895.0229636978,12.781045913696289
Apartment Block_AB_2_1990to2000,Apartment Block,1995,2696643.7662158823,5.0,37009052.098642536,13483218.831079412,7302128.407837675,13.724116089154856
Apartment Block_AB_3_1990to2000,Apartment Block,1995,840041.1346155227,6.0,15758061.543359347,5040246.807693136,2748962.341195112,18.758678467062964
Apartment Block_AB_0_2000to2010,Apartment Block,2005,2405463.7176921186,3.0,22943450.838016666,7216391.153076356,5182714.117120291,9.538057327270508
Apartment Block_AB_1_2000to2010,Apartment Block,2005,161813.34319743747,4.0,1934125.4277589838,647253.3727897499,302185.6452284128,11.952817916870117
Apartment Block_AB_2_2000to2010,Apartment Block,2005,2068542.4011267524,4.0,26728507.326857828,8274169.6045070095,4971855.52179894,12.92142105102539
Apartment Block_AB_3_2000to2010,Apartment Block,2005,458625.5921952868,6.0,8307815.727686697,2751753.553171721,1453238.3199463256,18.114592532701828
Apartment Block_AB_0_Post2010,Apartment Block,2020,1918838.6289612802,3.0,18082713.89313773,5756515.886883841,3902503.7006073315,9.423780416035505
Apartment Block_AB_1_Post2010,Apartment Block,2020,130814.57491514555,4.0,1537558.2968221633,523258.2996605822,186872.7325817827,11.75372314453125
Apartment Block_AB_2_Post2010,Apartment Block,2020,1615440.2593104062,4.0,20857659.773866087,6461761.037241625,3884438.2152296095,12.911439871363449
Apartment Block_AB_3_Post2010,Apartment Block,2020,422231.65228296764,6.0,7580466.44184027,2533389.9136978057,1307403.3644038553,17.953335333467745
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1760120.3811352956,1.0,4720457.63806647,1760120.3811352956,1394441.9193159442,2.6818947662100965
SFH_1_Before1945_1900,Single family- Terraced houses,1900,140128.72602387192,2.0,757856.9086039369,280257.45204774383,220981.09141472564,5.408290863037109
SFH_2_Before1945_1900,Single family- Terraced houses,1900,897579.9484026562,2.0,5425504.489026063,1795159.8968053125,1250078.7102823164,6.044591903686523
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4545278.446563979,1.0,14141157.43300583,4545278.446563979,4166518.2228710796,3.111175167650267
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,319737.74422682996,1.0,1398927.254731673,319737.74422682996,197086.0854687545,4.375233390460274
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,919658.0656563462,2.0,5694976.098916358,1839316.1313126923,1351172.1141053236,6.192492961883545
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,336731.48471427674,1.0,900789.8624504792,336731.48471427674,255307.19594366773,2.675098419189453
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,29196.974574936758,2.0,135871.33201125744,58393.949149873515,32278.68729459624,4.653609971215716
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,154154.01841319568,2.0,919180.8463029435,308308.03682639136,207866.6937310397,5.962743337894467
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,331961.42317268485,1.0,888029.4783611303,331961.42317268485,251690.5723371882,2.675098419189453
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,28783.376881008862,2.0,133946.60965872277,57566.753762017725,31821.434759961197,4.653609971215716
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,151970.30768790198,2.0,906159.9397238098,303940.61537580396,204922.10147710884,5.962743337894467
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1414341.047402132,1.0,3775688.7932178993,1414341.047402132,1106097.1872761634,2.6695744991302495
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,563521.7378714696,2.0,2810516.38413198,1127043.4757429392,725071.5377965732,4.987414318297362
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,575370.770530375,2.0,4012009.1064650477,1150741.54106075,867918.6838436357,6.9729108810424805
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1940530.687129494,1.0,5164924.561174635,1940530.687129494,1354004.5087620264,2.661604166030884
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,823476.5730482466,2.0,3837670.0242361603,1646953.1460964931,838803.9916595435,4.660326899198036
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1060128.8606023772,2.0,7091671.703773764,2120257.7212047544,1480284.0039723804,6.689443111419678
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2870187.485807333,1.0,8043243.473884869,2870187.485807333,2024951.539584126,2.802340792598936
SFH_1_Post2010_2020,Single family- Terraced houses,2020,110307.99385122937,2.0,497454.4890455815,220615.98770245875,81607.81538308295,4.5096866661947494
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1715538.7482196146,2.0,10240582.273733454,3431077.496439229,2120037.3608622993,5.969309806823731
0_Other non-residential buildings_1900,Other non-residential buildings,1900,716922.6899828527,4.0,7963157.120786375,2867690.7599314107,1637128.9881624042,11.10741399602911
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1123588.769960833,3.0,11488912.052090546,3370766.309882499,2754377.4203103413,10.22519302368164
0_Other non-residential buildings_1975,Other non-residential buildings,1975,136683.08617031705,3.0,1187711.3612134089,410049.2585109512,283254.6311883254,8.689526952394345
0_Other non-residential buildings_1985,Other non-residential buildings,1985,134746.8646931946,3.0,1170886.5125021485,404240.5940795838,279242.11057756137,8.689526952394345
0_Other non-residential buildings_1995,Other non-residential buildings,1995,420077.860260023,4.0,4615748.590165936,1680311.441040092,1134548.4502833611,10.98784065246582
0_Other non-residential buildings_2005,Other non-residential buildings,2005,400045.7613061685,3.0,3376367.363403151,1200137.2839185055,951329.9161837572,8.439952850341797
0_Other non-residential buildings_2020,Other non-residential buildings,2020,403208.04779338645,3.0,3329351.901107192,1209624.1433801593,811823.4006403326,8.257156372070312
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,36229.678849303855,4.0,481427.38528568187,144918.71539721542,84326.8171150146,13.288204603970216
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,46787.42788053085,4.0,536284.6095458457,187149.7115221234,114992.50508256516,11.462151989103123
