Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,58554.17451496114,3.0,539854.8183195442,175662.5235448834,274846.306773154,9.219749450683594
Apartment Block_AB_1_Before1945,Apartment Block,1900,102308.172447366,3.0,1057169.5856610737,306924.517342098,254909.65988856152,10.3331880569458
Apartment Block_AB_2_Before1945,Apartment Block,1900,24551.784231067908,4.0,274770.58367183583,98207.13692427163,47919.657764293814,11.191471099853517
Apartment Block_AB_3_Before1945,Apartment Block,1900,47385.552703680514,5.0,715149.4662376578,236927.7635184026,165792.50061568044,15.09214149531511
Apartment Block_AB_0_1945to1969,Apartment Block,1955,55154.69930101678,3.0,508512.50858316827,165464.09790305034,258889.57584390568,9.219749450683594
Apartment Block_AB_1_1945to1969,Apartment Block,1955,96368.47473495266,3.0,995793.572197296,289105.42420485796,240110.38933672855,10.3331880569458
Apartment Block_AB_2_1945to1969,Apartment Block,1955,23126.383179084845,4.0,258818.24899286655,92505.53271633938,45137.58987280999,11.191471099853517
Apartment Block_AB_3_1945to1969,Apartment Block,1955,44634.49330869141,5.0,673630.0885864663,223172.46654345703,156167.09813721408,15.09214149531511
Apartment Block_AB_0_1970to1979,Apartment Block,1975,6267.676924293064,3.0,55544.98666784688,18803.030772879192,22112.736913257504,8.862133026123047
Apartment Block_AB_1_1970to1979,Apartment Block,1975,7103.779942334849,4.0,75401.06581791543,28415.119769339395,15624.188394717581,10.614217561634213
Apartment Block_AB_2_1970to1979,Apartment Block,1975,1391.419505604446,4.0,15885.590717945923,5565.678022417784,2660.1605819359174,11.416823362013364
Apartment Block_AB_3_1970to1979,Apartment Block,1975,3910.2807449874454,5.0,61143.65445389521,19551.403724937227,15973.34176959796,15.636640548706055
Apartment Block_AB_0_1980to1989,Apartment Block,1985,7933.872183804379,3.0,70311.03070513176,23801.61655141314,27991.172873618718,8.862133026123047
Apartment Block_AB_1_1980to1989,Apartment Block,1985,10992.066683056888,4.0,115633.33878491323,43968.26673222755,26802.58244070259,10.519708633422852
Apartment Block_AB_2_1980to1989,Apartment Block,1985,2342.486007086034,4.0,28648.071668404587,9369.944028344136,5673.2565514952585,12.229772806216985
Apartment Block_AB_3_1980to1989,Apartment Block,1985,4896.586672626977,5.0,76566.16571545265,24482.933363134885,20002.36236914501,15.636640548706055
Apartment Block_AB_0_1990to2000,Apartment Block,1995,13397.005428512994,3.0,122719.6419420276,40191.01628553898,51419.724070574084,9.160229321161731
Apartment Block_AB_1_1990to2000,Apartment Block,1995,25012.61640441025,3.0,253412.22820219764,75037.84921323076,57823.082099743406,10.131376266479492
Apartment Block_AB_2_1990to2000,Apartment Block,1995,4758.089698487993,4.0,54322.26962825284,19032.35879395197,9096.668984624208,11.416823362013364
Apartment Block_AB_3_1990to2000,Apartment Block,1995,5917.752966576302,5.0,90735.75824633973,29588.764832881512,28732.560570832844,15.332806009108323
Apartment Block_AB_0_2000to2010,Apartment Block,2005,4700.628216016192,3.0,39737.04655937094,14101.884648048575,9363.242029990804,8.453560829162598
Apartment Block_AB_1_2000to2010,Apartment Block,2005,1585.0873716774022,3.0,15423.572088242163,4755.262115032207,7651.249070472777,9.730423927307129
Apartment Block_AB_2_2000to2010,Apartment Block,2005,4223.243978584756,4.0,45695.123992719055,16892.975914339026,9881.149172844782,10.819911003112793
Apartment Block_AB_3_2000to2010,Apartment Block,2005,1044.3175742389246,5.0,14654.749161111524,5221.587871194623,2975.0334144455946,14.03284740447998
Apartment Block_AB_0_Post2010,Apartment Block,2020,3088.201320963592,3.0,25939.618282392814,9264.603962890777,8842.73847384078,8.399587846267432
Apartment Block_AB_1_Post2010,Apartment Block,2020,511.43625700540497,3.0,5310.708924108607,1534.308771016215,1246.6609988504106,10.383911682766133
Apartment Block_AB_2_Post2010,Apartment Block,2020,2571.34140257279,4.0,28178.980513246097,10285.36561029116,4801.257184500696,10.958863916340025
Apartment Block_AB_3_Post2010,Apartment Block,2020,781.3573947698408,5.0,11705.272167001738,3906.786973849204,2405.904411602286,14.98068904876709
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1051469.307125276,1.0,2685455.6082547405,1051469.307125276,910756.7988481928,2.5540028511120254
SFH_1_Before1945_1900,Single family- Terraced houses,1900,45792.301442928096,1.0,183050.35530367104,45792.301442928096,32457.681472977456,3.9974045753479004
SFH_2_Before1945_1900,Single family- Terraced houses,1900,119504.0176469142,2.0,727649.5504201148,239008.0352938284,261238.70387850658,6.0889128645868915
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,990424.2342947758,1.0,2529546.318199302,990424.2342947758,857881.0613066336,2.5540028511120254
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,43133.74131405244,1.0,172423.01488066596,43133.74131405244,30573.2883518466,3.9974045753479004
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,112565.98207007154,2.0,685404.456341316,225131.96414014307,246071.98850570215,6.0889128645868915
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,318605.40672346915,1.0,808109.1838244998,318605.40672346915,273718.65830828546,2.5363950729370117
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,11548.562009460089,1.0,38822.34726718893,11548.562009460089,8611.829213146764,3.3616607189178467
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,18639.476934221042,2.0,105586.13417386464,37278.953868442084,34353.3696408424,5.664651135140728
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,550126.6083235895,1.0,1442758.4137285952,550126.6083235895,526113.5696379687,2.622593402862549
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,18412.287319330946,1.0,64443.00561765831,18412.287319330946,14672.008504026806,3.5
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,144455.9809619125,1.0,618389.0614711982,144455.9809619125,126989.13761773077,4.28081314012359
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,241244.52811369806,1.0,605282.881324869,241244.52811369806,251628.64899204858,2.5090014934539795
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,263147.06980515184,1.0,691126.7020075076,263147.06980515184,151622.58163635666,2.626389503479004
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,37408.92592803394,2.0,225822.64743701875,74817.85185606788,64076.58206546368,6.036597999938542
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,492914.6883321345,1.0,1247740.9559691676,492914.6883321345,390673.0175187386,2.5313527584075928
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,11116.4279907525,1.0,33162.03030690219,11116.4279907525,5435.149536953647,2.9831552306630256
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,29678.91170225444,2.0,164965.37581763472,59357.82340450888,42717.51201826573,5.558336419899917
SFH_0_Post2010_2020,Single family- Terraced houses,2020,187263.39127875215,1.0,469375.0662527187,187263.39127875215,216990.22032813603,2.5064966678619385
SFH_1_Post2010_2020,Single family- Terraced houses,2020,243495.02296982185,1.0,622241.6354541677,243495.02296982185,151500.06087330045,2.5554593595586006
SFH_2_Post2010_2020,Single family- Terraced houses,2020,18381.930250876547,2.0,102149.66274203474,36763.86050175309,30129.88241649873,5.557069434379107
0_Other non-residential buildings_1900,Other non-residential buildings,1900,122331.71410541832,1.0,458696.15373595763,122331.71410541832,148718.8082638121,3.7496094703674316
0_Other non-residential buildings_1955,Other non-residential buildings,1955,115229.51117239875,1.0,432065.6663578361,115229.51117239875,140084.65183127634,3.7496094703674316
0_Other non-residential buildings_1975,Other non-residential buildings,1975,35225.49504499411,1.0,110356.8177831767,35225.49504499411,25522.803946217886,3.1328677607572613
0_Other non-residential buildings_1985,Other non-residential buildings,1985,56456.038223323725,1.0,180821.7492390992,56456.038223323725,56618.883219093754,3.202877051411592
0_Other non-residential buildings_1995,Other non-residential buildings,1995,61739.11071090224,1.0,213390.34685368033,61739.11071090224,73791.28588362056,3.4563236236572266
0_Other non-residential buildings_2005,Other non-residential buildings,2005,49089.93244266171,1.0,151459.0798900707,49089.93244266171,50334.92238942763,3.08533893516718
0_Other non-residential buildings_2020,Other non-residential buildings,2020,32747.99516282679,1.0,95565.08135143551,32747.99516282679,31591.973877584525,2.918196392673046
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,13650.502483011536,2.0,72615.68309864058,27301.004966023072,27791.528768065786,5.319634437561035
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,12857.996308459851,2.0,68399.83996051569,25715.992616919702,26178.038116250318,5.319634437561035
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,7041.813827638133,1.0,27109.026647224262,7041.813827638133,6645.33264445304,3.849722146987915
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,9540.796512523251,1.0,36729.41563416582,9540.796512523251,9003.612999524557,3.849722146987915
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,23271.801253987538,1.0,89589.96868777696,23271.801253987538,21961.509399946284,3.849722146987915
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,12145.997426785281,1.0,45612.380141537535,12145.997426785281,15617.635391080586,3.755342483520508
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,11252.760408339544,1.0,42257.96921831506,11252.760408339544,14469.088295134616,3.755342483520508
0_Education_1900,Education,1900,13043.190695071884,3.0,104599.69669402052,39129.57208521565,24996.81232290307,8.019486883185836
0_Education_1955,Education,1955,12285.94317436237,3.0,98526.96013436558,36857.82952308711,23545.574309162213,8.019486883185836
0_Education_1975,Education,1975,2431.2051101995535,2.0,17561.57713351236,4862.410220399107,3873.1827497168197,7.223404170975481
0_Education_1985,Education,1985,3276.2504552607843,2.0,23665.681203691067,6552.500910521569,5219.434877720535,7.223404170975481
0_Education_1995,Education,1995,12515.487232341478,2.0,81902.09943760185,25030.974464682957,14674.925485775075,6.54406000478809
